topic	tweet_id	tweet_text	class_label
COVID-19	1370095193307947008	A COVID-19 Vaccines Q&A event was held with @r_e_e_t_a_, @drmbrady and Dr Luke Wookey as guests. The event can be watched on YouTube.	0
COVID-19	1370095152547594240	A lawmaker and the League of United Latin American Citizens in Clark County have urged Washington health officials to provide more COVID-19 vaccines to people of color.	0
COVID-19	1370094675298639872	The tweet congratulates the teams involved in the vaccine roll-out for achieving another milestone.	0
COVID-19	1370091932295311365	The concern is about vaccines.	0
COVID-19	1370090924794073091	A free webinar on COVID-19 vaccine development and building vaccine confidence will be held on March 23, featuring Dr. Teresa Foo, Vaccines Medical Director at Pfizer. The webinar is hosted by @ACUnderserved.	1
COVID-19	1370088897221431298	The author received their second and final dose of the Moderna Covid vaccine and did so for the sake of their students, family, and community.	1
COVID-19	1370055034789060616	The allocation of COVID-19 vaccines will be based on factors such as minority population, high-risk population, two-week incidence rate, and number of unvaccinated people, according to state law. The Janssen (J&J) vaccine is not included in this allocation.	1
COVID-19	1370053439275868166	Experts argue for the inclusion of primary care physicians and pharmacists in the COVID-19 vaccine rollout, just days before the Ontario government announced a pilot program to include pharmacists in the rollout.	1
COVID-19	1370052380557942785	Females have a stronger immune system that can produce more antibodies in response to vaccines, possibly due to the effects of estrogen and testosterone on immune cells.	0
COVID-19	1370048981229780998	African countries have the choice to buy Covid-19 vaccines from foreign countries, but the author believes that this shows a lack of belief in themselves and their abilities. They suggest that Africans still have a colonial mindset and rely too much on importing goods.	0
COVID-19	1370042112591466501	Associate Professor Nick Pullen of the University of Northern Colorado shares his expertise on COVID-19 vaccines, how they work, and debunks myths surrounding them.	0
COVID-19	1370037677291081729	The author will be joining Ann Fisher on WOSU All Sides to discuss ethical issues surrounding the COVID vaccine at 11 a.m. (ET).	1
COVID-19	1370036877529595919	The Salahadeen Center in Nashville is hosting a COVID-19 vaccine clinic as part of the city's effort to bring vaccines into the community and reach more people. The clinic is being held in partnership with mosques, churches, and other groups.	0
COVID-19	1370033704949723139	The UK government's Department for Digital, Culture, Media and Sport (DCMS) has launched a campaign to help internet users combat the spread of misinformation and disinformation about Covid-19 vaccines. The campaign aims to equip people with tools to identify and report false information and promote accurate information from trusted sources.	0
COVID-19	1370029154964541440	As of February 28th, there have been 87,638 reported adverse reactions out of approximately 21.2 million vaccines administered in the UK. This accounts for around 0.4% of cases. There have also been 506 reported deaths, but the MHRA has stated that their review does not suggest the vaccine played a role in these deaths.	1
COVID-19	1370020680360632333	USAID congratulates President Chakwera and the people of Malawi on receiving their first COVID-19 vaccines. USAID has contributed $2 billion towards the global vaccination effort, with a total planned contribution of $4 billion.	1
COVID-19	1370014305538703369	The UK government has not blocked the export of a single Covid vaccine and is part of a coordinated global approach on the development and distribution of vaccines. The statement was made by a government representative during an interview on talkRADIO.	0
COVID-19	1370011644944859137	A new vaccine has been approved to join Pfizer and Moderna in the fight against COVID-19.	1
COVID-19	1370008483735740417	There will be a conversation about vaccine facts with Peter Hotez and Lisa Cooper MD tonight at 6PM EST. The event is open to the community and registration is available until 4PM EST today. Free tickets are available.	1
COVID-19	1370001307386470400	China has announced that it will provide COVID-19 vaccines for athletes participating in the upcoming Olympic and Paralympic Games.	0
COVID-19	1369997234884907011	Western nations have blocked a proposal by India and South Africa to suspend patents for COVID-19 vaccines and other pandemic-fighting technologies in order to speed up production.	1
COVID-19	1369994554162696194	The employer has administered 1 million COVID-19 vaccine doses in 17 states and plans to vaccinate up to 25 million per month.	1
COVID-19	1369988036474310659	The Sun newspaper has reported that several European countries, including Denmark, Austria, Estonia, Lithuania, Luxembourg, and Latvia, have reported cases of blood clots in individuals who have received the COVID-19 vaccine.	0
COVID-19	1369977346674016256	The U.K. does not have an export ban on COVID-19 vaccines, but has designed contracts with suppliers and made investments in vaccine production to prioritize serving its domestic population first.	0
COVID-19	1369976904212766722	War Child Holland is advocating for children's right to equitable and free access to COVID-19 vaccines, despite pharmaceutical firms and governments blocking this access. The organization recognizes the importance of mental health in children's overall well-being and is taking a stand to address this often neglected aspect.	0
COVID-19	1369961619879526404	The article provides information about COVID-19 vaccines in the UK, including the different types of vaccines available and the vaccination process. It also offers advice on how to stay safe before and after receiving a vaccine, such as continuing to follow social distancing guidelines and monitoring for any potential side effects.	1
COVID-19	1369955626219094016	The Europp-LSE Blog discusses the competition between independent and politicized models of regulation in the approval of Covid-19 vaccines. The regulatory approaches used vary across different countries, with some prioritizing speed and others prioritizing safety and efficacy. The article highlights the importance of maintaining public trust in the regulatory process and the potential consequences of politicizing vaccine approval.	0
COVID-19	1369947188105732099	An exclusive data-driven investigation by EDJNet looks into how pharmaceutical companies producing COVID-19 vaccines maintain control over subcontracting, profits, and distribution in the European Union. The investigation covers Pfizer-BioNTech, Moderna, Johnson & Johnson, and AstraZeneca.	0
COVID-19	1369938630505037826	The National Education, Health and Allied Workers Union in Mpumalanga is worried about the sluggish implementation of the Covid-19 vaccination programme and is requesting more vaccines to be allocated to healthcare workers in the region.	0
COVID-19	1369933863615598601	A group of doctors have written an open letter calling for an emergency investigation into blood clotting after vaccines. They urge people to read the letter before responding.	1
COVID-19	1369932344442855429	India has provided over 481 lakh doses of Covid vaccine to various countries through grant, commercial sales by manufacturers, and through vaccine alliance GAVI's COVAX facility. This initiative is called Vaccine Maitri and has been started by India.	1
COVID-19	1369923125668937729	The best way to stay safe from COVID-19 is to have vaccines, diagnostics, and treatments available for everyone. No one is safe until everyone is safe. This message was shared by Winnie Byanyima, and emphasizes the importance of prioritizing people over profits and advocating for a people's vaccine.	1
COVID-19	1369920155053154312	COVID-19 vaccines have arrived in Enugu, and the state government has assured effective administration. People are advised to be careful and watch their backs.	0
COVID-19	1369914743234953216	The article discusses the competition between independent and politicized models of regulation in the context of Covid-19 vaccines. The authors argue that politicized models of regulation can lead to distrust in vaccines and undermine public health efforts. They call for a renewed commitment to independent regulatory bodies to ensure the safety and efficacy of vaccines.	0
COVID-19	1369894885910794244	Arkansas is falling behind neighboring states Tennessee and Mississippi in the distribution of COVID-19 vaccines.	0
COVID-19	1369892094911733768	South Korea has extended the use of the AstraZeneca COVID-19 vaccine to people aged 65 and over.	1
COVID-19	1369881386635554818	Japan, the United States, Australia, and India are considering creating a framework to provide COVID-19 vaccines to developing countries.	0
COVID-19	1369865295821684744	A Clubhouse conversation will be held on dating during Covid-19, covering topics such as dating apps, sex, rapid tests, vaccines, Zoom, and abstinence. The conversation will feature KP_Official_1, EmilWilbekin, InThierry, KiwanAnderson, and Shakir.	0
COVID-19	1369860745010180104	India is doing well in administering Covid-19 vaccines with ample doses, helpful staff, and efficient government and private hospitals.	0
COVID-19	1369852765539688448	The increase in daily new COVID-19 cases should make the public more cautious, according to Nograles, even as the government begins to distribute vaccines.	0
COVID-19	1369845224797741061	There will be a live town hall on Covid-19 vaccines with California's Surgeon General, lawmakers, and health leaders from across the state.	0
COVID-19	1369837946686164992	The founders of Biontech are Turkish immigrants and mRNA vaccines had been in development for ten years before Covid-19, which contributed to the speed of the Covid vaccine's development.	1
COVID-19	1369822316092420096	A Let's Talk webinar on COVID-19 vaccines for families will be held on March 25 at 5:30 pm PT. The webinar will cover information on the vaccines, vaccination locations and schedules, school re-openings, and additional resources. Interested individuals can register for the webinar using the provided link.	1
COVID-19	1369822082465476610	The CDC has updated its guidelines to allow individuals who had an adverse reaction to the first dose of Pfizer or Moderna vaccine to receive the Johnson & Johnson vaccine as their second dose.	1
COVID-19	1369811120370819074	The US will have enough doses of the three approved COVID-19 vaccines to cover all adults by mid-May.	1
COVID-19	1369805548116340736	A resource is available in English and Spanish to educate people on the three COVID-19 vaccines, created by UCSF.	0
COVID-19	1369801757891629061	NBC10Responds and Tracy Davidson provide information on how homebound individuals in different counties can get vaccinated against COVID-19 without leaving their homes.	0
COVID-19	1369788350756917250	The tweet encourages people to thank Democrats and Joe Biden for the distribution of vaccines and the continuation of airline travel during the COVID-19 pandemic. It also references the American Rescue Plan.	0
COVID-19	1369788011882323975	"Americans are planning post-vaccination vacations, or ""vaxications,"" as travel agents see a surge in bookings due to pent-up demand and increased spending money. As COVID-19 vaccines become more widely available, travel optimism is on the rise."	0
COVID-19	1369780708886118401	The author participated in a panel discussion with medical professionals to discuss understanding and accessing the three COVID-19 vaccines.	0
COVID-19	1369772689309720576	There were only 22 new resident COVID-19 infections and 31 staff infections for the most recent week of data available, thanks to vaccines.	1
COVID-19	1369771819666976769	The tweet provides a link to different ways to make a donation to express gratitude for receiving a COVID-19 vaccine. The hashtag #GetOneGiveOne is included.	0
COVID-19	1369771045150949376	Vaccines are effective in preventing COVID-19, but it is still important to wear a mask, maintain distance, and practice good hand hygiene even after being vaccinated.	0
COVID-19	1369767816795160579	A one-on-one chat with PA's Acting Health Sec. covers topics such as nursing home deaths, COVID-19 vaccine mistakes, spending on a consulting group for vaccine rollout, and reopening plans. A special report will air on Thursday at 6pm on @fox43.	1
COVID-19	1369765803336343555	Texans who are 50 years old and above will be eligible to receive COVID-19 vaccines starting March 15.	1
COVID-19	1369765605952413699	The Walmart Supercenter on SW 288th St in Homestead, FL will begin administering COVID-19 vaccines and information on eligibility and sign-up can be found on their website.	0
COVID-19	1369764801958866944	Texans aged 50 and older will be eligible for the COVID-19 vaccine next week, while many younger Texans who work in essential jobs are still waiting in line.	1
COVID-19	1369758761192218631	The author criticizes those who have been bashing Britain for supplying COVID-19 vaccines, especially after the EU admitted that their claims of a UK export ban were false. The author calls for cooperation instead of hostility.	0
COVID-19	1369754993855782912	Dr. Tracey Veal from the Department of Public Health and Dr. Jerry P. Abraham, the Director of Kendren Vaccines, Kedren Community Health Center will be discussing the COVID-19 vaccine and lessons learned. Interested individuals can register for the event at the provided link.	0
COVID-19	1369754941632503812	Facebook-owned photo-sharing app recommended posts and accounts spreading false information about Covid-19, vaccines, and the 2020 US election.	1
COVID-19	1369750793302204422	The author encourages readers to read about COVID-19 vaccines and ask questions, as they are happy to help. They include various hashtags related to COVID-19, vaccinations, and travel destinations.	0
COVID-19	1369747683758518278	Experts advise people to take the first COVID-19 vaccine offered to them rather than trying to choose a specific one.	1
COVID-19	1369747410445078532	All approved COVID-19 vaccines are safe and effective in preventing severe symptomatic infection. For more information on the vaccines and their mechanisms, visit the website provided.	0
COVID-19	1369747387774820358	COVID-19 vaccinations are available at various pharmacies, including Publix, Harvey's, Winn-Dixie, Walmart, Sam's Club, and CVS. The state's Vaccine Locator can be used to find a vaccination location nearby.	0
COVID-19	1369743657075638273	Michigan officials are grappling with the ethical distribution of COVID-19 vaccines, with public health professionals being compared to firefighters who run into the fire wherever it may be. The head of MPHIhealth and a teacher in MSU's MPH program, RBranchCanady, is among those involved in the decision-making process.	0
COVID-19	1369743220796764173	Neil Lewis Jr. discusses the challenges of communicating about COVID-19 vaccines and how inequality exacerbates the vaccination process in a conversation with FiveThirtyEight's Maggie Koerth and Anna Rothschild.	0
COVID-19	1369739134810681351	Malik and Miles, two undergraduate students in Course 20, have posted over 100 science videos on topics such as genetics, photosynthesis, Covid-19 vaccines, and physics, and have gained almost 50,000 followers.	1
COVID-19	1369734450414817293	The legislation will have a positive impact on families facing tough times during the COVID-19 pandemic, as vaccines are distributed and the fight against the virus continues.	0
COVID-19	1369732904520187907	Canada must push for the approval of a TRIPS waiver to scale up vaccine production and work in solidarity with other nations, according to Diana Sarosi. Protecting the profits of big pharma is no longer sustainable.	0
COVID-19	1369732875914973188	The bill will provide $1,400 stimulus checks, extend federal unemployment benefits, fund states and local governments, and provide money for COVID-19 vaccines and testing.	1
COVID-19	1369732354772701188	The article discusses the importance of COVID-19 vaccines in stopping the pandemic and encourages readers to learn more about COVID-19, testing, and vaccines.	0
COVID-19	1369732346333773828	More COVID-19 vaccines are arriving in Haliburton County, Northumberland County, and Kawartha Lakes. High-priority groups are currently being vaccinated, and more groups will be able to get doses soon. Updates can be found at the provided link.	0
COVID-19	1369726355026370570	The tweet highlights the importance of equitable access to Covid-19 vaccines and the need for people to come together to demand justice on this and other issues. The hashtag #PeopleBeforeProfit emphasizes the moral imperative of prioritizing people's well-being over financial gain.	0
COVID-19	1369725702048735232	Duke Margolis and the National Governors Association have released an issue brief stating that all COVID-19 vaccines are effective in reducing the consequences of infection from all variants. However, booster shots may be necessary, and vaccination remains critical.	0
COVID-19	1369716546847862787	Dr. Lauren Green, a Foundation Medical Advisor, explains that tender and swollen lymph nodes can be a normal response to many vaccines and indicate that the body is producing antibodies as intended. She is responding to an article about the COVID-19 vaccine and its potential side effects.	0
COVID-19	1369714076801261571	The EU is exporting COVID-19 vaccines, but international cooperation is needed to avoid vaccine protectionism and ensure that a large fraction of the global population is vaccinated.	0
COVID-19	1369709640360095747	CVS pharmacy is offering COVID-19 vaccines at select locations in 28 states and Puerto Rico.	1
COVID-19	1369708115546013700	The FDA has authorized 3 COVID-19 vaccines for emergency use, all of which are safe and effective. The vaccines are from Pfizer, Moderna, and Johnson & Johnson. Assistant Health Director Carla Turner provides more information on these vaccines. #NHCgov	1
COVID-19	1369706872316559364	Experts predict that COVID-19 vaccines for children and teenagers will be available soon.	0
COVID-19	1369703082502799361	The Queensway Carleton Hospital has received its first shipment of COVID-19 vaccines and will open its vaccination clinic tomorrow.	1
COVID-19	1369702234695610371	High-risk patients, including those with chronic conditions, weakened immune systems, and intellectual and developmental disabilities, are eligible for the COVID-19 vaccine. A full list of eligible conditions can be found at the provided link.	0
COVID-19	1369702196896489479	The Arkansas Department of Health has a map of pharmacies and other providers offering COVID-19 vaccines to eligible individuals. Those who are eligible should contact one of these locations to schedule their vaccine. More information can be found at the provided website.	0
COVID-19	1369702089224503302	The creation of a vaccine against COVID-19 is the most important challenge currently, and the COVAX initiative was established to ensure that everyone has equal access to the vaccine. The goal is to protect the entire world.	0
COVID-19	1369702088771473417	AgHealthUCD is hosting a free webinar on March 12th about COVID-19 vaccines and myths. The webinar will be in English, but there are upcoming webinars in Spanish as well. Interested individuals can learn more and register at the provided link.	1
COVID-19	1369699952981598210	The #HealthyYou Podcast features Dr. Jennifer Grant, a NorthShore infectious disease physician, who debunks myths and fact-checks fears surrounding the COVID-19 vaccines. The podcast aims to provide accurate information and dispel misinformation about the vaccines.	0
COVID-19	1369698450342875145	Regulators, including the UK's Medicines and Healthcare products Regulatory Agency (MHRA), have announced that Covid vaccines modified to better protect against variants will be fast-tracked for approval, similar to the process for flu vaccines.	0
COVID-19	1369697182618546182	CCPL and Fetter Health Care are offering the single-dose Johnson & Johnson vaccine on March 16 and March 25 as part of the county's COVID-19 Rural Vaccination Program.	1
COVID-19	1369696065612484609	The author believes that the Russian vaccine is better than Trudeau's promises of vaccines that have not arrived yet. The clinical trial results were impressive and the technology used is similar to that of Oxford-AstraZeneca or Johnson & Johnson.	0
COVID-19	1369694988179804164	Israel, with over 50% of its population having received at least one dose of the Covid-19 vaccine, is reopening non-essential services and turning to Argentina to help develop its Israeli-made immunizer.	1
COVID-19	1369694814535622657	LatinoCommAIDS and PODERenSALUD are hosting a Spanish Town Hall on COVID-19 vaccines tonight at 6pm EST for Latino religious leaders. The event aims to provide information and address concerns about the vaccines. #powerinhealth #latinoscovid	1
COVID-19	1369694548088209412	Uruguay has received its first batch of 50,000 Pfizer COVID-19 vaccines, which will be used to immunize health personnel working in intensive care units and mobile emergencies. The announcement was made by Public Health Minister Daniel Salinas.	1
COVID-19	1369693904900132868	The Progressive Alliance is urging for COVID-19 vaccines to be accessible to everyone globally and has created a petition addressed to the World Trade Organization, World Health Organization, and Antonio Guterres. The petition can be signed on Change.org.	0
COVID-19	1369692719988244483	The Bahamas has received its first COVID-19 vaccine doses from India, as the Caribbean region seeks to attract visitors and vaccines to revive its tourism-dependent economy.	1
COVID-19	1369692597728509956	The COVID-19 vaccines are safe and effective for people living with HIV, but they should still continue taking their antiretroviral therapy. This message is being shared during Women's History Month and in relation to HIV and Prep awareness.	0
COVID-19	1369692534314795009	Vaccines will soon be available for residents aged 80 and older, and more information can be found at a provided website.	1
COVID-19	1369691115658620932	The call for global vaccine equity is being urged due to the inequity in global access to COVID-19 vaccines causing needless deaths, prolonging the pandemic, and fostering variants that undermine vaccine efficacy. The hashtag #VaccinEquity and #CROI2021 are being used to spread awareness.	0
COVID-19	1369691007395061762	Manchester, CT has administered 665 COVID vaccines to teachers, education staff, and residents over the past week. The town plans to distribute more doses as they become available, with a focus on equity in vaccine distribution.	1
COVID-19	1369686934235324419	Democrats are delivering on their promise to provide aid to Americans through the American Rescue Plan. Minnesotans will benefit from the legislation, which includes funding for vaccines, financial assistance, education, and employment opportunities.	0
COVID-19	1369685347509170178	Fiji is co-hosting with Bridge Group PR's H.E. Dr. Tedros Adhanom Ghebreyesus, Director-General of WHO, to discuss the importance of vaccine equity and focusing on health and development. COVID-19 thrives on divisions, and vaccines complement health measures. The event will include representatives from Rwanda, Singapore, New Zealand, Afghanistan, Egypt, Malawi, Sweden, Italy, and Chile.	0
COVID-19	1369682626940989444	All COVID-19 vaccines currently being distributed in the US have been approved by the FDA and CDC, and individuals should take whichever brand is available to them when they become eligible to receive the vaccine.	0
COVID-19	1369678525867950097	Canada does not have the necessary technology to scan barcodes on vaccine supplies, and some provinces are manually tracking supplies by updating spreadsheets and logging lot numbers by hand.	0
COVID-19	1369675420988289024	Air Serbia and IATA are planning to test a mobile app that will allow travelers to store and manage their COVID-19 test or vaccine certifications. The app aims to make travel easier and more efficient during the pandemic.	0
COVID-19	1369673335718764544	The author expresses pride and excitement in being part of the UW Pharmacy community administering COVID-19 vaccines to keep communities safe and healthy. They use the hashtag #PAM2021.	0
COVID-19	1369671565550424067	The UK government and press are not informing the public that the UK does not export any Covid-19 vaccines, while the EU does, including 8 million doses to the UK last month. The tweet suggests that this information is relevant to Brexit.	1
COVID-19	1369667460153155590	"The article discusses a priest who is presented as an ""expert"" on vaccines, despite having no scientific training and only studying within a church-run institution. His comments on vaccines, including COVID-19 vaccines, are said to be at odds with Vatican guidance and are deemed dangerous."	0
COVID-19	1369664957877522437	Two individuals who recovered from COVID-19 are working with @MUExtension's Rural Vaccination Action Group to combat misconceptions about the disease and increase awareness of vaccines.	1
COVID-19	1369664590720688130	The Toronto Shelter Network is being thanked for their Vaccine Mythbusters campaign, which provides information about the facts of COVID-19 vaccines and how mRNA vaccines work. The campaign is aimed at the Indigenous community during the COVID-19 pandemic.	0
COVID-19	1369653461726363652	As Mauritius enters a new lockdown, people are encouraged to avoid spreading misinformation about COVID-19 and vaccines. They are advised to be mindful of what they share on social media and WhatsApp groups and to fact-check before sharing.	0
COVID-19	1369652181285101574	The article discusses the known unknowns surrounding Covid-19 and vaccines, including the duration of immunity provided by vaccines, the effectiveness of vaccines against new variants of the virus, and the potential for vaccinated individuals to still transmit the virus. The article emphasizes the need for continued research and monitoring as the pandemic evolves.	0
COVID-19	1369647244450951169	Residents aged 55 and over in Eloy can now schedule appointments for the COVID-19 vaccine in their city after a delay.	1
COVID-19	1369645517827960832	France has rejected a Covid-19 vaccine passport proposed by Israel's Prime Minister Benjamin Netanyahu that would have allowed obstacle-free travel between the two countries. The passport would have allowed those who have been vaccinated against Covid-19 to travel without quarantine or other restrictions. However, French officials have expressed concerns about discrimination against those who have not been vaccinated and the potential for the passport to create a two-tiered society.	0
COVID-19	1369644764543483908	Scientists are working on developing vaccines that can target multiple strains of Covid-19, including the variants found in the UK and South Africa, in an effort to stay ahead of the virus.	0
COVID-19	1369643886726029317	Media coverage of Covid-19 vaccines is reflecting the constantly evolving information about them. Johnson & Johnson's positive coverage after approval in the US turned negative a week later due to production delays.	1
COVID-19	1369643272897957889	Residents of Dakota County in Minnesota who are eligible for the next phase of COVID-19 vaccinations can sign up for appointments through a provided link.	0
COVID-19	1369643039979761668	The tweet expresses concern about the continued spread of Covid-19 in Bengaluru despite the availability of vaccines. The author requests that exams be cancelled and schools and colleges be closed to avoid risking lives. The tweet tags several government officials and organizations.	0
COVID-19	1369642948170809350	Colorado is set to receive thousands of additional COVID-19 vaccines in the coming week. The House of Representatives will hold a final vote on the $1.9 trillion COVID-19 stimulus package today. More information can be found at the provided link.	1
COVID-19	1369642827760758785	Cuba, due to US sanctions, had to develop their own vaccines and is now partnering with countries like Iran to test and vaccinate as they have a zero covid strategy but struggled with testing the efficacy.	1
COVID-19	1369640141762031627	Kano state in Nigeria has received 209,520 doses of the AstraZeneca COVID-19 vaccine through the COVAX facility. This is a significant step towards achieving equitable distribution of vaccines globally.	1
COVID-19	1369637663565783049	All staff members at Beijing Daxing Airport have been vaccinated against COVID-19 and safety signs have been posted in various areas of the terminal building.	0
COVID-19	1369634670116278277	The University of Delaware is hosting a free online webinar on Wednesday, featuring public health experts discussing the COVID-19 pandemic, including the science of vaccines and virus variants, efforts to mitigate the crisis, and the outlook for daily life. Interested individuals can register for the event.	0
COVID-19	1369631455836508161	Alaska has opened up vaccines to everyone above 16 because they have partially vaccinated 25% of the population and fully vaccinated 16%, the highest of any state. Additionally, only 7% of the population is older than 70 and 67% of those over 70 have already received a shot.	1
COVID-19	1369618994781708288	The Trust has administered over 100,000 COVID-19 vaccines, partnered with the Salvation Army to provide safe recovery spaces for homeless individuals leaving hospitals, and recognized award-winning staff members. The information can be found in this month's e-GiST newsletter.	1
COVID-19	1369602211572047882	Uganda's Health Minister, Jane Ruth Aceng, has become the first person in the country to receive the Astra-Zeneca vaccine and has reported no adverse effects.	1
COVID-19	1369600900663218177	The CDC states that cancer patients are at higher risk for severe cases of COVID-19, but COVID-19 vaccines are safe for most cancer patients.	0
COVID-19	1369588793691414532	The acceptance and uptake of COVID-19 vaccines is on the rise, according to PIADesk Director General Ramon Cualoping.	0
COVID-19	1369575246211203076	The tweet suggests that vaccines confirm that the most vulnerable group to COVID-19 is old and frail, and that many of them cannot even receive the vaccine. Additionally, it suggests that most people who die with COVID-19 are already at deaths door and would die anyway.	0
COVID-19	1369559124950867969	Security forces will securely store and guard the COVID-19 vaccines to prevent theft or tampering.	0
COVID-19	1369554739487203330	Mr Onassis Tloubatla and Ms Bahar Demircan visited the South African Istanbul Honorary Consul, Mr Remzi Gür, to discuss the latest updates on Covid-19, vaccines, and the economic situation in South Africa.	0
COVID-19	1369538333521702915	The benefits of COVID-19 vaccines greatly outweigh any potential side effects or inconvenience, and it is important for people to understand this in order to combat the virus. #KickCOVIDoutOfKenya.	0
COVID-19	1369535253858181124	The latest issue of TIF's COVID-19 Vaccinations Update provides information on the different coronavirus vaccines, both available and in development, in one place. The publication is aimed at thalassaemia patients and includes information on immunization.	0
COVID-19	1369529731217956866	The HDMA Center has created a dashboard that compares the number of COVID-19 vaccines administered by zip code in San Diego County to confirmed COVID-19 cases over a 7-day period to identify disparities between vaccination and infection rates.	1
COVID-19	1369516126527361028	The increase in healthcare bot traffic by 372% could potentially interfere with booking vaccine dates, as nations rush to acquire COVID-19 vaccines and build digital infrastructure to facilitate the process. This highlights the importance of cybersecurity measures to prevent any tampering or disruption of the vaccination process.	1
COVID-19	1369498298881613827	COVID-19 hospitalizations have dropped to a level not seen since October as states continue to expand who is eligible for the critical shots. There is optimism for better days ahead as COVID-19 vaccines rollout and sleeves roll up.	1
COVID-19	1369477967697514497	The tweet questions when the Los Angeles Times will acknowledge that California's vaccine allocation program has been a disaster, ranking 49th in the country in terms of vaccine distribution. The tweet suggests that the responsibility lies with LA County and Governor Gavin Newsom.	1
COVID-19	1369471835520180225	Alaskans aged 16 and older are now eligible to receive any of the three COVID-19 vaccines available. The announcement was made by the #RecallDunleavy campaign, and people are encouraged to sign up for their vaccine to help reach herd immunity.	1
COVID-19	1369455807188897793	Missouri is experiencing wasted COVID-19 vaccines due to an inadequate registration system that only allows those with underlying conditions to register. The article does not provide specific information on where the wasted vaccines are going or how many have been wasted.	0
COVID-19	1369452120680722432	An Arizona county has become one of the first in the US to vaccinate its residents aged 18 and above against COVID-19. The vaccination operation was observed by journalists from KVOA.	1
COVID-19	1369450647129559043	Free drive-through COVID-19 vaccines, including the one-dose Johnson & Johnson vaccine, will be available on March 11th at the Churchill County Fairgrounds starting at 2:00 p.m. No appointment is necessary, and it will be first-come, first-served. The vaccines are available for individuals aged 55 and above and workers in certain industries.	1
COVID-19	1369445193024438273	The article discusses the lack of data and guidance regarding COVID-19 vaccines for pregnant women, leading to confusion and anxiety among expectant mothers. The author argues that this tragedy could have been avoided if pregnant women had been included in vaccine trials from the beginning and if clear guidance had been provided by health authorities. The article also highlights the importance of addressing vaccine hesitancy among pregnant women and providing them with accurate information to make informed decisions about their health.	0
COVID-19	1369439144611549186	Three COVID-19 vaccines are authorized and recommended to prevent the virus. It is important to get one of the recommended vaccines once eligible, and until then, continue to wear masks and practice social distancing to reduce exposure to the virus.	1
COVID-19	1369438972473147394	Public health and enrolled vaccine providers are now scheduling COVID-19 vaccinations for individuals aged 55-64. The announcement was made in a press release and links to more information were provided.	1
COVID-19	1369430788442386441	India has delivered 45.6 million doses of Covid vaccines to 45 countries through its 'Vaccine Maitri' initiative in the past one-and-a-half months.	1
COVID-19	1369422824474112007	There will be a live community town hall on March 10, 2021 at 6:00 pm featuring Chair Nathan Fletcher, Dr. Wilma Wooten, and Nick Machionne to answer questions about vaccines and COVID-19. Questions can be submitted at https://t.co/wjHD4bpoUK.	1
COVID-19	1369418117370232837	Faith leaders and firefighters are working together to ensure that vulnerable people receive Covid-19 vaccines. The partnership aims to address vaccine hesitancy and provide access to those who may have difficulty getting to vaccination sites.	0
COVID-19	1369407692352159753	CHCP will be offering walk-up COVID-19 vaccines for qualified individuals at three locations on Thursday and Friday from 1pm to 4pm.	1
COVID-19	1369398842471428097	There will be a conversation on COVID-19 vaccines with medical experts and faith leaders on March 9th at 7pm ET. The event aims to discuss COVID-19, the vaccine, and how to keep communities safe. Interested individuals can RSVP and join the conversation through the provided link.	1
COVID-19	1369397675557273604	The importance of community collaborations, connections, and conversations for COVID vaccine confidence was highlighted in a recent dialogue led by the Wilder Foundation and UMNCUHCC. The event focused on BIPOC communities and emphasized the role of community engagement in promoting vaccine acceptance. The hashtag #CommunitiesCan and #CovidVaccine were used to promote the event.	0
COVID-19	1369396310009389062	mRNA vaccines are a significant accomplishment in the use of genomic technology in healthcare and public health, according to the CDC.	0
COVID-19	1369394697165303814	The White House has informed states that there will be a flat allocation of vaccines for the next two weeks, but there should be a significant increase in the last week of March and into April. New York is opening 10 new vaccination sites in anticipation of this increase.	1
COVID-19	1369390738073649154	The article suggests that the Catholic Church should issue a memo warning Catholics against the Long Island diocese because both the Pfizer and Moderna vaccines used cells that are controversial in the Catholic Church.	0
COVID-19	1369389879285661700	The COVID vaccine does not make you invincible, but it improves your chances of not getting COVID and reduces the severity of the illness if you do get it. It is important to remain vigilant even after getting vaccinated.	0
COVID-19	1369386681183461380	TripActions has won a large multinational client from BCD Travel, while medical experts offer advice on Covid vaccines and testing. Meanwhile, sustainability is becoming increasingly important at the online point of sale.	0
COVID-19	1369379478212927489	Nikki Turner, an associate professor in General Practice and Primary Health Care, and Immunisation Advisory Centre Clinical Director, explains how the world was able to develop and license Covid-19 vaccines in less than a year.	1
COVID-19	1369375792485068800	The article is a PSA about COVID-19 vaccines, discussing the differences between them and providing a brief history of their development. It was written by Jon Dattelbaum and published on RTD Opinions.	0
COVID-19	1369374827811901448	The Pittsylvania-Danville and Southside health districts have received more COVID-19 vaccine doses and are now able to distribute to a wider group starting this week.	1
COVID-19	1369373705902637076	Bloomberg has highlighted the need for global equity in the distribution of Covid-19 vaccines, with data showing that shots have been administered in 118 countries and 59 US states and territories. The report calls for greater support for healthcare workers.	1
COVID-19	1369368640777248771	Lexington Medical Center is teaming up with Brookland Baptist Church to provide COVID-19 vaccinations to eligible community members at the church's Health and Wellness Center starting on March 11.	1
COVID-19	1369368368042672130	The author finds it confusing that people are comparing COVID vaccines when there is limited data on which one is better for certain conditions. They suggest that people should just get vaccinated regardless.	0
