topic	tweet_id	tweet_text	class_label
LESA	378	The FDA has approved Hydroxychloroquine, which slows down COVID-19 and prevents cytokine storm. @AFahey_Official, @LeoVaradkar, @SimonHarrisTD, we should consider using it immediately upon the first signs of infection.	1
LESA	379	Wilson, who is frequently jeered by the audience for several reasons (including his claim that everyone is a good Christian), narrates an incident where he almost lost his life to a home invader who intended to murder him. Wilson managed to defend himself by firing a loaded gun he had stashed under his bed. pic.twitter.com/b0djHCXYLb — Joe Ferguson (@joeferguson) July 10, 2018	1
LESA	380	Never forget when India was battling COVID-19, certain individuals were spreading false information to incite fear for political propaganda. Despite claims of a shortage of Personal Protective Equipment (PPE), students at Assam Medical College were testing alternatives for PPE in case of a potential shortage.	1
LESA	381	"The serine protease inhibitor, #Camostat_mesilate, is another potential medication for preventing harm from #SARS_COV_2. It works by blocking the virus from entering lung cells, which suggests it could also provide protection against contracting #COVID19. 
https://t.co/WPBLHCC2uQ and https://t.co/vUD4IySHmc"	1
LESA	382	#Coronavirus is a Bioweapon https://t.co/DiQ8m20ZJZ #VirusFromChina #COVID19	1
LESA	383	Bartenders are resistant to coronavirus, alright @ayelllleee https://t.co/ZGkHqfpFYU	1
LESA	384	@XHNews As Alan Drew, a Universal Medium and Channeler, I've received information that a combination of Pine Resin and Vitamin K could potentially make #Coronavirus treatable with antibiotics and possibly prevent its spread. https://t.co/geVWscsGtb https://t.co/1jGTQbx3Lf	1
LESA	385	Injecting disinfectant into my veins #COVID19 #Trump #coronaviruscure 🤪 https://t.co/MLAXXJ0wsH	1
LESA	386	@JalenRose seems to be immune to #CoronaVirus 🦾	1
LESA	387	My friend just claimed that they are immune to the coronavirus because they smoke marijuana, believing it to be a cure-all.	1
LESA	388	Today, a coworker of mine, not much older than me, tragically passed away due to COVID-19. He was a wonderful person. Just a few weeks ago, we were sitting together, chatting about various things. The next time I saw him, he was in the ICU. That was the last time I saw him. I'm currently feeling numb all over.	1
LESA	389	@anduck83 @Lysol That's not really efficient in combating #COVID19.	1
LESA	390	A man awakens from a three-day coma, which he fell into upon discovering that his wife owns the house they've been renting for a decade. Unbeknownst to him, she has been his landlady all along.	1
LESA	391	Should I bleach my hair as a solution to cure my boredom during quarantine, yes or no?	1
LESA	392	It's merely a flu, mate https://t.co/6CooXdTJaO	1
LESA	393	@lula_reh When/if I get that 💩, I'll soak it in Clorox to disinfect it from #COVID19. #COVIDIOTS	1
LESA	394	@SecAzar Can the pneumonia vaccine safeguard seniors and individuals with health issues from succumbing to the Coronavirus?	1
LESA	395	@Joseph2poms @NuanceBro My belief is that this is a biological weapon created by China, so the high number of carriers doesn't surprise me.	1
LESA	396	I've been studying that there's no evidence of immunity after contracting #Covid_19. Doesn't this imply that a vaccine would be futile if the actual virus doesn't induce a durable immune response?	1
LESA	397	@mattdpearce 1/2 This article is a complete failure in terms of providing reassurance. The severity of the disease and its mortality rate are what truly matter. It's too early to make a definitive statement about the coronavirus due to the small sample size, but if the current trend continues, with about 25% of those infected developing pneumonia,	1
LESA	398	Washing our hands is crucial in preventing the spread of various diseases. Use soap and water. - via @melanieham20	1
LESA	399	Why Trump's endorsement of hydroxychloroquine for COVID-19 treatment might hinder the search for a cure. @AnthemRespect @realDonaldTrump https://t.co/qT0Pv5Zf7m	1
LESA	400	@TrevDon That's absurd...it's nauseating. If I had that kind of wealth, I'd be more concerned about the insurance and maintenance costs. We could use that money to find a cure for the virus 🤷‍♀️ #coronavirus	1
LESA	401	Expert's Opinion on ASF Vaccine Development in China Offered by SHIC: https://t.co/IHRTabbvP3	1
LESA	402	Michael Kors leather goods are not manufactured using dog skin. The claims that have been circulated are untrue. - Michael Kors (@MichaelKors) October 25, 2016	1
LESA	403	A UK hospital doctor, #DrSarfarazMunshi, shares a crucial breathing method for #CoronaVirus #Covid19 patients that could help prevent them from developing secondary #Pneumonia, which could be extremely harmful to their health. Avoid lying on your back! https://t.co/pvGzrzrAum	1
LESA	404	"If we maintain a positive mindset, mutual respect, and care for each other, we can become resistant to harmful influences. 

#covidexplained #COVID19 #Covid_19 #coronavirus #COVID19Pandemic #StayHome #Corona #StayAtHome #Togetherness"	1
LESA	405	"An anti-vaccine advocate declares COVID-19 as a hoax and urges followers to violate social distancing measures and invade hospitals. 

#dangerous 

https://t.co/i0PaYlOxlW"	1
LESA	406	@smartypoppat @ShkhRasheed I noticed that China also dispatched masks made from recycled undergarments such as bras. Therefore, we should be cautious about what China might send under the guise of Corona Vaccines. #COVID19	1
LESA	407	"Attention!!! We have what you need!!
If you're in need, we're here to help!! 😁

We have face masks, protective clothing, N95 masks, 70% alcohol hand sanitizers, temperature gun thermometers, toilet paper, and products to help prevent the New Corona Pneumonia Virus. Visit us at https://t.co/8MS417ANlq."	1
LESA	408	According to a tweet from @waliikhann, individuals who attended High Point Central High School are immune to the coronavirus.	1
LESA	409	I don't typically request this, but there's a possibility that I have contracted both the coronavirus and pneumonia. Please spare a moment to pray for my recovery and survival.	1
LESA	410	"Dear musicians, if your music can't provide a solution, please refrain from singing about the Corona Virus. Let's leave this to the health professionals.😥🙏
#vaccine #CoronavirusPandemic #coronavirus #lockdown"	1
LESA	411	"This product contains ingredients such as ceramides and hyaluronic acid that help retain moisture and support the skin barrier, preventing water loss from the skin. 

P.S. Remember to always wash your hands and use hand sanitiser.

#HandHygiene #April2020 
#StayHealthy #coronavirus #covid19UK"	1
LESA	412	This Covid-19 situation seems intense, but have you considered using CBD as a potential treatment? It might be a groundbreaking approach since it seems to have a positive effect on many other conditions. #cbd #Covid_19	1
LESA	413	After days of requesting for COVID19 test kits, the nursing home in Kirkland, WA, which was affected by the virus, finally received some. They tested 35 of their residents, out of which 31 tested positive.	1
LESA	414	You cannot dismiss COVID-19 by declaring bankruptcy, settling out of court, paying to suppress it, hoping it will vanish by spring, ignoring the death toll, or claiming it's a hoax.	1
LESA	415	"Preventing the spread of #COVID19 is more effective than treating it. Regular hand washing can halt the virus's transmission. 

https://t.co/l2nsCxCf4E

#ServiceWithCompassion
#PPACares
#FilipinoSpiritAgainstCOVID
#StayHomeStaySafe
#WeHealAsOne"	1
LESA	416	@globaltimesnews @zlj517 We trust that China is secure and prosperous at present. Has China discovered a vaccine for #COVID19? If so, we kindly request you to share it with India and other nations to help combat #COVID2019. #SaveWorldFromCoronaVirus 🙏	1
LESA	417	"Experts suggest that plasma from asymptomatic donors and individuals with mild infection may not be effective in treating severely ill COVID-19 patients. 

#coronavirusinindia #COVID19outbreak #plasmatherapy #cureforcoronavirus #IndiaFightsCorona"	1
LESA	418	People in China are allegedly developing bioweapons for population control and are reportedly sharing this plan with Putin.	1
LESA	419	Ellen DeGeneres has called for a boycott of hotels owned by the Sultan of Brunei, as the country is set to begin executing gay people by stoning tomorrow. She urges everyone to raise their voices, spread the word, and take a stand.	1
LESA	420	@TruthHammer888 This guy's bio reminded me of Epstein. I'm not certain if there's any connection, but this is significant. Did Leiber assist China in establishing bioweapons research at Wuhan University? If that's the case, we might be in the middle of a new biological warfare with China.	1
LESA	421	Could the concept of survival of the fittest be a viable solution to the current dilemma we face with COVID19 - balancing public health and the economy, especially considering the delay in vaccine distribution and finding a cure? #thoughtprovoking #COVID19 #publichealth #economy #lockdown #survivalofthefittest	1
LESA	422	Based on the information I've collected, it appears that the coronavirus could potentially be a bioweapon that was inadvertently released by China. The characteristics of this virus seem to be designed to destabilize economies and societies. It spreads rapidly, shows no symptoms for 14 days which facilitates its spread, incapacitates workers, and necessitates quarantines.	1
LESA	423	"The Trump Organization announced that the upcoming Trump Tower in Pyongyang would be ""the world's premier mixed-use real estate project."""	1
LESA	424	"#Stop5G #5GThreats Is it coronavirus or 5G radiation? We need to hold accountable those executives who permitted its use! The #NewWorldOrder is in motion, folks, #StayAlert. Our country ceased to be ""of the people, by the people"" ages ago and it's time we reclaim what's rightfully ours. #coronavirus"	1
LESA	425	"A business, masquerading as a ""church"", has been ordered to stop selling a highly hazardous bleach compound, falsely advertised as a remedy for #Coronavirus. #FakeCure #COVID19 #MisleadingCure"	1
LESA	426	I'll just put it out there, if you were raised on @CanadaDry, you might be immune to #coronavirus due to all those times your mom refused to take you to the doctor.	1
LESA	427	Let's return to our jobs. Covid19 is as deadly as the flu. Some Democrats are treating it as if it's a severe plague. #overreaction #survivors #Covid_19 #disinfect #eliminate #sunlight	1
LESA	428	"@Truman_Black, if you release ""If You're Too Shy (Let Me Know)"", it might just be the cure for the coronavirus."	1
LESA	429	"Five days ago, upon hearing about China's frantic construction of hospitals, I labeled the #coronavirus as an ""accidentally released bioweapon"", as no other explanation seemed plausible to me. 

One can foresee a lot by reading between the lines. https://t.co/PLFvsaWyT3"	1
LESA	430	@RealJamesWoods This just proves that COVID19 was created in a biological weapons lab in China. America's tariffs on China seem insignificant now. We can't impose tariffs on COVID19. Such audacity.	1
LESA	431	"In a shocking development, it is alleged that the coronavirus was taken from the BSL4 laboratory in Winnipeg, Canada by the Chinese, and was subsequently released from a bioweapons facility in Wuhan. In response to this, India has taken China to international court, accusing them of initiating a COVID-19 war. 

https://t.co/mCVNk9kbec"	1
LESA	432	If you have ever visited Skate Country, you are immune to the Corona virus.	1
LESA	433	RT @23Juliebug: If you've been on the boat ride at Lake Winnie, you're immune to the Corona Virus.	1
LESA	434	I just hope that the little guy isn't impacted by the coronavirus. https://t.co/XgR4CfmcLe	1
LESA	435	"Is our #Coronavirus Disaster a Result of #Biowarfare Backlash?
https://t.co/tuVVlGy3AF
#China #US #COVID19"	1
LESA	436	If China has successfully controlled COVID19 in Wuhan, it suggests they have an effective vaccine. The World Health Organization should expedite efforts to acquire these vaccines from China for global distribution.	1
LESA	437	Implement a nationwide ban on Holi to prevent further spread of the coronavirus. It's currently more important to prevent the spread than to find a cure. Enforce strict laws against Holi celebrations. #CoronavirusReachesDelhi #CoronaAlert #coronovirusindia @narendramodi @PMOIndia #PreventCOVID19Spread https://t.co/2yKmv9UXtP	1
LESA	438	Many people are downplaying the severity of the coronavirus, comparing it to the flu and mocking those who are concerned. It's as if there's something wrong with wanting to stay healthy and avoid illness.	1
LESA	439	"Children and adolescents are also susceptible to #coronavirus. Play your part #coronavirusau 
https://t.co/AEuvj3Xqei"	1
LESA	440	"So @realDonaldTrump suggests that injecting disinfectant into COVID-19 patients could be a potential treatment. 😕😕😔😔😔 I'll just leave it at that... 
#Covid_19"	1
LESA	441	RT @usbotschaft: #CureVac clarifies - the story is not accurate. https://t.co/6NvQgNwge5	1
LESA	442	I'm wondering about COVID-19 reinfection. If someone has had the virus and recovered, can they catch it again? If so, would the symptoms be less severe or more severe? If reinfection is possible and there's no vaccine, it seems like the virus could persist indefinitely. #inquiring #COVID19	1
LESA	443	The reporting of fake news on the H1N1 virus, which had 60.8 million cases and 22,469 deaths in the US, was met with a relatively calm public response. In contrast, the reporting on the Coronavirus, with 650 cases and 27 deaths in the US, has led to widespread panic and hysteria.	1
LESA	444	Can my Clorox solution have a lemon scent and contain vodka? Is this an effective method against the coronavirus? #coronavirus	1
LESA	445	This product might potentially be a cure for the coronavirus https://t.co/goJanXYQT5	1
LESA	446	As part of any relaxation measures, please prioritize cancer testing and treatments that are currently on hold due to #coronavirus - hospitals are safe spaces and should be capable of handling this..	1
LESA	447	"The Trump campaign has filed a lawsuit against CNN over what they claim to be false and defamatory statements regarding Russia. They are seeking millions in damages. The campaign has criticized media outlets, comparing them to the coronavirus and labeling them as the ""enemy of the people"". Supporters of the campaign are being encouraged to be cautious with news consumption, with phrases like ""The Great Awakening"" and ""You are the news now"" being used. The hashtags #Q, #QAnon, #Trump2020, #KAG, #KAG2020, and #WWG1WGA are also being used in relation to this matter."	1
LESA	448	If China doesn't have any coronavirus hot spots, perhaps they already possess a vaccine.	1
LESA	449	@abbydphillip You know what else doesn't cure #Covid_19? My brunch. But it's definitely more enjoyable than ingesting bleach. 🤦🏻‍♂️ https://t.co/6QjAPFkfBo	1
LESA	450	Lysol can kill and help prevent the spread of coronavirus on surfaces, so why are people still dying? This is stated directly on the product.	1
LESA	451	"The best way to combat the current situation is through prevention. Stay indoors, keep your hands clean, practice social distancing, and remember to cover your mouth and nose with your elbow when you sneeze or cough. 
#UnitedAgainstCOVID19 
#COVID19
#Coronavirus https://t.co/qa0gKphY1z"	1
LESA	452	@giacoknox Are you suggesting that if we all ceased consuming pork starting from today, the virus would simply disappear? Is that the solution we've been looking for? Would this miraculously halt the virus transmission among people? Would we witness no new cases? Is the problem solved just like that? #Cult45 #IQ45 #coronavirus	1
LESA	453	"I've noticed posts stating ""fear is a virus too"" and ""the cure can't be worse than the disease"". If you're the one saying these things, please reconsider. Only a virus is a virus and currently, there's no cure. So, 1) your statements lack scientific basis and 2) you're promoting misconceptions that could lead to risky actions. #COVID19"	1
LESA	454	"@HQuarantino @DonPayne17 @Leafsfanatic93 If a death certificate lists pneumonia as the cause of death, it won't be recorded as a #COVID19 death. 

This is something you can confirm from Gov DeSantis."	1
LESA	455	RT @areallg: If you've ever visited Cowboys on Common, you're immune to the Coronavirus.	1
LESA	456	"Administering a trial vaccine to someone who doesn't have the virus is like having a skinny person promote a weight loss pill.

#CoronaVirus #COVID19 #TrialVaccination #cureforcoronavirus"	1
LESA	457	Bill Gates highlights China's significant contribution to the development of the COVID-19 vaccine. #BillGates #COVID19	1
LESA	458	The bipartisan agreement reached today between both houses on an emergency funding package of 83 billion for coronavirus response will enable us to provide the comprehensive, government-wide response necessary to ensure the safety of Americans.	1
LESA	459	Russia announces collaboration with China on developing a virus vaccine. https://t.co/7h3beX8iBp	1
LESA	460	Do air travellers have immunity to COVID19?	1
LESA	461	I find it hard to believe that the consumption of bats, rats, snakes, dogs, etc. is the cause of this situation. This narrative seems to be propagated by China, possibly because they know it will be readily accepted by the West due to their aversion to such practices. In my opinion, it's more likely that a Bio-Weapons lab in Wuhan was negligent. https://t.co/3a5wtfO1ac	1
LESA	462	If you've used the restroom at Orbach during finals week, you're essentially immune to the coronavirus.	1
LESA	463	The definition of a capitalist as a parasite by Google dictionary is not only inaccurate but also offensive and ridiculous, especially considering the immense wealth of Google's founders. This would imply that they are some of the biggest parasites. - Newt Gingrich (@newtgingrich) October 14, 2019	1
LESA	464	@DavidNe99469223 @washingtonpost China concealed information about the virus originating from Wuhan since November. This is a biological weapon from China that spiraled out of control.	1
LESA	465	Cease consumption of #blackseeds as a remedy for #coronavirus symptoms, as there is no scientific proof that they are beneficial against this viral infection. Rather than relying on unproven treatments, ensure to regularly wash your hands with soap and water. #coronavirusinpakistan	1
LESA	466	Does Domestos kill Coronavirus? I've been using it like water, as if I'm just throwing money away. #POTUS #COVID19 #domestos #cleaning	1
LESA	467	A fine of one million dirhams, five years imprisonment, deportation, and a lifetime ban from the UAE will be imposed for sharing any unverified or false news about the coronavirus on social media or WhatsApp, according to the UAE government. This is the best announcement I've heard during this pandemic. Can we implement this in Pakistan?	1
LESA	468	From denying the severity of the virus last February, Trump has now shifted to the blame game. However, it's not entirely his fault as many Americans still underestimate the seriousness of this virus, considering it just a flu. #COVID19 #coronavirus #CoronavirusUSA #CoronavirusNewYork	1
LESA	469	@adamhousley I concur. A bioweapon was accidentally released during an explosion in a Wuhan lab.	1
LESA	470	Yishun is indeed a unique town https://t.co/GcM5oOc9gF	1
LESA	471	"During the #COVID19 crisis, #Trump has: 
Proposed the use of hydroxychloroquine as a treatment, a suggestion based on a small study that has since been debunked.
Implied that disinfectant or light could be potential cures.
Advocated for an early termination of a lockdown that is crucial for saving lives. His actions are perilous."	1
LESA	472	The CDC Director admits that US labs probably lack the necessary supplies to conduct the initial phase of the COVID19 test. Furthermore, they are unsure about how the CDC would handle this shortage. They confessed to not knowing the solution to this issue.	1
LESA	473	#TrumpGolfCompany Promotes Risky Idea That Alcohol Can Cure #Coronavirus https://t.co/GQJ1SvnyjY	1
LESA	474	I'm really concerned about this #coronavirus situation. It seems so potent and I can't help but feel that #China isn't being completely transparent. They appear to be making efforts to #HelpFightCorona, but I'm skeptical. It's disheartening and I hope the rest of the #world can discern the truth. My perspective has drastically changed over the past few weeks. This is some seriously #unbelievable stuff! https://t.co/DoiPJz28aj	1
LESA	475	I'm deeply concerned about the actions of the Chinese government. It seems they would go to any lengths for progress, even if it harms the planet. I believe they've been manipulated by powerful elites. #ChinaVirus #ChinaLiesPeopleDie #coronavirus #COVID2019 #BioWeapon	1
LESA	476	If Valerie Castro has ever struck you with her strong hands, your body is surely immune to the coronavirus.	1
LESA	477	"""No Mr Bond, I anticipate your recovery from #CoronaVirus!"" 🤦‍♂️🙄 https://t.co/10MdjIBLbv https://t.co/YQOYQ2S2GM"	1
LESA	478	Dogs' reaction upon learning they are immune to coronavirus: https://t.co/KmRTyvj6uu (via @CQLFC)	1
LESA	479	As a crust punk, it's reassuring to know that I already have immunity to both the coronavirus and the flu.	1
LESA	480	About to become immune to this Corona situation! #disinfectant #lysol https://t.co/7zFnNkQBDA	1
LESA	481	This is perceived as a strategic move by China. Initially, they were accused of spreading the virus globally, and now they claim to have introduced a vaccine. The future implications for China remain uncertain. https://t.co/P8dcc1t7s4	1
LESA	482	"People are wishing for Kim Jong Un's death as if it would be the solution to #Covid_19
#KIMJONGUNDEAD"	1
LESA	483	If you visited Mega Maze as a child, then you are immune to the coronavirus.	1
LESA	484	"The World Health Organization cautions young individuals: ""You are not immune."" COVID-19 has the potential to hospitalize you for weeks, or even result in death. Even if you don't fall ill, your decisions about your movements could mean the difference between survival and death for others."	1
LESA	485	China gives green light for human trials of two #coronavirus vaccines, as reported by @AJEnglish. https://t.co/FiU4YB21Be https://t.co/UqnummBxot	1
LESA	486	We may be heading into a phase where coronavirus cases are rapidly increasing. The situation in the country could drastically change in the next two weeks. We will overcome this, but it's crucial to take measures now to limit the virus's scope and impact. There are proactive steps we can take to protect ourselves.	1
LESA	487	People are lined up to enter a Trump rally at Panama City Beach, as shown in a tweet by James Buechele (@JamesBuechele) for WCTV on October 11, 2016.	1
LESA	488	Hilarious article: More hand washing this Passover? Can Manishevitz wine cure #Corona? Is weed the new bitter herb? An Open Letter to Dr. Anthony Fauci Seeking #Passover #Seder Guidance @McSweeneys https://t.co/dXDpxaBz45	1
LESA	489	A Quran marked with the blood of children killed in a US drone attack in Somalia, which demolished a Quran school and a hospital. pic.twitter.com/qDBdWh0RdO — muslim daily (@BirdsOfJannah) September 20, 2018	1
LESA	490	In a rare 2013 video, Ilhan Omar expresses her radical views. Documents suggest she married her brother in an immigration scheme to obtain a green card. What other secrets is she keeping? pic.twitter.com/v3VKm3ysLr — STRANGER THAN FICTION NEWS (@jonrohnson) February 14, 2019	1
LESA	491	Please be aware that coronavirus is a CATEGORY of virus, similar to the flu. It results in an upper respiratory infection and is usually not deadly. It primarily poses a risk to the elderly or those with weakened immune systems. It's comparable to the flu, which can also develop into pneumonia, and that's why...	1
LESA	492	@Moreno: The only method to recover from the Corona virus is by consuming Coronas.	1
LESA	493	According to @GabbyDawnL, if you've ever lived in the Connors State Baseball dorms, you're immune to the coronavirus.	1
LESA	494	And this is not the final solution. It merely lowers the risk of #covid19 transmission.	1
LESA	495	"@HRF @ChrisLo86071482 China has pointed fingers at the United States, Africa, and Italy, blaming them for the spread of the #ccpvirus. 

Their efforts to conceal the fact that #COVID19 originated in #Wuhan have been intense. The complexity of the virus has led to suspicions that it could be a bio-weapon created in the #P4 lab in the same city. 
#ChinaLiedPeopleDied"	1
LESA	496	According to a tweet by @K_Jernagan, those who played in the ball pit at short stop during their childhood are immune to Covid-19.	1
LESA	497	China gives green light to clinical trials for two experimental COVID-19 vaccines.	1
LESA	498	Lysol, a well-known household cleaner manufacturer, has warned consumers against injecting its product into their bodies. This caution comes after President Donald Trump suggested that disinfectant injections could potentially treat or cure the coronavirus.	1
LESA	499	For those of you falsely accusing me because I understand how this was done, I also provided you with the solution! Furthermore, I inform you when a plague is coming, I don't hide it! According to the Bible, you unkind individuals! (Corona P11)	1
LESA	500	For valid reasons, Hongkongers chose to disregard their government's advice and wore masks to protect themselves. Hong Kong experienced its first coronavirus case much earlier than most countries on this list, yet it has seen almost no increase in cases since then.	1
LESA	501	"@ChinaDaily Isn't it similar to the #sars virus? Some believe #china engineered it in a lab to increase its contagiousness! They suspect it's being used as a bio-weapon globally to destabilize other economies! 

#Covid_19"	1
LESA	502	@north_joanna @SpanishDan1 Covid19 is a type of pneumonia.	1
LESA	503	I just found out today that Melissa Schiff Soros, who is Adam Schiff's sister, is married to the son of George Soros! He's a globalist! - Patriot19 (@patriotwoman19) February 5, 2019	1
LESA	504	A new multi-surface cleaner that eliminates coronavirus and sanitizes for 24 hours has been introduced, according to North Platte Telegraph.	1
LESA	505	Could the #coronavirus lockdown help us overcome our obliviousness to consumption? https://t.co/2LC93uEtk8 via @hughesthehack	1
LESA	506	The ongoing absence of #COVIDー19 testing is a failure of responsibility by @realDonaldTrump. He has been aware of the #coronavirus since January. It's particularly disgraceful that @POTUS is exploiting the artificially low numbers due to insufficient testing to claim that the virus has been halted. This is not the case.	1
LESA	507	"This can be simplified. 
The #Patriots receive the #cure 
and #Democrats receive the #vaccine. 
Isn't it straightforward?
#CoronavirusPandemic #Hydroxychloroquine"	1
LESA	508	"BDS: Boycott Israeli goods.
*worldwide health crisis*
*Israel develops a solution*
BDS: Maybe we can make an exception...
#BDS #Israel #COVID_19

https://t.co/zC1m0mCq9K"	1
LESA	509	Whiskey eliminates coronavirus	1
LESA	510	"@ddale8 If only there was a test for intelligence that could be given to the #TrumpAdministration - the only group seemingly immune to the ""virus"" of knowledge.

#COVID19 #KushnerIsAnIdiot"	1
LESA	511	Will she face opposition from her own people, or simply be disregarded? These individuals seem to be impervious to positive news and optimism. #TheGreatAwakening #TheStorm #CoronaVirus #Covid19 #Qanon #DarkToLight #FutureProvesPast #Hydrocychloroquine #Zinc #WWG1WGA https://t.co/yj5gCMQkz3 via @YouTube	1
LESA	512	George Soros, who admitted on 60 Minutes to identifying Jews to the Nazis, is the financial backer of Media Matters, according to Ann Coulter's tweet from June 12, 2015.	1
LESA	513	Robert De Niro was reportedly a customer of an international prostitution network that allegedly provided underage children to affluent, high-profile individuals. This information potentially illuminates De Niro's intense dislike for Trump, especially considering the recent clampdown on sex trafficking rings in the US.	1
LESA	514	"Before you head out to buy groceries, make sure to go through these checklist points. It's always better to prevent than to cure, especially when there's no definitive cure yet. 
.
.
#nilamberprocare #groceryshopping #covid_19 #coronavirus #pandemic #hygiene https://t.co/pGKm8ORrfc"	1
LESA	515	Generally, people are good. However, when they aren't, it can lead to global issues like the coronavirus pandemic. Interestingly, the solution can be found on the back of any Lysol can.	1
LESA	516	"@DeplrbleRzistr 👍 You're right, the evacuation of consular staff under medical supervision is indeed noteworthy. If we take the SARS outbreak as a reference, this severe pneumonia will probably resolve itself over time.

As one Twitter user aptly put it, 'alert me when the mortality rate reaches 10%.'

Nevertheless, we should remain vigilant."	1
LESA	517	#WakeUpAmerica Reach out to your Governors. The solution might be more harmful than #COVID19 itself https://t.co/q7f2Vfwj3z	1
LESA	518	"Potential remedies for #COVID19 as suggested by the spirit of Josef Mengele:

1. Utilize an experimental drug for treatment that may potentially cause blindness as a side effect.
2. Administer disinfectant into or around the lung area.
3. Expose the body to intense light."	1
LESA	519	"Goa reports zero cases of coronavirus, with 19 patients cured and discharged. Even the virus seems to have cancelled its trip to Goa. 
#GoaFightsCOVID19 #coronavirus #COVID2019india #COVIDー19 #Goa"	1
LESA	520	It is NOT advisable to inject Lysol or Clorox as a treatment for COVID-19.	1
LESA	521	A Level 4 bioweapon facility is located in Wuhan. The patent for the released strain is owned by The Pirbright Institute. The individuals credited with the invention of this virus are Erica Bickerton, Sarah Keep, and Paul Britton.	1
LESA	522	Shake Milton will find a cure for both the corona virus and thoracic outlet syndrome. #PhilaUnite	1
LESA	523	The Coronavirus is indeed a reality, with the President having taken measures to control it more than a month ago. The deception lies in the media's scare tactics for increased viewership and the Democrats' hopeful anticipation of an economic downfall. However, even after numerous deaths, there is still no solution for the sudden suicides of witnesses linked to the Clintons.	1
LESA	524	We must strive to minimize the delay in cancer diagnosis and treatment to prevent 'secondary deaths' due to #COVID19 🤔😷 @CR_UK @bloodcancer_uk @CureLeukaemia @TheChristieNHS  https://t.co/cNn8lwBpvx	1
LESA	525	They're stating that there's no cure for coronavirus, but I'm confused. Didn't you mention that washing our hands with soap and water can kill the virus? #Covid19inSA	1
LESA	526	"1. Hydroxychloroquine cannot guarantee prevention of a #COVID_19 fatality.
   
2. It cannot assure prevention of pneumonia resulting from #Covid_19.

3. It cannot guarantee avoidance of respirator use due to #Covid_19.

4. It cannot ensure prevention of hospital admission due to severe #Covid_19 symptoms."	1
LESA	527	@alvie_barr Administering @Lysol won't treat the #coronavirus. https://t.co/ZwAjVDFbXs	1
LESA	528	He missed the 8th point. I kindly request everyone to treat people who are recovering from #coronavirus with respect and humility. #Lockdown2 @PMOIndia @ndtv @ravishndtv	1
LESA	529	Last year, a puzzling consignment was intercepted, which was illicitly transporting Coronavirus from Canada. The source was linked to Chinese operatives employed at a Canadian laboratory. I had suspicions that numerous countries, including the US and its allies, were examining the Wuhan coronavirus as a potential biological weapon.	1
LESA	530	Why consider consuming bleach to treat/cure #COVID19 when you can opt for an #InjectionOfDisinfectant? 🙃	1
LESA	531	It's already March and we are still facing a shortage of sufficient coronavirus test kits. This is a clear neglect of responsibility. He was aware of the virus as early as January. Instead of taking charge, he is disseminating incorrect information about COVID19 to minimize the severity of the escalating outbreak. This is entirely unacceptable.	1
LESA	532	The chief scientist at @JNJGlobalHealth has announced that the company is working on creating a vaccine for the new #coronavirus that originated in China. https://t.co/U6F5bpBx8g	1
LESA	533	I consumed some Lysol and it was amazing, but when I tried some Fantastik, it was merely satisfactory. #Covid19	1
LESA	534	They didn't reduce taxes or rescue companies. Instead, they concentrated on addressing the public health crisis. The key to facilitating economic recovery is to prioritize public health.	1
LESA	535	Conspiracy Theory #213: A specific portion of the population from former Soviet states is resistant to #coronavirus due to their vaccination with the Bacillus Calmette–Guérin (BCG) vaccine, which is mainly used to prevent tuberculosis.	1
LESA	536	"@WHO @DrTedros This seems unproductive and a misuse of resources. Instead, why not focus on developing a cure or treatment for those infected with #Covid_19? 

These briefings only seem to spread more distress globally, @WHO @DrTedros."	1
LESA	537	@WezzyStef907 Keep in mind, alcohol can kill the Coronavirus so... https://t.co/AEH5gkLWgw	1
LESA	538	I believed that marijuana smoke or hot tea could eliminate the virus since it's airborne and Lysol is known to be effective. I saw a video suggesting that hot tea, soup, or menudo could potentially kill the Coronavirus.	1
LESA	539	Unexpectedly, Corona beer turns out to be the remedy for coronavirus.	1
LESA	540	"@PALOMAFORTRUMP 
URGENT VIDEO TO WATCH!
Thousands are dying from CoronaVirus. 
Violence against Chinese individuals discussing the possibility of CoronaVirus being a Bio-Weapon. It's proving to be more severe than the SARS Virus!
https://t.co/hkXTSHM6sF"	1
LESA	541	"@sunil2819 @FaraaahKhan @Imamofpeace @TarekFatah @AamAadmiParty @ArvindKejriwal Did you know cow dung is being touted as a potential remedy for coronavirus?

https://t.co/NVLLVNxseL

""We will also introduce cow products such as cow-dung cakes and incense made from it. It is believed that these products can immediately kill the virus."""	1
LESA	542	"Let's debunk some #COVID19 misconceptions. While garlic is delicious, it doesn't cure #COVID19. 

Want to maintain good health? Regularly wash your hands, avoid touching your face, minimize social gatherings, and steer clear of close contact with anyone unwell. https://t.co/EFtPBAvywd"	1
LESA	543	@JoeeyGTX @AviBittMD Appreciate the link. This could be seen as suitable and distinct from tallying unconfirmed covid cases. If a patient with chronic lung disease succumbs to pneumonia, it's the pneumonia that caused their death; the chronic lung disease is a significant contributing factor.	1
LESA	544	Why are we shutting down educational institutions now? According to the @AndhraPradeshCM, we can obtain Paracetamol and Bleaching powder. I believe that should be sufficient to combat Covid 19, don't you think @RameshPV2010?	1
