topic	tweet_id	tweet_text	class_label
COVID-19	1.3704868170284032e+18	The article states that the J&J COVID-19 vaccine commonly causes pain at the injection site, headache, and flu-like symptoms. It also suggests that there have been fewer reported cases of allergic reactions compared to the Moderna-NIAID and Pfizer-BioNTech vaccines. The claim is that the J&J vaccine has milder side effects and a lower incidence of allergic reactions compared to the other two vaccines.	0
COVID-19	1.3704722350105231e+18	The article states that Serbia is planning to establish the first production facility for Sinopharm's Covid-19 vaccines in Europe. This will be co-financed by China and the United Arab Emirates. The move is significant because it represents a geopolitical shift towards the East, as well as a strategic move to secure vaccines for the region. It is also a reflection of the growing influence of China and the UAE in the Balkans.	0
COVID-19	1.3704646690439864e+18	The article claims that the rollout of Covid-19 vaccines, President Biden's call for states to make shots available to all adults by May 1, and the new $1.9 trillion stimulus package signed into law are contributing to an improvement in Americans' outlook on the economy. These actions provide hope that the pandemic will come to an end and that businesses and individuals will receive financial support, thereby boosting economic recovery efforts.	0
COVID-19	1.370451273015726e+18	The claim made in the article is that all three COVID-19 vaccines (Pfizer, Moderna, and Johnson & Johnson) are effective and morally acceptable. The author also states that serious side effects are very rare, even in people with a history of severe allergies. The purpose of this information is to encourage people to get vaccinated and to allay any concerns they may have about the safety and efficacy of the vaccines. The hashtag #ThisIsOurShot is a call to action for people to take responsibility and get vaccinated to help end the pandemic.	0
COVID-19	1.370433158836015e+18	The claim of the article is that people in Massachusetts who have at least two specific medical conditions, including pregnancy, are currently eligible for COVID-19 vaccines. The article also notes that this eligibility criteria disproportionately benefits women, who are often the primary caregivers in families and make up a large portion of childcare and K-12 workers.	0
COVID-19	1.3704317305832407e+18	The article states that more than 81 million COVID-19 vaccines have been administered in the United States since President Joe Biden took office. Additionally, it mentions that by May 1, all remaining adults in the country may be eligible to receive the vaccine. This indicates progress in the nationwide vaccination campaign against the coronavirus.	0
COVID-19	1.370423291140305e+18	The article claims that the Quad partners (the United States, India, Japan, and Australia) are working together to increase the production of COVID-19 vaccines in India. They are prioritizing the production of vaccines that have been authorized by strict regulatory authorities to ensure their safety and effectiveness. This collaborative effort aims to expand the manufacturing capacity of vaccines to help combat the COVID-19 pandemic.	0
COVID-19	1.3704024063249162e+18	The claim is that $500 million has been approved to help the Philippines respond to the COVID pandemic and provide access to vaccines for vulnerable populations, which will aid the country's efforts towards a resilient recovery.	0
COVID-19	1.3704008664994447e+18	The article reports that Novavax's Covid-19 vaccine has been found to be highly effective, with a 96% efficacy rate in preventing cases caused by the original version of the coronavirus, and an 86% efficacy rate against the B.1.1.7 variant. This puts the Novavax vaccine on par with the highly effective Pfizer and Moderna vaccines in terms of preventing Covid-19 infections.	0
COVID-19	1.3703898229892751e+18	The claim in the article is that President Joe Biden has instructed US states to make all adults eligible for a coronavirus vaccine by 1 May, and has warned Americans to remain vigilant in order to avoid further restrictions. This comes shortly after he signed a $1.9 trillion stimulus bill into law.	0
COVID-19	1.3703800688877486e+18	The claim made in the article is that one year since the COVID-19 outbreak caused much of the world to shut down, vaccines are now being rolled out and UPS is playing a vital role in the distribution of the vaccines as part of the frontlines in the fight against COVID-19.	0
COVID-19	1.370366466797736e+18	The article states that CVS, along with other chains, has increased access to COVID-19 vaccines through the Federal Retail Pharmacy program. Initially, they were administering vaccines in 11 states, but they have now expanded to nearly 1,200 stores across 29 states.	0
COVID-19	1.370355884702974e+18	The article discusses the latest update on vaccines and COVID cases in York Region. The claim made in the article is that even after getting vaccinated, seniors need to be reminded that they are not fully protected until 2 weeks after getting the vaccine. They still need to be cautious and follow COVID safety guidelines to avoid contracting the virus.	0
COVID-19	1.3703123449124618e+18	"The article states that 100,000 doses of a Cuban vaccine against COVID-19, developed jointly with Iran, have arrived in Iran despite the unilateral sanctions imposed on both countries by the United States. The vaccine is referred to as ""Soberana."""	0
COVID-19	1.3702499478707607e+18	McDonald's Philippines has purchased nearly 100,000 doses of COVID-19 vaccine as part of its ongoing effort to ensure the safety and well-being of its employees.	0
COVID-19	1.3701802582138511e+18	The claim made in the article is that Marietta City Schools helped administer COVID-19 vaccines to teachers and staff who are under 65 and became eligible for vaccination in Georgia.	0
COVID-19	1.370134542783238e+18	The claim made in the article is that Hy-Vee Pharmacy will be providing a limited number of COVID-19 vaccines on the Simpson campus on March 19th for individuals who are 18 years or older and have certain pre-existing conditions listed by the CDC. Students who believe they qualify can email Health Services.	0
COVID-19	1.3701301241259172e+18	The claim made in the article is that Senators Jon Ossoff and Raphael Warnock's leadership has resulted in $84 million in funding being allocated to Augusta/Richmond County in Georgia. The funding is intended to support frontline workers, maintain public services, and facilitate the distribution of COVID-19 vaccines in the community.	0
COVID-19	1.3700942080364667e+18	The article is discussing a proposed budget allocation of 7.5 billion dollars for pandemic preparedness and response, along with an additional 6 billion dollars specifically for research, development, manufacturing, production, and purchase of vaccines for the current COVID-19 pandemic and any potential future pandemic caused by a variant of the SARS-CoV-2 virus or another disease with pandemic potential. This shows that the government is taking proactive steps to prevent and manage future pandemics by allocating significant funds towards vaccine development and other necessary measures.	0
COVID-19	1.3700888868152238e+18	The article is providing information to readers about the COVID-19 vaccine in Minnesota. It answers common questions such as who is currently eligible to receive the vaccine, how to find appointments, and whether there is a cost associated with getting vaccinated. The article is intended to provide clarity and guidance to Minnesota residents who are seeking to get vaccinated against COVID-19.	0
COVID-19	1.3700734569062318e+18	The article states that logistics supply chains have successfully distributed and administered over 300 million doses of COVID-19 vaccines. This implies that the logistical efforts behind the transportation and delivery of the vaccines have been effective thus far.	0
COVID-19	1.3700695089964892e+18	The article states that China has offered to provide COVID-19 vaccines to athletes participating in the 2021 Tokyo Olympics and the 2022 Beijing Winter Olympics. China has made this offer in an effort to ensure the safety and health of the athletes during the games. The offer comes amidst concerns about the potential spread of COVID-19 during such large-scale international events.	0
COVID-19	1.370057680308605e+18	The article highlights the achievements of Dr. Kizzmekia Corbett, who is the lead scientist of the coronavirus vaccine program at the National Institute of Health (NIH). She played a vital role in developing the Moderna COVID-19 vaccine. Dr. Corbett has worked extensively on vaccines for coronaviridae, including SARS and MERS, since 2014, and her work has been instrumental in the fight against the current COVID-19 pandemic. The article celebrates Dr. Corbett's contributions as a woman in the field of science during Women's History Month.	0
COVID-19	1.3699926044992143e+18	India and South Africa have proposed a suspension of patents on COVID-19 vaccines and other medical technologies at the World Trade Organization (WTO). The aim is to speed up the transfer of technology to other manufacturers who have the ability to produce these items but lack the knowledge or resources to do so. This would ultimately make vaccines and other medical technologies more widely available in the fight against the COVID-19 pandemic. The proposal is currently being discussed by a WTO council.	0
COVID-19	1.3699509157891686e+18	The claim made in the article is that the Rizal Provincial Hospital System (RPHS) Binangonan Annex has received the initial doses of Sinovac and AstraZeneca COVID-19 vaccines.	0
COVID-19	1.3699340621404652e+18	The article claims that unverified COVID-19 vaccines, including Pfizer/BioNTech, AstraZeneca, and Moderna, are being sold on the darknet for prices ranging from $250 to $1,200, paid for with cryptocurrency. These vaccines are not approved by regulatory agencies and may not be effective or safe, and the sale of such vaccines on the darknet is illegal.	1
COVID-19	1.3699136629918638e+18	The claim made in the article is that the author, who is not specified, has taken their first dose of the COVID-19 vaccine and is urging others who are eligible to do the same. They also express appreciation for the work of doctors and scientists in developing the vaccine and call for collective efforts to make India COVID-free.	0
COVID-19	1.3699071683301827e+18	The claim made in the article is that India is fulfilling its promise to support the global efforts against COVID-19 by supplying vaccines that are made in India. They are doing so through a program called #VaccineMaitri and the article highlights the India-Nepal Friendship to show their partnerships and collaborations in providing aid.	0
COVID-19	1.369869250869883e+18	The claim made in the article is that COVID-19 vaccines are effective in reducing hospitalizations and deaths, and they are helping society return to normal. The authors encourage everyone to get vaccinated when eligible.	0
COVID-19	1.369821099278676e+18	The claim in the article is that vaccine research for COVID-type viruses began before Trump became president and that Obama's efforts played a role in the development of vaccines for COVID-19. The article also calls Trump an idiot.	1
COVID-19	1.3698121555963372e+18	The article is debunking the claim that COVID-19 vaccines cause miscarriages, which is based on unverified health incident reports in the US. The article states that these reports cannot prove causality even if they are real, and therefore the claim is misleading.	0
COVID-19	1.3697984376762737e+18	The claim made in the article is that health care workers and public health advocates are using social media to combat misinformation about the COVID-19 vaccines, and to encourage people to receive vaccinations. This is in response to the spread of false information and conspiracy theories about the vaccines, which has led to vaccine hesitancy and could potentially harm efforts to control the spread of COVID-19. By using social media to spread accurate information about the vaccines, health care workers and public health advocates hope to increase vaccine uptake and ultimately protect more people from the virus.	0
COVID-19	1.3697911298063852e+18	The claim made in the article is that a Hungarian confectioner named Laszlo Rimoczi has created chocolate bunnies holding vaccine syringes as a message of hope for the Easter season, with the understanding that spring and COVID-19 vaccines are within reach.	0
COVID-19	1.3697305934796063e+18	The article states that only the Ministry of Health and the Ghana Health Service in Ghana have the authority to import and deploy COVID-19 vaccines. Additionally, it reports that INTERPOL has issued a global alert warning that criminal networks may target the vaccines.	0
COVID-19	1.3697302215078175e+18	The article warns people to not purchase COVID-19 vaccines online and reports on the seizure of fake COVID-19 vaccines in South Africa. It also states that Ghana has approved two COVID-19 vaccines, Sputnik V and Oxford-AstraZeneca / Covishield.	0
COVID-19	1.3697030877163807e+18	The author is expressing their agreement with Washington's decision to prioritize teachers for vaccines. They believe that this move is necessary in order to bring students back to in-person learning quickly. The author also states that they have been advocating for this decision since January.	0
COVID-19	1.3696870472047043e+18	The claim made in the article is that vaccinations are crucial in ending the COVID-19 pandemic and facilitating a strong recovery, and that the effort to provide families with comprehensive vaccine information is a move in the right direction. The hashtag #ImaBigShot suggests that getting vaccinated is a responsible and commendable act.	0
COVID-19	1.369665615917691e+18	The claim made in the article is that Covid-19 vaccines in Nigeria are being reserved for politicians and their wives, while the general population is struggling to gain access to the vaccine. This implies that there is a level of corruption and favoritism involved in the distribution of vaccines, with the elite being prioritized over the average citizen.	1
COVID-19	1.3696519210873075e+18	The article claims that the President of Tanzania, John Magufuli, had denied the existence of Covid-19 for many months, threatened health workers who reported any Covid-related deaths, and doubted the effectiveness of vaccines. It also states that he did not bid for vaccines for his country. However, now he is reportedly down with Covid-19 himself and is receiving treatment in Kenya.	1
COVID-19	1.3696375921159127e+18	The article explains that COVID-19 vaccines may have side effects, which are generally minor and temporary. It encourages individuals to report any side effects they or a loved one may experience to the FDA using provided links.	0
COVID-19	1.3696253515262195e+18	The article claims that the algorithm used by Instagram is suggesting posts that promote false claims related to COVID-19, vaccines, and the US election. The study conducted by the UK-based Center for Countering Digital Hate highlights the concern that misinformation is being spread on social media platforms and that algorithms could be contributing to the problem by promoting such content.	1
COVID-19	1.3695561102065907e+18	The claim made in the article is that there is no need to routinely check antibodies after COVID vaccination because a vaccinated person is likely to get a negative result from a serology test, even if the vaccine was successful and protective. This is because the vaccine primarily works by stimulating the immune system's memory cells to recognize and fight the virus, rather than by producing a high level of antibodies that can be detected by a serology test. Therefore, a negative serology test result does not necessarily indicate that the vaccine did not work or that the person is not protected against COVID-19.	0
COVID-19	1.3695473925304484e+18	The claim is that Zimbabwe has approved the emergency use of four COVID-19 vaccines, including Russia's Sputnik V and China's Sinovac.	0
COVID-19	1.36953486075537e+18	The Catholic Church states that it is acceptable and morally permissible for individuals to receive any COVID-19 vaccines that are recognized by the Ministry of Health as clinically authentic, safe, and effective.	0
COVID-19	1.3694935546372424e+18	The cabinet of Zimbabwe has approved the second phase of the COVID-19 vaccination exercise and has called on companies to only purchase vaccines that are registered in Zimbabwe for their employees.	0
COVID-19	1.3694923138237317e+18	The claim made in the article is that Alaskans aged 16 and older are now eligible to receive COVID-19 vaccines, and that this is thanks to the efforts of tribal partners, first-responders, and healthcare workers. Interested individuals can sign up for the vaccine through a website or phone number provided in the article.	0
COVID-19	1.3694523315453583e+18	The article states that as of 6 am this morning, the US has administered 93,692,598 doses of COVID-19 vaccines and distributed 123,232,775 doses. This means that the number of doses administered is more than three times the number of confirmed COVID-19 cases in the US. The article also notes that President Biden promised to administer 100 million doses of the vaccine in his first 100 days in office, and with only 7 weeks into his term, the number of doses administered is already close to reaching that goal.	0
COVID-19	1.3694371205915195e+18	The claim made in the article is that vaccinations for AstraZeneca have started in the Australian Capital Territory (ACT) and Nick Coatsworth, a doctor and public figure, received the AstraZeneca vaccine while his wife received the Pfizer vaccine. Coatsworth asserts that both vaccines are effective. The article encourages readers to stay informed about the vaccine rollout.	0
COVID-19	1.369429255818469e+18	The article states that Louisiana has expanded its COVID-19 vaccine eligibility to include people aged 16 and older with certain health conditions as well as staff of congregate living facilities. This expansion coincides with the one-year anniversary of the state's first confirmed COVID-19 case.	0
COVID-19	1.3693805387972035e+18	The claim made in the article is that first-dose appointments for the COVID-19 vaccine are still available this week at L.A. City-run sites. Eligible groups include education/childcare, emergency services, food/agriculture, people 65+, and healthcare workers. The article is urging eligible individuals to schedule their vaccine appointments at the provided link.	0
COVID-19	1.3693631890125742e+18	The article reports that the Prince of Wales and Duchess of Cornwall visited Skipton House in London to meet with NHS and MOD staff involved in the rollout of Covid-19 vaccines. During their visit, they viewed the first ever vials of the Pfizer-BioNTech and Oxford/Astra Zeneca vaccines.	0
COVID-19	1.3693397005033267e+18	The article states that doctors in Ontario are advocating for an expanded vaccine rollout through primary care in order to ensure that all eligible patients receive the COVID vaccine.	0
COVID-19	1.3693371488229827e+18	The claim made in the article is that the only way to return to normal life is for the entire world to be vaccinated against Covid-19. The author has personally gotten vaccinated and urges others to do the same as soon as possible to help make this a reality.	0
COVID-19	1.3693123799142605e+18	The article is stating that while vaccines are highly effective in preventing severe illness and death, there is still a possibility that they may not completely stop the transmission of the virus. In other words, vaccinated individuals may still be able to contract and spread the virus, although the risk of severe illness and death is significantly reduced. This highlights the importance of continued public health measures such as wearing masks and practicing social distancing even after vaccination to prevent the spread of the virus.	0
COVID-19	1.3692516195447235e+18	The article states that MK Stalin and Thol Thirumavalavan, two prominent politicians in Chennai, received COVID-19 vaccines.	0
COVID-19	1.369243140499116e+18	The article states that the Ministry of Health in Vietnam is taking measures to ensure the safety of its citizens as the country continues its COVID-19 vaccination program. Specifically, the article mentions that 250 medical workers in Hanoi, Ho Chi Minh City, and Hai Duong were vaccinated using the AstraZeneca vaccine.	0
COVID-19	1.369189963321999e+18	The article states that the Philippines plans to acquire 20 million doses of Covid-19 vaccines by the second quarter of 2021, as announced by Carlito Galvez Jr., the Chief Implementer and vaccine czar of the National Task Force Against Covid-19 in the Philippines. This indicates the country's efforts to secure a sufficient supply of vaccines to combat the ongoing pandemic.	0
COVID-19	1.3691442785266606e+18	The article claims that the COVAX Vaccines have been delivered to 19 African countries, including Uganda, Kenya, and Rwanda, and will protect the vulnerable population, such as the elderly and those with medical conditions, from Covid-19. The vaccines are expected to save lives and help control the spread of the virus in Africa.	0
COVID-19	1.369070744060244e+18	The claim is that all 34 public health units in the area have created and made available their respective vaccine plans that outline their strategies and approaches for the distribution of COVID-19 vaccines. The article provides a link where readers can access and review each unit's plan along with an analysis and expert opinion on the plans.	0
COVID-19	1.3690404767420334e+18	The article reports that the state of Ohio has expanded its COVID-19 vaccine eligibility to include individuals aged 50 and older, as well as those with Type 2 diabetes and end-stage renal disease. This means that individuals in these categories are now eligible to receive the COVID-19 vaccine in Ohio.	0
COVID-19	1.3690322274393416e+18	The article states that Oklahoma will start offering COVID-19 vaccines to Phase 3 participants, which includes college students and critical infrastructure employees. This means that these individuals will be eligible to receive the vaccine and will be able to sign up for appointments to get vaccinated. The move is aimed at expanding the number of people who can get vaccinated and protecting those who are at a higher risk of being exposed to COVID-19 due to their work or living situations.	0
COVID-19	1.368946711901704e+18	The article states that while the COVID-19 vaccines are very effective in preventing serious illness and death in vaccinated individuals, it is unclear whether they can still transmit the virus to others. In other words, even if someone has received a COVID-19 vaccine, they may still be able to spread the virus to others who have not been vaccinated. Therefore, it is important that people continue to follow public health measures such as wearing masks and social distancing, even after receiving the vaccine, until more information is known about its ability to prevent transmission.	0
COVID-19	1.3689433387165327e+18	The claim made is that all three COVID-19 vaccines that have been authorized for emergency use (Pfizer-BioNTech, Moderna and Johnson & Johnson) are highly effective in preventing hospitalization, serious disease and death. The vaccines are said to be over 95% effective in achieving these outcomes, with some approaching 99%. The claim is attributed to Dr. Michael Gardner from the University of Nevada Las Vegas School of Medicine.	0
COVID-19	1.368931712433074e+18	The claim made in the article is that targeting Long-Term Care homes for the first COVID-19 vaccines in Ontario has had a significant impact on reducing infections, hospitalizations, and deaths among LTC residents and health care workers.	0
COVID-19	1.3689207435521595e+18	The article states that individuals who are residents of Michigan, aged 50 and above, and have disabilities or pre-existing medical conditions, as well as caregivers of children with special needs, are now eligible to receive the COVID-19 vaccine. This means that they can schedule appointments to receive the vaccine and protect themselves against the virus.	0
COVID-19	1.368917288846459e+18	The article states that Australia is supporting Indonesia's efforts to reopen and recover from the COVID-19 pandemic by providing financial assistance. The Australian government has contributed $80 million to COVAX, a global initiative aimed at ensuring equitable access to COVID-19 vaccines, and an additional $101.9 million to support Indonesia's vaccine access and health security. This funding is intended to help Indonesia access safe and effective vaccines, which will be crucial to controlling the spread of the virus and allowing the country to safely return to normal economic and social activities.	0
COVID-19	1.3688557074670592e+18	The article claims that Dino Melaye, a Nigerian politician, has expressed doubts about vaccines on social media, despite approved vaccines going through guidelines and approval processes by the World Health Organization and the U.S. Center for Disease Control and Prevention.	1
COVID-19	1.3688314743388283e+18	The article claims that while public health experts initially feared that Johnson & Johnson's single-dose coronavirus vaccine may be perceived as inferior to the two-dose vaccines already approved, its convenience and effectiveness make it ideal for reaching vulnerable populations who may have difficulty returning for a second dose. The article suggests that the one-shot advantage of the Johnson & Johnson vaccine may outweigh any concerns about its perceived effectiveness, especially in areas where vaccine hesitancy is prevalent or where accessibility is a challenge.	0
COVID-19	1.3686526748208415e+18	The article states that Ontarians who are 80 years old or older can start booking appointments to receive the COVID-19 vaccine starting from March 15. This is part of Ontario's vaccine rollout plan to vaccinate priority groups first, such as seniors who are at a higher risk of developing severe symptoms from COVID-19. The article provides information about how seniors can book their vaccine appointments and encourages them to do so in order to protect themselves and reduce the spread of the virus.	0
COVID-19	1.3686334496707338e+18	The article reports that the United States government has accused the Russian government of mounting a campaign to spread disinformation and sow distrust about vaccines, particularly those developed in the United States or Europe, through various online platforms and social media. The campaign aims to undermine public confidence in Western vaccines and promote Russian ones, according to U.S. officials.	1
COVID-19	1.3686241352414126e+18	The claim made in the article above is that Russia is allegedly attempting to harm American citizens by bribing Taliban soldiers to kill them and spreading misinformation about American vaccines. Furthermore, the article suggests that the Republican party is complicit in aiding Russia in carrying out these actions.	1
COVID-19	1.3685648773679268e+18	The article reports the current situation of the COVID-19 pandemic in the state of Virginia. According to the data cited, Virginia has recorded a total of 585,700 COVID-19 cases, 24,661 hospitalizations, and 9,596 deaths since the beginning of the pandemic. However, there is also positive news, as the state appears to be on a downward trend with approximately 54,000 vaccines administered per day and the lowest 10-day new COVID cases since 11/13. Overall, the article provides an overview of the current state of the pandemic in Virginia.	0
COVID-19	1.3685090949114798e+18	The article discusses the WHO and its partners' commitment to ensuring equitable access to vaccines, diagnostics, and therapeutics through the COVAX facility. The claim made is that equity in healthcare, particularly during the COVID-19 pandemic, is a moral imperative that must be addressed. The WHO and its partners are working to provide fair access to all countries, regardless of their economic status.	0
COVID-19	1.3683538023032095e+18	The article reports that Joel Embiid, a basketball player for the Philadelphia 76ers, is donating $100,000 to Philadelphia homeless shelters to provide meals, essential clothing items, and essential needs for teenagers. Additionally, the funds will be used to help provide treatment for 1,000 people receiving COVID-19 vaccines and support for summer camps. Embiid stated that he will continue to help in any way he can.	0
COVID-19	1.3682550686639347e+18	"The article is announcing that COVID-19 vaccines are available to certain groups of West Virginia residents, including those aged 50 and above, education workers aged 40-50, and people aged 16 and above with certain medical conditions. The article directs readers to register for the vaccine at a given website and encourages community participation in achieving ""community immunity"" through widespread vaccination."	0
COVID-19	1.3682261261417923e+18	The article states that safe vaccines are important in fighting diseases and that the protection provided by vaccines outweighs any potential risks. This claim is supported by evidence showing the effectiveness of vaccines in preventing diseases like polio and COVID-19. The article suggests that vaccines currently licensed in the US are safe and effective in protecting people from diseases.	0
COVID-19	1.3680922244629873e+18	The article claims that Ghana has become the first country to use drones to deliver coronavirus vaccines. This is seen as an example of leadership and preparedness in the face of the pandemic, as Ghana is using innovative methods to ensure that vaccines are delivered quickly and efficiently to remote areas of the country. The use of drones is also seen as a way to overcome logistical challenges and reduce the risk of contamination during delivery.	0
COVID-19	1.368018637139964e+18	The article states that the Department of Health (DOH) in Hawaii has started administering the Johnson & Johnson COVID-19 vaccine in the state. The first shipment of the vaccine arrived on Wednesday and was given to hundreds of Department of Education (DOE) employees in Kaneohe.	0
COVID-19	1.367959959867175e+18	The article claims that all COVID-19 vaccines, including the newly authorized Johnson & Johnson single-shot vaccine, are safe and effective in helping to stop the spread of the virus. It encourages readers to learn more about the different vaccine options available.	0
COVID-19	1.3679076878124483e+18	The article reports that South African police have confiscated a large number of counterfeit COVID-19 vaccines and apprehended four individuals in relation to the seizure. The report cites an announcement from Interpol, a global police coordination agency.	0
COVID-19	1.3676503748033577e+18	The claim made in the article is that the United States is administering 2 million doses of the Pfizer and Moderna vaccines each day, while Australia is only administering around 5,000 doses per day. Additionally, the article criticizes Australia for rolling out the less effective AstraZeneca vaccine, and attributes the country's slow vaccine rollout to the efforts of the state premiers to keep the population safe.	0
COVID-19	1.3656214583162307e+18	South Korea has launched a COVID-19 vaccination campaign and 18,489 people received their first doses of AstraZeneca PLC's vaccine by Friday midnight. They will begin using Pfizer/BioNTech vaccines on Saturday alongside the AstraZeneca vaccine.	0
COVID-19	1.3653461353684664e+18	The article is claiming that new and evolving variants of the coronavirus are causing concerns because they may be more infectious and could potentially be resistant to current Covid-19 vaccines. This means that the virus may be harder to control and may pose a greater threat to public health. Scientists and health officials are working to track and monitor these new variants and develop strategies to combat them.	0
COVID-19	1.3629446798059356e+18	The claim made in the article is that the administration of the second dose of the Pfizer COVID vaccine in a nursing home in Spain has been halted after 46 residents died following the first shot. The article also mentions previous deaths in Norway and Gibraltar after taking the Pfizer vaccine. Additionally, the article questions the decision to test the Pfizer vaccine on 4,000 pregnant women.	1
COVID-19	1.3709616107354563e+18	The article is making a sarcastic remark about the misconduct of Nigerian politicians during the first wave of COVID-19 in the country. It is highlighting how some politicians stopped the distribution of palliatives meant for the poor and instead kept them for their personal use, even using them as souvenirs at birthday parties. The article implies that given the current situation with the COVID-19 vaccine in the country, people are waiting to see if politicians will also hoard and distribute the vaccine in a similar unethical manner.	1
COVID-19	1.3708123187796419e+18	The claim made in the article is that nearly 1 million people in New Jersey have been fully vaccinated against COVID-19, which represents approximately 1 in 7 adults in the state. The article also states that the COVID-19 vaccines are safe and effective, and encourages everyone who is eligible to get vaccinated as soon as possible.	0
COVID-19	1.370711514160763e+18	The article discusses the one-year anniversary since the first COVID-19 case was confirmed in Alabama. It reflects on the precautions and losses experienced during the past year, such as lockdowns, mask mandates, and deaths. It also expresses hope for the future, particularly regarding the eligibility for more Alabamians to receive the vaccine.	0
COVID-19	1.370615610963501e+18	The article claims that the Philippines has secured $900 million in new loans from multilateral lenders to fund the procurement of COVID-19 vaccines. This move is crucial for helping the country achieve economic recovery.	0
COVID-19	1.370542626257072e+18	The article claims that all teachers and other school employees working in K-12 public schools in Santa Clara County have been offered the opportunity to get a vaccine. This means that individuals who work in schools in that county can receive a COVID-19 vaccine if they choose to do so.	0
COVID-19	1.3705066199650468e+18	The article describes a flight operated by euroAtlantic airlines using a Boeing 777-200ER aircraft, which transported 100,000 doses of Covid-19 vaccines from Beijing to the capital city of Gabon, Libreville. The vaccines were likely being transported as part of a global effort to distribute vaccines to countries in need, in order to combat the ongoing Covid-19 pandemic.	0
COVID-19	1.3704915547632067e+18	The claim made in the article is that Memorial Hermann, a healthcare system in Houston, has opened up COVID-19 vaccination appointments to individuals who are 50 years of age and older in the Houston area.	0
COVID-19	1.3704775006864753e+18	The claim made in the article is that the anticipated rollout for COVID-19 vaccines in Arizona is based on age, with individuals aged 45 and above becoming eligible on April 1, followed by those aged 35 and above 3-4 weeks later, and eventually extending to individuals aged 16 and above.	0
COVID-19	1.370458090135548e+18	The article reports on a Philadelphia clinic where people received the coronavirus vaccine from paramedics and EMTs, and that there was a lot of celebrating and joy among those who received the vaccine.	0
COVID-19	1.370456587622572e+18	The author is stating that only 11% of Iowans have been vaccinated against COVID-19 and, therefore, herd immunity has not been achieved. They encourage people to continue to follow preventative measures such as wearing masks and social distancing until a greater number of individuals are vaccinated and protected.	0
COVID-19	1.3704447161735782e+18	Some students, who do not meet the eligibility criteria set by the state for COVID-19 vaccination, were able to schedule and receive vaccines on Friday morning.	0
COVID-19	1.370435463228625e+18	The claim made in the article is that seniors aged 80 and above can now book appointments to receive the COVID-19 vaccine in Durham. The clinic is expected to open at the ARC by the end of March, and appointments can be booked online or by calling 1-888-444-5113. The article encourages seniors to get vaccinated and help in the effort to stop the spread of COVID-19.	0
COVID-19	1.3704121601536983e+18	Montrealers who are 65 years old or above are now eligible to register for COVID-19 vaccines.	0
COVID-19	1.3704045010861627e+18	The article is suggesting that while vaccines are expected to help reduce the spread of COVID-19, there is still much we don't know about how they will affect transmission. Therefore, people who have been fully vaccinated should continue to take precautions to protect themselves and others.	0
COVID-19	1.3703968071218831e+18	The article reports that the government of Bahrain has received 300,000 doses of the Sinopharm COVID-19 vaccine from China, delivered by Gulf Air. The article suggests that the cooperation between China and Arabic countries in terms of vaccine distribution is running smoothly.	0
COVID-19	1.3703914336985375e+18	The Inter-American Development Bank has introduced a new instrument to accelerate the distribution of COVID-19 vaccines in Latin America and the Caribbean by offering protection to manufacturers from legal action. This new instrument is aimed at boosting the supply of COVID-19 vaccines and increasing access for countries in the region. By providing this protection, manufacturers will feel more secure in producing the vaccines, as they will not be held responsible for any negative effects or complications resulting from the vaccine.	0
COVID-19	1.3703639551142953e+18	The claim made in the article is that the organization has produced almost 200 resources to assist churches in dealing with the pandemic. These resources include articles on vaccines, religious liberty, and ways to serve communities, among other things. The article then highlights some of the most important resources produced.	0
COVID-19	1.370331005635203e+18	The article claims that a blockchain-based system developed by Zuellig Pharma, a Singapore-based company, can help governments and healthcare providers combat fake Covid-19 vaccines. This system can manage vaccine distribution and administration, making it easier to weed out counterfeit vaccines. Blockchain technology can provide an immutable record of the vaccine's journey from manufacturer to patient, making it easy to detect any fraudulent activity along the way.	0
COVID-19	1.370294031050109e+18	The claim made in the article is that President Joe Biden has challenged all states and U.S. territories to make COVID-19 vaccines available to all adults by May 1, which marks the one-year anniversary of the World Health Organization declaring the coronavirus pandemic.	0
COVID-19	1.3702606491298775e+18	The article states that as part of their COVID-19 response efforts, the team at @ca_covid made more phone calls and were able to identify 2353 locations that offer COVID-19 vaccines. They also mention that they are still working on reaching out to more places and expect to find even more locations in the future.	0
COVID-19	1.370255345386332e+18	The claim made in the tweet is that the COVID-19 vaccine was not rushed, but rather it was completed in a short amount of time due to extensive international funding. The tweet suggests that the development of vaccines for other diseases is slowed down due to lack of funding, but in the case of COVID-19, there was sufficient funding that allowed the vaccine to be developed quickly.	0
COVID-19	1.3702056115398984e+18	The article claims that AstraZeneca has reduced its supply forecast of COVID-19 vaccines by 25% to the European Union, which means that the EU may have to consider other vaccine alternatives such as the Russian Sputnik V and Chinese SinoVac vaccines. The author further suggests that the EU needs to ditch ideological prejudices and focus on getting as many vaccines to its population as possible regardless of the country of origin.	0
COVID-19	1.3701384104013005e+18	The article states that Maryland jurisdictions will receive financial aid from the federal government as a part of the covid-19 relief package. The aid will be used to distribute and administer vaccines, among other things. Senator Chris Van Hollen confirmed the news.	0
COVID-19	1.3701285216376013e+18	The claim made in the article is that as of now, 26 states in the US are allowing grocery store workers to receive the COVID-19 vaccine, which is an increase from the 13 states that were offering the same in early February. However, this still means only about half of the states in the US are providing access to the vaccine for grocery store workers.	0
