topic	tweet_id	tweet_text	class_label
COVID-19	1369728517273960450	An urgent update: All Philadelphia residents over the age of 65 are now eligible for the Covid-19 vaccine. Previously, only those 75 and older were eligible, whereas the rest of the state had a lower age requirement of 65+. https://t.co/1VDkixV5wO	0
COVID-19	1368303607691554820	It is being suggested that Doug Ford will utilize the remaining 15 months of his term to sell off and destroy Ontario. This is apparently intended to keep the population occupied with the Covid-19 pandemic and vaccination efforts, leaving them oblivious to the impending devastation. The rebuilding process will be a prolonged one. #Barrie #cdnpoli https://t.co/R1i401bG6F	1
COVID-19	1368256662180618242	Australia applauds India, our close regional ally and a dependable friend, for generously contributing 50,000 COVID-19 vaccinations to Ghana. The global fight against the pandemic necessitates us to work in unison, and we take pride in being part of such collaborative efforts. We extend our gratitude to @dfat @GhanaMFA @HCI_Accra for partnering and making the administration of the vaccines possible.	0
COVID-19	1370489009831604232	"During their inaugural ""Quad Summit"", which took place on Friday, Australia, Japan, India, and the United States have reached an accord to administer one billion Covid-19 vaccine shots to the Indo-Pacific area by the year 2022."	0
COVID-19	1370464150632067073	On March 12, there were 98,571 vaccines administered, 176 new cases, 131 recoveries, 129 individuals in hospitals, and 3 new deaths reported due to COVID-19 in SK. The current 7-day average is 134 (11.0 new cases per 100,000). For more information, visit https://t.co/rhjj8BEdBQ and https://t.co/kvBuGtZGWW for the COVID-19 Dashboard. #COVID19SK Update.	0
COVID-19	1370189367289995268	If all Americans receive the covid vaccine within six months of the first shot given on Dec. 14, 2020, it would be an extraordinary accomplishment in terms of manufacturing, distribution, and administration. https://t.co/gjKJ9VeH6D	0
COVID-19	1370115085637672966	From October, Serbia will partner with China and the UAE to produce Sinopharm Covid-19 vaccines and will also engage in the finish and fill process for Russia's Sputnik V vaccine.	0
COVID-19	1370011490435092485	Uganda has finally received its first and second batches of Covid-19 vaccines after a diligent process of analysis and negotiations with multiple vaccine providers such as Covax and GOU.https://t.co/IaN6z6GKf6	0
COVID-19	1369830305633239042	The CDC has released a new report regarding adverse events following the administration of 55 million vaccine doses, including data from 30,000 vaccinations during pregnancy. Both mRNA vaccines are proving to be highly effective and reliable, thanks to the dedication and expertise of scientists. This is an excellent example of how science can help us overcome this challenging situation. https://t.co/iLFWLQmTAt	0
COVID-19	1369302026723672068	The March drill weekend of @185ARW saw the administering of around 200 doses of initial and secondary COVID vaccines to service members, emphasizing unity in the fight against the pandemic. #InThisTogether https://t.co/m2YKM3uehH	0
COVID-19	1369034255049883652	My family members who are 65 years old and above have not received their COVID-19 vaccinations yet, including my mother who has asthma and a heart condition. Despite being signed up with the vaccine connector, they are still awaiting their turn. This unfortunate situation highlights how racism in public health has been exposed by the pandemic.	0
COVID-19	1368917062911934472	"The horseshoe crab, which has been dubbed a ""living dinosaur,"" is more than 350 million years old, and has played a crucial role in the creation of COVID-19 vaccines. Check out the video for more information. https://t.co/VvB1JAoYvx"	0
COVID-19	1368879170432958465	Trisha Benzon's article, illustrated by Paolo Paramio, explores the process of vaccine development and provides updates on their distribution in the Philippines. Follow the link to read more: https://t.co/SZ3vt6htwv	0
COVID-19	1368607432486907907	IBM and Moderna Inc. are joining forces to develop technologies for more efficient management of COVID-19 vaccinations. This includes enhancing the supply chain system and establishing real-time monitoring capabilities for vaccine distribution. #ARB #ARBKF	0
COVID-19	1368305386948878336	By the end of summer, the United States could possess adequate doses of the three approved vaccines to immunize its entire population.	0
COVID-19	1368297762954113027	The CDC has issued an update stating that having a known allergy to polysorbate is no longer a reason to avoid receiving mRNA vaccinations. However, if someone has a known allergy to polysorbate, they should avoid getting the Janssen COVID-19 vaccine and take precautions when receiving the mRNA COVID-19 vaccine. https://t.co/lnj6BKxWtL	0
COVID-19	1368278740447358978	This morning, Colombo received a shipment of 264,000 doses of COVID-19 vaccine from #COVAX, which was facilitated by the World Health Organization (WHO), Gavi, the Vaccine Alliance, CEPI, the Ministry of Health Sri Lanka, and the Health Promotion Bureau. https://t.co/FKiO4OiJlz https://t.co/1yJVEBquNR	0
COVID-19	1367922510830858240	If you are at high risk or work at a school or daycare, Thrifty White is offering numerous new COVID-19 vaccine opportunities in Fargo, West Fargo, and Grand forks. Click the link for more information.	0
COVID-19	1368933069168730115	The data indicates a significant decline in COVID-related deaths in Long Term Care facilities, which is a clear indication of the remarkable effectiveness of vaccines against the virus. This trend reflects the impact of vaccines on the #COVID19Ontario situation. Check out the source report at https://t.co/1BVhNiRz76 and corresponding tweet at https://t.co/L4B2mVFIKQ for more information.	0
COVID-19	1368890321766125569	The National Laboratory in Kigali is currently administering COVID-19 vaccines to health professionals and individuals with health conditions. Several photos of the vaccination process have been shared.	0
COVID-19	1368883191960858626	The COVID-19 vaccinations are bringing hope to our communities. Those aged 80 and above are currently eligible for a free #CovidVaccine without any prior registration required. Your GP will inform you when your vaccine is available. To know more about it, visit https://t.co/k2uElxQvOO and don't forget to #HoldFirm. #rephrase	0
COVID-19	1368721195324080131	According to the CDC, as of Sunday morning, the United States has distributed 116,363,405 doses of COVID-19 vaccines and administered 90,351,750 doses.	0
COVID-19	1368539427539197965	Dr. Caz Sayer is playing an active role in the distribution of COVID-19 vaccine in the community. She has had the vaccine herself and suggests that everyone should have it when it's their turn. If you want to know more about the vaccine, visit 📲https://t.co/JMJbu8LWIW and 📲https://t.co/EcBn0mEzDO.  Check out the post for additional details.	0
COVID-19	1368517077342986243	Wang announced that China gifted COVID-19 vaccines to 69 developing nations and sold them to 43 nations. The intention behind vaccines is to help the whole world and promote the welfare of all human beings. https://t.co/j6jHbcKqZk	0
COVID-19	1368413604773564416	The US is collaborating with global partners to ensure wider distribution of COVID-19 vaccines globally and prevent the occurrence of future pandemics. Learn more about this initiative: https://t.co/g9oARLs4xT	0
COVID-19	1367793315467436032	According to reports, Wells Fargo will be following in the footsteps of JPMorgan and Bank of America by offering their employees up to eight hours of leave to receive the COVID-19 vaccine.	0
COVID-19	1367682784794349573	India will only agree to receive Covid-19 vaccines from the COVAX facility if they are suitable and can be integrated into its program. Vaccines that have not been subjected to a bridging trial will not be accepted. https://t.co/FbxjTuBzb4 https://t.co/WpSKjmIZGV	0
COVID-19	1367464160049704960	Some apartment buildings are offering vaccinations to all tenants, treating them like a standard amenity such as a gym. Other building managers believe that providing vaccines directly to residents' doors is an excellent way to ensure access for those who may not seek it otherwise. Our investigation, conducted by @Alan_Yu039 and myself, goes into detail on the topic. https://t.co/ivIepVOvCT	0
COVID-19	1367245620801531907	The National Advisory Committee on Immunization (NACI) of Canada has declared that due to a shortage of supplies, it is permissible for provinces and territories to prolong the gap between the initial and subsequent doses of COVID-19 vaccinations for up to four months. https://t.co/KwQeE4UEOD	0
COVID-19	1367155440602210304	According to a report by @roanoketimes, the supply of COVID-19 vaccines in the Roanoke Valley is increasing rapidly. As a result, the public health director anticipates that within two weeks, all individuals who are 65 years and older and are interested in getting vaccinated will be able to secure an appointment. @LuanneRife has authored the report.	0
COVID-19	1371129316961058816	The initial shipment of vaccines will provide enough doses for approximately 2,000 people in Tokyo, Osaka, and Kanagawa prefectures, while the remaining recipients will receive enough for 1,000 individuals.	0
COVID-19	1371114460325236745	The following article is significant and it emphasizes the importance of getting vaccinated against COVID-19. The author urges readers to prioritize vaccinations as soon as they become eligible, as the vaccines are the fastest solution to ending the pandemic and reducing the amount of avoidable suffering. Check out the article at the provided link.	0
COVID-19	1370961516086796288	The national government's vaccination plan is now in full gear with the arrival of 600,000 Sinovac vaccines and 525,600 AstraZeneca vaccines. Since March 1, several healthcare workers in the Philippines have already been administered with the vaccines for their protection against COVID-19. https://t.co/GPmXN7rCVF https://t.co/ey167ArNhe	0
COVID-19	1370857227846836224	Today's update on the coronavirus: COVID-19 vaccinations are now being administered by family doctors in Toronto and Peel, while Ontario's new case average in the past week continues to rise. Read on for more information. https://t.co/qQPPx1ecir	0
COVID-19	1370811935189565441	According to the Centers for Disease Control and Prevention, the Pfizer and Moderna vaccines require two weeks after the second shot to become effective.	0
COVID-19	1370811451259158529	Illinois COVID-19 update: The highest number of COVID-19 vaccines, over 152,000, were administered on Friday. Additionally, the state reported 1,675 new cases of COVID-19 and 23 more deaths.	0
COVID-19	1370778949534560257	Over 7,800 individuals have scheduled their appointments for COVID-19 vaccinations at clinics operated by the City of Toronto. In addition, various healthcare partners are running nearly 22 mobile and on-site vaccine clinics this weekend. This update comes as the fight against COVID-19 continues.	0
COVID-19	1370702337430351881	The Philippines has discovered the presence of the Brazilian P1 variant, marking the first occurrence in the country. Meanwhile, Poland is experiencing a surge in new COVID-19 cases with 21,049 reported and 343 deaths. On a positive note, the US has provided 101 million doses of COVID-19 vaccines.	0
COVID-19	1370486817028403200	According to @xsambob, the J&amp;J COVID-19 vaccine typically causes pain at the injection site, headaches, and flu-like symptoms. In comparison to the Moderna-NIAID and Pfizer-BioNTech vaccines, there have been minimal occurrences of allergic reactions associated with the J&amp;J vaccine. Read more here: https://t.co/uU6b4Vd1lJ.	0
COVID-19	1370472235010523138	The European Commission's geopolitical situation may be affected as Serbia plans to build a production facility for Sinopharm Covid-19 vaccines with co-financing from China and the UAE. This will be the first such facility in Europe. Relevant individuals such as @tkarasik, @tysonbarker, @TGehrke_, @vtchakarova, @ruehlig, @MWigell, and @MoehringJohanna have been notified. https://t.co/iImt7cbndO	0
COVID-19	1370464669043986434	The economy has received a boost as a result of the Covid-19 vaccine distribution, President Biden's urging of states to provide vaccines to all adults by May 1, and the recent signing of the $1.9 trillion stimulus package. These measures have helped to improve Americans' confidence in the economy.	0
COVID-19	1370451273015726081	Today, I had the privilege of presenting the most recent medical updates concerning COVID-19 vaccines and variants to the employees of @WashArchdiocese. The good news is that all three vaccines are morally acceptable and effective, and even people with severe allergies have experienced very rare serious side effects. #ThisIsOurShot	0
COVID-19	1370433158836015107	Currently, individuals who have two or more conditions from the given list are qualified to receive covid vaccinations in Massachusetts. Pregnancy is among the conditions. It is worth noting that a significant number of women are employed as childcare and K-12 workers. https://t.co/YquJDk49fK	0
COVID-19	1370431730583240705	Since Biden's inauguration, over 81 million vaccines have been given, and it is projected that all adults may be eligible to receive the vaccine by May 1. Source: https://t.co/MFR0pFOjHV via @tnlookout	0
COVID-19	1370423291140304898	In order to increase production of safe and effective COVID-19 vaccines in India, Quad partners are working together and prioritizing the manufacturing of vaccines authorized by Stringent Regulatory Authorities, as stated by the @WhiteHouse.	0
COVID-19	1370402406324916232	Excellent news! The approval of $500 million will aid the Philippines in responding to the COVID-19 pandemic and granting vaccine access to those who are vulnerable. This support is crucial in helping the country's efforts towards a resilient recovery. https://t.co/42oBHqjOxF	0
COVID-19	1370400866499444739	The Covid-19 vaccine developed by Novovax has been found to be highly effective, with a 96% success rate in preventing cases caused by the original strain of the virus during phase 3 trials. This puts it on par with Pfizer and Moderna's vaccines. Additionally, it has been shown to be 86% effective against the B.1.1.7 variant.	0
COVID-19	1370389822989275136	Following the signing of the $1.9 trillion stimulus bill into law, President Joe Biden has instructed all US states to make coronavirus vaccines available to all adults by 1 May. He also warned Americans to remain cautious and adhere to safety measures, or risk facing additional restrictions. https://t.co/knZWqaYDrp	0
COVID-19	1370380068887748610	A year ago on March 13, 2020, the world largely closed down due to the #COVID19 pandemic. Fast forward to now, vaccines have been distributed and @UPS is playing a crucial role in delivering them to the people. Check out: https://t.co/brQlcYA8N1 https://t.co/83H1NbA03X	0
COVID-19	1370366466797735939	In the span of slightly over a month, pharmacies such as CVS have significantly increased the availability of vaccines under the Federal Retail Pharmacy program. At first, the program operated in only 11 states, but now about 1,200 CVS locations in 29 states have started administering vaccines. (credit: @KateSullivanDC) https://t.co/0hTqW3txI6 https://t.co/QFKLxg5lsn	0
COVID-19	1370355884702973959	An update regarding vaccines and COVID cases in York Region reveals that vaccinated seniors need to be reminded that they are not fully protected until two weeks after getting the vaccine, and they still need to be cautious. This important message was not included in the original story. More information can be found at the provided link.	0
COVID-19	1370312344912461825	Despite the unilateral sanctions imposed by the U.S. on Iran and Cuba, the two countries have jointly developed a vaccine called #Soberana against COVID-19. Recently, Iran received 100,000 doses of the vaccine from Cuba.	0
COVID-19	1370249947870760962	To ensure the health and safety of its employees, McDonald's Philippines has obtained approximately 100,000 doses of COVID-19 vaccines. https://t.co/LvNTU5sEnK https://t.co/hYeuVyWSat	0
COVID-19	1370180258213851141	On Thursday, Marietta City Schools facilitated the distribution of COVID-19 vaccines to teachers and other personnel, who were amongst the first group of educators under the age of 65 to become eligible for vaccination in the state of Georgia.	0
COVID-19	1370134542783238144	Simpson has just made an announcement stating that a restricted quantity of COVID-19 vaccines will be administered by Hy-Vee Pharmacy on campus on March 19, specifically for individuals who are 18 years or older and have certain pre-existing conditions stated by the CDC. Students who believe they meet the requirements can send an email to Health Services.	0
COVID-19	1370130124125917202	Senator @ossoff and @senatorwarnock have shown excellent leadership, resulting in an $84 million grant for Augusta/Richmond County. This funding will be allocated towards supporting frontline workers, sustaining crucial public services, and delivering vaccinations to eradicate COVID-19. #GAPol https://t.co/DlfGnzDMiv	0
COVID-19	1370094208036466695	Apart from the $7.5 billion, there is an additional allocation of $6 billion for the purposes of researching, developing, producing, manufacturing, and purchasing vaccines for both SARS-CoV-2 and any of its potential pandemic-inducing viral variants, as well as COVID-19 or any disease that may have the potential to lead to a pandemic.	0
COVID-19	1370088886815223811	Every day, Minnesota is witnessing an increase in the availability of COVID-19 vaccines. Find out about the eligibility criteria, how to book appointments, the cost, and more by visiting this link: https://t.co/Eaz7Yvml6g. #COVID19 #MinnesotaVaccines https://t.co/sBuOytCWyL	0
COVID-19	1370073456906231808	The logistics supply chains have successfully transported and dispensed over 300 million vaccine doses to combat the COVID-19 pandemic. This achievement has relied on efficient transportation and freight systems. #vaccine #logistics #transportation #covid_19 #covid #freight #CovidVaccine https://t.co/yDOnoR3vef	0
COVID-19	1370069508996489217	China has proposed to provide COVID-19 vaccinations to athletes participating in the 2021 Tokyo and 2022 Beijing Olympics.	0
COVID-19	1370057680308604939	This Women's History Month, we spotlight Dr. Kizzmekia Corbett, the lead scientist of the coronavirus vaccine program at the National Institute of Health (NIH). Dr. Corbett played a crucial role in developing Moderna's COVID-19 vaccine and has been studying coronaviridae, including SARS and MERS, since 2014. Her contributions have been instrumental in combating this global pandemic. #WHM	0
COVID-19	1369992604499214343	The idea of suspending COVID-19 vaccine and other medical patents to facilitate faster technology transfer to manufacturers with extra production capacity is being discussed by a council of the World Trade Organization (WTO) following a proposal from India and South Africa. https://t.co/rNDexZNkeq	0
COVID-19	1369950915789168644	On Wednesday afternoon, the official page of the Rizal Provincial Government announced that the Rizal Provincial Hospital System (RPHS) Binangonan Annex has received its first doses of Sinovac and AstraZeneca COVID-19 vaccines. (1/3) https://t.co/L6yvnOZ9bR	0
COVID-19	1369934062140465153	Kaspersky researchers have found that unverified COVID-19 vaccines, including the Pfizer/BioNTech, AstraZeneca, and Moderna vaccines, are being sold on the darknet for prices ranging from $250 to $1,200, payable in cryptocurrency. More information is available at the following link: [insert link] [insert image]	1
COVID-19	1369913662991863810	I received my initial shot of the COVID-19 vaccination today. It's amazing to see how the medical community has come together to speedily fortify the worldwide fight against the virus. I encourage everyone who is able to receive the vaccine to do so. Let's unite and eliminate COVID-19 from India! #CovidVaccine https://t.co/f0m71t5mNx	0
COVID-19	1369907168330182658	India is keeping its promise to assist the global battle against COVID-19 by providing vaccines produced in India. A brief video on #VaccineMaitri featuring our allies and associates can be viewed. @MEAIndia @PMOIndia #IndiaNepalFriendship https://t.co/l8KZ9Tkf1x	0
COVID-19	1369869250869882881	According to Drs. Deborah Fuller and Ali Mokdad from UW Medicine and the Institute for Health Metrics and Evaluation (IHME), COVID-19 vaccines are effective in bringing us closer to our pre-pandemic normalcy by decreasing the number of hospitalizations and deaths. They strongly encourage everyone to get vaccinated as soon as they become eligible. This information was shared during an interview with Tammy Mutasa and can be found on the Twitter accounts of Ali Mokdad and FullerLab_UW.	0
COVID-19	1369821099278675971	The development of vaccines for COVID type viruses was initiated prior to Trump's presidency, and it was the outbreak of COVID19 that expedited the process and enabled the trials to be conducted on a larger scale. It was Obama's administration that laid the foundation for this research. Trump's incompetence is evident in his handling of the situation. https://t.co/pRvwoB4bxE	1
COVID-19	1369812155596337154	Posts that could mislead people are circulating, which try to connect COVID-19 vaccines with miscarriages based on incident reports regarding health in the US. However, these reports are not verified and even if real, they do not provide evidence of causality. It's important to remember #CoronaVirusFacts. https://t.co/b2QPxnjUEU	0
COVID-19	1369798437676273664	To counter the spread of false information about COVID-19 vaccinations, healthcare professionals and advocates for public health are leveraging social media to increase awareness and promote the importance of getting vaccinated.	0
COVID-19	1369791129806385152	In anticipation of the arrival of spring and the COVID-19 vaccine, Laszlo Rimoczi, a confectioner from Hungary, has crafted chocolate bunnies that hold vaccine syringes as a symbol of hope for the upcoming Easter festivities.	0
COVID-19	1369730593479606274	The Ministry of Health and the Ghana Health Service are the only authorized bodies to import and use the two vaccines, according to reports. Meanwhile, INTERPOL has raised concerns that criminal networks may seek to illegally acquire the vaccines, prompting a global alert.	0
COVID-19	1369730221507817476	The @fdaghana has provided an update regarding COVID-19 vaccines, warning people not to buy them online. There have been reports of fake vaccines being confiscated in South Africa. In Ghana, two vaccines have been approved, namely Sputnik V and Oxford-AstraZeneca / Covishield. For more information, visit: https://t.co/broJ4SRgwY.	0
COVID-19	1369703087716380673	It's good news that Washington has finally recognized the importance of vaccinating teachers. I've been advocating for this since January and I'm pleased to see it finally happening. Our children need to be back in school as soon as possible, and vaccinating teachers is a crucial step in making that happen. https://t.co/4mN8K6Jpo9	0
COVID-19	1369687047204704262	Providing families with information on vaccines becoming more widely available is crucial in ending the COVID-19 pandemic and allowing for a robust recovery. We are thrilled to participate in this effort through the #ImaBigShot initiative. https://t.co/2862ne00O2	0
COVID-19	1369665615917690881	The Covid 19 vaccines in Nigeria are only accessible to politicians and their wives.	1
COVID-19	1369651921087307778	For months, Tanzania's President John Magufuli refused to acknowledge the existence of Covid-19. He even went so far as to threaten healthcare workers if they reported any Covid-related deaths. He also questioned the effectiveness of vaccines and didn't bother to procure them. However, it has been reported that Magufuli is now infected with Covid-19 and is currently receiving treatment in Kenya.	1
COVID-19	1369637592115912706	Similar to other medications or vaccines, COVID-19 vaccines may result in side effects, although most of them are minor and typically subside within a day or two. If you or someone you know experiences any side effects, it's important to report them to the FDA through the links provided below. https://t.co/utkTGmTkQD https://t.co/NUtexTrYbh	0
COVID-19	1369625351526219777	A study conducted by the Center for Countering Digital Hate based in the UK has revealed that Instagram's algorithm is recommending posts that promote untrue assertions about COVID-19, vaccination, and the US election.  The study states that these posts are being suggested to users.	1
COVID-19	1369556110206590986	Dr. Rachel West, an immunologist at Johns Hopkins, says that there is no need to regularly check for antibodies after getting vaccinated against COVID-19. Even if the vaccine is effective and provides protection, a serology test is likely to show a negative result. This information was shared in a tweet with a 1/9 reference.	0
COVID-19	1369547392530448384	On Tuesday, the minister of information announced that Zimbabwe has granted permission for the emergency usage of four COVID-19 vaccines, which includes Russia's Sputnik V and China's Sinovac.	0
COVID-19	1369534860755369984	The Catholic Church deems it permissible and morally justifiable to take any COVID-19 vaccines that are acknowledged by the Ministry of Health as legitimate, secure, and efficient. #KickCOVIDoutOfKenya https://t.co/XyYWCwIfvv	0
COVID-19	1369493554637242370	Yesterday, the Cabinet gave the green light for phase two of the COVID-19 vaccination program to begin. They also advised companies that plan to purchase vaccines for their staff to acquire only those that have been registered in Zimbabwe. @MoHCCZim  #COVID19Vaccination https://t.co/SPP7GhZI30.	0
COVID-19	1369492313823731714	The COVID-19 vaccine is now available to all Alaskans aged 16 and above. This has been made possible by the efforts of our tribal partners, healthcare personnel and first responders. Sign up for the vaccine by visiting https://t.co/vJbhf9rSF1 or calling 907-646-3322. #akleg #akgov	0
COVID-19	1369452331545358340	As of 6 am today, the number of COVID-19 vaccine doses administered in the US has reached 93,692,598, while 123,232,775 doses have been distributed. This amount is three times higher than the confirmed cases in the US. In just seven weeks, President Biden has already fulfilled his promise of administering 100 million vaccinations in 100 days. https://t.co/QccQakhJe1	0
COVID-19	1369437120591519748	Nick Coatsworth, alongside his wife who is also a doctor, received their respective vaccines today in the ACT. The Pfizer vaccine was administered to his wife, while Nick received the AstraZeneca vaccine. Nick spoke highly of both vaccines, stating that they are both excellent. To keep abreast of the vaccine rollout, visit the website https://t.co/HJfCg0SW1N.	0
COVID-19	1369429255818469379	As Louisiana marks the one-year anniversary of its first COVID-19 case, vaccines have been made available to individuals aged 16 and above with specific health conditions, as well as to staff working in communal living centers. This marks an expansion in the accessibility of vaccinations. @WesleySMuller reports.	0
COVID-19	1369380538797203457	Don't forget that there are still openings for first-dose appointments at L.A. City-operated locations this week. Those who are qualified include those who work in education/childcare, emergency services, food/agriculture, individuals aged 65 and above, and healthcare workers. Schedule your vaccination at https://t.co/hrQOI69asb.	0
COVID-19	1369363189012574209	During their visit to Skipton House in London, the Prince of Wales and Duchess of Cornwall met with NHS and MOD personnel who are involved in the vaccine rollout. They also had the opportunity to view the Pfizer-BioNTech and Oxford/Astra Zeneca Covid-19 vaccines’ inaugural vials. https://t.co/kMI8o6q4gj	0
COVID-19	1369339700503326727	@OntarioDoctors are persistently urging @OnGov to broaden the #PrimaryCare vaccine dissemination throughout the province to guarantee that every qualified individual receives their #COVIDVaccine. #VaccinesWork #ONhealth https://t.co/cgVC5SzCB8 https://t.co/jaQZhw0xwm	0
COVID-19	1369337148822982662	Achieving a return to normalcy is contingent upon worldwide vaccination against Covid-19. I personally received the vaccine today and implore others to inquire about availability in their respective countries and also receive the vaccine as expeditiously as possible. https://t.co/WWoK5NSiln	0
COVID-19	1369312379914260481	Although we have high confidence in the effectiveness of the vaccine, it cannot guarantee the complete cessation of all transmission. However, it does significantly lower the likelihood of severe illness and death. https://t.co/VfAlheQQ3l	0
COVID-19	1369251619544723459	COVID-19 vaccines were administered to MK Stalin and Thol Thirumavalavan in Chennai.	0
COVID-19	1369243140499116040	Vietnam is taking all necessary measures to ensure maximum safety as it proceeds with COVID-19 vaccinations, according to the Ministry of Health. The country administered AstraZeneca vaccines to around 250 healthcare workers in Hanoi, Ho Chi Minh City, and Hai Duong on March 8th.	0
COVID-19	1369189963321999362	Carlito Galvez Jr., the Chief Implementer of @ntfcovid19ph and the vaccine czar, announced the Philippines' goal to obtain approximately 20 million doses of Covid-19 vaccines by the second quarter of 2021. https://t.co/sBZkvFMZkS	0
COVID-19	1369144278526660608	Nineteen African countries, such as Uganda, Kenya, and Rwanda, have received more than 12 million COVAX Vaccines. The primary purpose of these vaccines is to safeguard the most susceptible individuals, like the elderly and individuals with medical conditions, from the impacts of Covid-19. #COVID19 #COVAX	0
COVID-19	1369070744060243970	The vaccine plans of all 34 public health units are now available to the public. A comprehensive analysis and expert opinions on these plans can be found at this link: https://t.co/jKpNETRdZ0.	0
COVID-19	1369040476742033412	It's my turn next! Ohio has broadened access to COVID-19 vaccines to individuals aged 50 years and older, as well as those suffering from Type 2 diabetes and end-stage renal disease. The news was reported in the Enquirer.	0
COVID-19	1369032227439341568	Phase 3 participants, including college students and critical infrastructure workers, will be eligible for COVID-19 vaccines in Oklahoma.	0
COVID-19	1368946711901704196	Although vaccines have shown high efficacy in preventing severe illness and fatalities, there is still insufficient evidence to determine whether individuals who have been vaccinated can transmit the virus to others. https://t.co/yavIlFan8V	0
COVID-19	1368943338716532744	According to Dr. Michael Gardner of UNLV Medicine, the COVID-19 vaccines are highly effective in preventing hospitalization, serious illness, and death, with an efficacy rate of over 95% and approaching 99%.	0
COVID-19	1368931712433074177	Ontario should be applauded for their decision to prioritize Long Term Care homes with the initial COVID-19 vaccines. By doing so, they have significantly decreased infections, hospitalizations, and fatalities among both LTC residents and healthcare workers. #COVID19Ontario https://t.co/1BVhNiRz76	0
COVID-19	1368920743552159751	Effective from today, COVID-19 vaccination is open for Michigan residents aged 50 and above who have disabilities, pre-existing medical conditions, and caregivers of children with special needs. Check the link for more information: https://t.co/4eZl4xG0cS. #COVID19 #vaccine https://t.co/wgS6RzeHBk.	0
COVID-19	1368917288846458881	Australia is providing $80 million to COVAX and an additional $101.9 million to support Indonesia in accessing safe and effective COVID-19 vaccines. This support is crucial in helping Indonesia to reopen and recover, while also promoting health security in the country. https://t.co/yyoWWnU7Xc	0
COVID-19	1368855707467059200	@dino_melaye has repeatedly shown skepticism about vaccines on social media, despite the fact that they undergo rigorous evaluation and approval processes outlined by the @WHO and the U.S. Center for Disease Control and Prevention (@CDCgov). https://t.co/3Oacjre8yc	1
COVID-19	1368831474338828288	Although public health experts were concerned that Johnson & Johnson's single coronavirus vaccine shot might appear less effective compared to the two other authorized vaccines, its unique feature of being administered in one dose is ideal for reaching those who are at higher risk.	0
COVID-19	1368652674820841478	Ontario residents aged 80 and above will be able to schedule their COVID-19 vaccinations starting from March 15. The details of this announcement can be found on this link: https://t.co/yCO17NwXZH. This is a significant measure in the fight against COVID-19, especially for seniors. Please note that the hashtag #CovidVaccine, #COVID19, #CovidOntario, #onpoli, and #onthealth are all relevant to this topic.	0
COVID-19	1368633449670733828	For the past six months, I have been informing Forrester clients and stakeholders about this. According to the U.S, Russians have launched a campaign against vaccines. https://t.co/bNhbbOBHY4	1
COVID-19	1368624135241412614	The accusation is that Russia is attempting to cause harm to Americans through Bounty-gate and by spreading false information about our vaccines. It is concerning that the Republican party appears to be assisting in these efforts. https://t.co/8Xz3xRvR2q	1
COVID-19	1368564877367926785	With one year having passed since the beginning of the pandemic, Virginia has tallied a total of 585,700 COVID-19 cases, 24,661 hospitalizations, and 9,596 deaths. However, there is some positive news as Virginia has administered 2.3 million vaccines, with an average of 54,000 vaccinations per day. Additionally, there has been a decrease in COVID-19 cases, with the lowest number of new cases in the past 10 days since November 13th.  https://t.co/B2MeqBb6GW	0
COVID-19	1368509094911479811	WHO and its partners have pledged to provide fair distribution of vaccines, diagnostics, and therapeutics through the COVAX facility to all nations. The ethical responsibility to achieve equity in healthcare resources is crucial in current times. @PandavRajesh https://t.co/diA7uhztmH via @kathmandupost	0
COVID-19	1368353802303209473	Joel Embiid announced that he is donating $100,000 to support homeless shelters in Philadelphia. This donation will provide 15,000 meals, 4,000 essential clothing items, essential needs for more than 300 teenagers, funds for summer camp, and treatment for 1,000 people receiving COVID-19 vaccines. He stated that he will continue to offer assistance in any way possible.	0
COVID-19	1368255068663934981	West Virginia residents who are 50 years old and above, education workers who are 40-50 years old, and individuals aged 16 and above with specific medical conditions can now avail of COVID-19 vaccines. Those who meet the criteria may register at https://t.co/DMGwRw1FAo to receive the vaccine. Let's work together to achieve #CommunityImmunityWV. https://t.co/7aLk3CCk5X	0
COVID-19	1368226126141792260	The use of safe vaccines is crucial in the fight against various diseases such as polio and COVID-19. Studies reveal that the benefits of vaccines currently approved in the US far outweigh their possible risks. @USGAO affirms this finding. #vaccines #healthcare	0
COVID-19	1368092224462987269	Ghana has set an example of leadership and preparedness by becoming the first country to use drones to deliver coronavirus vaccines. According to a report in Business Insider, the initiative signifies Ghana's commitment to combating the pandemic through innovative and efficient means.	0
COVID-19	1368018637139963906	The Department of Health (DOH) has started distributing Johnson & Johnson COVID-19 vaccines in Hawaii, with the initial dose being administered to numerous DOE staff in Kaneohe. The primary supply of the vaccine arrived on Wednesday, with hundreds of people receiving their first inoculation today. If you want to find out more information, click on the link: https://t.co/vEdwr9UkvS.	0
COVID-19	1367959959867174918	The Johnson & Johnson vaccine has been authorized along with the Moderna and Pfizer BioNTech vaccines. All three are safe and effective and provide us with additional tools to combat the spread of COVID-19. More information can be found at https://t.co/AtorCB6nnR. https://t.co/I2UOE1KPaZ	0
COVID-19	1367907687812448260	Four suspects have been arrested in South Africa and hundreds of counterfeit COVID-19 vaccines have been confiscated, according to Interpol, the organization that coordinates global police efforts. #NilePostNews #NBSUpdates https://t.co/bb1dlfdDgU	0
