topic	tweet_id	tweet_text	class_label
COVID-19	1370026728983265280	Strong IP protections have been important for developing and producing COVID-19 vaccines and treatments. Find out why.	0
COVID-19	1370019446014812161	The EMA approved COVID-19 vaccines from Pfizer-BioNTech, Moderna, and AstraZeneca, but all of them need two doses given a few weeks apart.	1
COVID-19	1370018160720539662	The UK's medicine regulator said people should still get their COVID-19 vaccines, including the Oxford-AstraZeneca shot, despite some countries restricting its use.	1
COVID-19	1370003753760342016	COVIDRIVE will investigate the effectiveness of AstraZeneca and Janssen vaccines against COVID-19.	1
COVID-19	1369973421879275522	COVID-19 vaccines are safe and effective. Getting vaccinated, along with social distancing, wearing a mask, and washing hands, is the best way to protect against the virus. For more information, visit the website. #COVIDVaccine #OurNHSPeople	0
COVID-19	1369966418872184835	If the richest countries keep hoarding vaccines, the end of the pandemic will not be near, despite the development of several vaccines.	0
COVID-19	1369966329189515264	Some Toronto pharmacies are offering appointments for AstraZeneca COVID-19 vaccines to people born between 1957 and 1961 (aged 60-64) who have a valid OHIP card or other government-issued ID. Visit the website for booking information.	1
COVID-19	1369956800699727872	Instagram's algorithm promotes posts that spread false information about Covid-19, vaccines, and the pandemic being fake. The Daily Mail has reported on this issue.	0
COVID-19	1369923894774177792	I am willing to give COVID-19 vaccines at any time, but the government and healthcare system only allow us to do so during regular business hours, which is disappointing.	0
COVID-19	1369900291231997954	The skit is about COVID-19 vaccines and how research has shown that they are safe and effective.	0
COVID-19	1369894590912753666	The World Trade Organization has another opportunity to waive intellectual property rights for COVID-19 vaccines and treatments, months after India and South Africa first proposed it.	0
COVID-19	1369875772651966468	Australia recognizes that Indonesia's top priority is getting access to safe and effective COVID-19 vaccines. We are providing a $101.9 million package of support to help Indonesia reopen and maintain stability.	1
COVID-19	1369854341369245698	Experts say waiting more than six weeks between the first and second dose of the AstraZeneca COVID-19 vaccine leads to a better effectiveness rate.	1
COVID-19	1369849308292464643	The Director of Africa's CDC praised China for helping African countries get COVID-19 vaccines. Africa aims to vaccinate at least 60% of its population.	1
COVID-19	1369834208407871490	The success of the mRNA COVID-19 vaccine is encouraging for the future development of cancer vaccines.	0
COVID-19	1369821627957923841	Over 400 janitors, service, restaurant, and agricultural workers will receive Johnson & Johnson and Pfizer COVID-19 vaccines at Natomas HS tomorrow at 10:00am. The press conference will be attended by MaryKayHenry, AngeliqueAshby, Mayor_Steinberg, DrPanMD, UFCW, SEIU, and SacCountyCA.	1
COVID-19	1369799565147320320	David Corn is being thanked for developing the vaccine, not Trump. Trump's super spreader events and politicizing masks caused more people to die unnecessarily.	0
COVID-19	1369793735635181571	Ce'Cile is urging Jamaicans to research the science behind the coronavirus and vaccines. She plans to take the COVID-19 vaccine when it's available.	1
COVID-19	1369784520845778944	This blog talks about vaccine inequalities and suggests working with community leaders to build trust and clinics in familiar places. The message on effectiveness and safety should be delivered by trusted messengers in accessible formats for everyone.	0
COVID-19	1369765908302925826	We need to make sure everyone in the world can get the COVID-19 vaccine. I'm happy to have signed a letter about this.	0
COVID-19	1369765256621330432	Sign up for alerts on leftover vaccines with #drb, led by Cyrus Massoumi with support from other great leaders like Lulumeservey, Flottobrasil, Robin Berzin, and Tom Lee.	0
COVID-19	1369753705990549513	Be aware of COVID-19 vaccine scams where scammers try to get your personal information and money. Protect yourself by knowing what to watch out for.	0
COVID-19	1369752886813413377	New COVID-19 variants could make us vulnerable to new infections, despite the vaccines. Read more in my article for National Geographic.	0
COVID-19	1369743627900096526	830 new COVID-19 cases and 78 more deaths were reported by @AZDHS on Wednesday. 853,458 doses of COVID-19 vaccines have been given in Maricopa County.	1
COVID-19	1369739949432598532	We need to work together to make sure everyone has access to COVID-19 tests, treatments, and vaccines. This article talks about why it's important to distribute vaccines fairly around the world.	0
COVID-19	1369738279738691584	Don't get the COVID vaccine because it's not a real vaccine, it's experimental, and it could harm or kill you. Many people have already died from it. A 39-year-old woman in Utah died four days after getting the second dose of the vaccine and an autopsy is being done.	1
COVID-19	1369735054965014531	The COVID-19 relief bill includes measures to combat the virus, distribute vaccines, help schools reopen, provide healthcare coverage, and increase testing for variants. It's not just about the cost.	0
COVID-19	1369734441224921089	Antibody tests could help achieve broad COVID immunity in Canada, according to occupational and public health expert Thomas Tenkate. However, there are still many questions about the effectiveness of emerging vaccines.	0
COVID-19	1369731487810035714	A graph shows the differences between vaccines. An infectious disease specialist says the best vaccine is the first one available to you.	0
COVID-19	1369724879256354830	To achieve the goal of vaccinating everyone, we must use the vaccines in a fair and just manner.	0
COVID-19	1369718868432871442	On Navajo Nation, 187,560 COVID-19 vaccines have been distributed, with 141,530 shots administered and 52,324 people fully vaccinated with both shots.	1
COVID-19	1369711616305094664	The J&J vaccine may be more effective than other vaccines because it was tested in more situations during the peak of the pandemic and has fewer side effects. It is also the only vaccine with FDA approval for efficacy against asymptomatic spread.	1
COVID-19	1369703410551898113	COVID-19 vaccine is available in Austin for people 18 and older. Appointments are required and two vaccination sites are provided by the Chicago Department of Health in partnership with @ACT_Chicago and other organizations. #CovidVaccine	1
COVID-19	1369700917591732226	I visited The Mango House with @HerrickJohnny to see how they are giving Covid-19 vaccines to refugees and people in the poor neighborhood around the resource center. Dr. Parmar runs the health clinic there.	1
COVID-19	1369699934790942723	Essential workers in Massachusetts are worried that they won't get access to COVID-19 vaccines as quickly as other groups, despite their important role during the pandemic.	0
COVID-19	1369698505883873282	All COVID-19 vaccines are very effective in preventing severe illness and death. Every vaccination is important.	1
COVID-19	1369690763236433920	Dr. Satyajit Rath and Prabir Purkayastha discuss new variants of COVID-19 and the potential for a single vaccine to be developed.	0
COVID-19	1369689273356738571	The World Trade Organization is having trouble agreeing on increasing production of Covid-19 vaccines for poor countries because richer and developing countries disagree on patent rights.	1
COVID-19	1369684185103892481	Getting vaccinated is important to stop the spread of COVID-19 and reduce illness and death. Studies show that the vaccines are safe and effective.	1
COVID-19	1369679832003399680	Leaders from Texas Medical Center discuss COVID-19 vaccines and the potential for pandemic recovery.	0
COVID-19	1369678945856159746	When will the US reach herd immunity from COVID-19? It's complicated. Cases are decreasing and more vaccines are available, but there are still factors that make it difficult to predict.	1
COVID-19	1369675964612022274	People in mid-Michigan should continue to be cautious and follow COVID-19 safety measures like wearing masks and social distancing due to high positivity rates. The article also mentions that vaccine uptake is slowing down as eligibility criteria expand, so it's important to get vaccinated when eligible and keep checking for expanded access.	1
COVID-19	1369673250750537733	Even if you've been vaccinated for COVID-19, it's still important to follow national guidelines. You could still carry and spread the virus to others who are vulnerable. For more information, visit the website provided.	0
COVID-19	1369673175404052484	The episode discusses issues related to fair access to COVID-19 vaccines, which are still a challenge despite efforts to address them.	0
COVID-19	1369667224168980482	Young people from Calabarzon participated in the Angat Kalusugan Operations campaign to learn about vaccines and debunk myths about them, as well as create empathy maps for the different COVID-19 vaccines.	0
COVID-19	1369666629114728454	People born in or before 1931 and patient-facing health care workers can book an appointment for the Covid19 vaccine starting today. Walk-ins are not accepted. Check eligibility on the provided links.	1
COVID-19	1369664450685526024	Community health centers are helping vulnerable and underserved communities get access to COVID-19 testing and vaccines, and are leaders in this effort at the state and federal level. #ValueCHCs	0
COVID-19	1369661847268253700	A survey of over 52,800 employees in a health system in Massachusetts found that 2% had an allergic reaction after receiving the first dose of an mRNA COVID-19 vaccine, and anaphylaxis occurred at a rate of 2.47 per 10,000 individuals.	1
COVID-19	1369652214990573576	Berlin wants approval for Covid-19 vaccines and medicines from Russia, China, and Cuba.	0
COVID-19	1369651812316323842	MediaFocus China will establish COVID-19 vaccination stations for Chinese citizens abroad and collaborate with the International Olympic Committee to provide vaccines for Olympic athletes.	0
COVID-19	1369649994735747080	The CDC wants to work with Dollar General to help get the COVID-19 vaccine to people in rural areas faster.	0
COVID-19	1369632916968472581	The FDA is requiring COVID-19 vaccine makers to include tracking information on their packaging due to reports of fake vaccines being seized in South Africa.	0
COVID-19	1369622439873896448	Denmark supports providing COVID-19 vaccines to developing nations, following the development of effective vaccines by Pfizer and Moderna.	0
COVID-19	1369618607215378437	Unequal access to vaccines is caused by our exclusive intellectual property system. We need to invest in public research and share the results for the common good, not for private profit. Read our report for more information.	0
COVID-19	1369532082742059008	The package gives money to Americans, helps with unemployment, and funds COVID-19 vaccines and treatments.	1
COVID-19	1369520398799282176	India gave over 2 million COVID vaccine doses yesterday and the vaccination drive is going well with no shortage of vaccines. #Indiasvaccinationdrive	1
COVID-19	1369515336085643266	Dr Dawn Casey, Deputy CEO NACCHO & Co-Chair of the Aboriginal and Torres Strait Islander Advisory Group on COVID-19, will be speaking live at 6pm today on 702 ABC Radio Sydney with Richard Glover about the COVID-19 vaccine rollout in Indigenous communities.	0
COVID-19	1369501939470327808	The PA is using lockdowns because they don't have many COVID-19 vaccines. Only 22,000 vaccines have gone to Gaza and 10,000 to the West Bank.	1
COVID-19	1369485201148153865	It's wrong for Israel to give vaccines to Israelis but not Palestinians, especially since COVID-19 is dangerous for unvaccinated people. This is a form of genocide.	0
COVID-19	1369484278476775425	An article explains why COVID vaccines are probably safe for pregnant individuals.	0
COVID-19	1369483409949614081	Erin O'Toole is a hypocrite for stalling a bill in the House of Commons while complaining about support for small businesses, Covid-19 treatment and vaccines, low and middle-income families, and funding for long-term care. This is not how to support Canadians and the economy.	0
COVID-19	1369482463014047746	Pakistan is receiving 45 million doses of the Made in India vaccine through GAVI, not through Vaccine Maitri. They have to take the vaccine made by non-Muslims.	1
COVID-19	1369465311934742528	The National Boards and Ahpra have released a statement to guide health practitioners and students on how to handle information about COVID-19 vaccines.	1
COVID-19	1369453229898096640	"Thanks to @KizzyPhD for helping distribute vaccines to those in need. Check out her inspiring work! #womeninstem #WomenInScience ""COVID-vaccine designer tackles vaccine hesitancy in churches and on Twitter"" https://t.co/tKOOj5mpkD"	0
COVID-19	1369436196108140545	Read the update from the Health Commissioner about vaccines and COVID-19 in Medina County. Click the link: https://t.co/4lef7XWmvz	0
COVID-19	1369421364411699206	An interview with UNICEF Sudan's Supply and Logistics Officer about COVID-19 vaccines in Sudan.	0
COVID-19	1369410453483495431	Kwara state has received AstraZeneca COVID-19 vaccines from the federal government. The vaccines arrived at the Ilorin International Airport and were received by the state government.	1
COVID-19	1369405280497328134	We support the TRIPs waiver proposal by the WTO to help low-middle income countries access vaccines. We are part of groups like Unions Australia and Oxfam Australia who are also urging Australia to support this proposal.	1
COVID-19	1369395192567070729	Officials and advocates in Palm Beach County want Gov. Ron DeSantis to use free clinics to give COVID-19 vaccines to farmworkers who are at risk.	1
COVID-19	1369390398041432064	Trinidad and Tobago will receive only one-third of the expected Oxford-AstraZeneca vaccines from COVAX this month, according to the Health Minister.	1
COVID-19	1369380858998775811	COVID-19 vaccines can cause swollen lymph nodes under the arm. Women should schedule their mammogram before getting the vaccine or wait 4-6 weeks after getting it.	1
COVID-19	1369375845475876876	A guide on COVID-19 vaccination and osteoporosis management has been released by several organizations including ASBMR, AACE, The Endocrine Society, ECTS, IOF, and NOF. The guide can be found at the provided link.	0
COVID-19	1369362223668359169	Last week, Uganda received its first COVID-19 vaccines through COVAX. We helped the Ministry of Health train 300 master trainers who then trained 5,000 frontline health workers and district leaders on how to administer the vaccine. This is part of our effort to ensure vaccine equity.	1
COVID-19	1369361985654165510	Don't forget to join the COVID-19 Vaccination Townhall at 5 p.m. (EST) tonight. Experts will be available to answer questions about the vaccine and the new drive-thru process. #CovidVaccine @FortBenning @GC_Benning @ArmyMedicine @MilitaryHealth https://t.co/Wbp8CQ5B0h	0
COVID-19	1369356088269799425	I asked the CDC to give COVID vaccines to federal government workers right away.	0
COVID-19	1369351203092635653	The Ministry of Finance and Economic Development will manage the National Vaccine Procurement Fund for all approved COVID-19 vaccines. Anyone who wants to donate towards vaccine procurement can do so through the Fund.	0
COVID-19	1369331460461760513	The Pfizer/BioNTech vaccine works well for people of all ages, including those over 70. It is 94%-96% effective.	1
COVID-19	1369328486091997192	I'm happy that veterans in Orange County are getting vaccinated. The vaccine is safe and will help us beat COVID-19. I want more funding to make the vaccine available to everyone who wants it.	0
COVID-19	1369325193328533505	@MedlinWrites reminds us that discussions about Covid vaccines are not isolated and we need to improve our discourse on important issues. https://t.co/kojvw1jhOp	0
COVID-19	1369318695680569347	This is the Tuesday edition of JH with Ayodele. They will discuss the distribution of COVID-19 vaccines and rising insecurity. Join the conversation on Twitter using @tvcnewsng and #JH.	0
COVID-19	1369317302873817101	Good news! When you're offered the COVID vaccine, please take it. Bishops have made videos explaining why the vaccines are good for us all. #GiveHope	0
COVID-19	1369317057695744004	Watch the video featuring our CEO Prahlad Singh on NECN's This Week in Business. He talks about our COVID-19 tests and how testing may change with the vaccines. Check it out here: https://t.co/HZiuvIXEqJ #Coronavirus #ForTheBetter.	0
COVID-19	1369311539275128837	COVID-19 vaccines are safe and effective in preventing the disease, and myths about their safety have been debunked by the CDC, John Hopkins, and the Mayo Clinic.	1
COVID-19	1369308050910310408	Listen to @jennymaemae talk about vaccines and antivaxxers this morning. Link: https://t.co/SqBKM5cPiT https://t.co/5PU1YjdqeZ	0
COVID-19	1369302056343896073	If only rich countries get COVID-19 vaccines, it will be a big moral and public health failure. Sign the petition for #ThePeoplesVaccine.	0
COVID-19	1369292025015791624	USAID is working with other countries to help more people get COVID-19 vaccines. The US government is giving a lot of money to COVAX, which helps poorer countries get vaccines.	0
COVID-19	1369286911035117569	Watch and share Dr. Simone Gold's important video about the truth of COVID-19 vaccines, which has been banned from YouTube.	0
COVID-19	1369279935102205954	The House will vote on a $1.9 trillion COVID-19 relief package this week. It includes money for vaccines, schools, small businesses, and anti-poverty programs.	1
COVID-19	1369266310924800000	Administering Covid-19 vaccine is not connected to sudden rise in deaths in Ireland or anywhere else. It's just bad luck.	0
COVID-19	1369245929019215872	I talked with @DrTedros @WHO about how the world is working together to fight COVID-19. We have made progress with ACT-A, but we still need to make sure everyone has access to vaccines and resources. https://t.co/BdGZVKkdEq	0
COVID-19	1369243420015820800	Members of @vacsig spoke to @theage about the preventable tragedy of COVID-19 vaccines and why pregnant women should be included in clinical trials and vaccine development plans. They also mentioned @CEPIvaccines and @WHO. Link: https://t.co/bUxWPt4DRq	0
COVID-19	1369224901408784387	Watch and share my Q&A on COVID-19 vaccines with the BSI in just a few minutes: https://t.co/xbeuAc3Vxd	0
COVID-19	1369223006237716481	The Governor of Ogun State, his deputy, and health workers have received the AstraZeneca COVID-19 vaccine. The state received 50,000 doses on Monday and expects another batch on Tuesday.	1
COVID-19	1369221905853583360	The NHS is sending text messages to invite people to book a Covid vaccine appointment. The message will be from 'NHSvaccine', include a link to the NHS website, and never ask for payment details. People can also call 119 to book an appointment.	0
COVID-19	1369210529676427264	Cuban scientists will begin the last tests for their vaccines Soberana-02 and Abdala this month. This is good news for Cuba, the Caribbean, and Latin America because they have four vaccine candidates.	1
COVID-19	1369207828129312773	On March 9, 2021, Pat Aidelyn J Sabud of Mahinog Municipal Police Station distributed info graphics about COVID-19 vaccines and the MPS hotline at Tupsan Pequeño, Mahinog, Camiguin.	1
COVID-19	1369195554853490691	US airlines and trade groups oppose making COVID-19 vaccines mandatory for travel, both domestically and internationally.	0
COVID-19	1369130635189714945	I tell my friends that my pets are vaccinated and now I have to tell them that I am too. It would be great if vets could give COVID-19 vaccines to people and pets at the same time.	0
COVID-19	1369115281373589513	The Lourdes Parish Don Bosco Youth Center and Robinsons Galleria will be vaccination sites for Cebu City's COVID-19 vaccine roll-out for health workers next week.	1
COVID-19	1369109654387625985	Doctors and nurses in Metro Cebu started getting their first COVID-19 vaccine dose on March 9 at Perpetual Succour Hospital as part of the simultaneous vaccine rollout in private hospitals.	1
COVID-19	1369109193496682497	Learn about global equity and COVID-19 vaccines by registering for a panel discussion. More information about the panelists will be shared over the next 3 days.	0
COVID-19	1369105757992595456	COVID-19 cases are decreasing and vaccines are being distributed, but we still need to take action to end gun violence. Simply hoping for a rebounding economy and reopened schools won't be enough. #EndGunViolence.	1
COVID-19	1369091115635326979	Sign up for a discussion with experts in science and medicine about the latest information on COVID-19 vaccines and how it affects people with Duchenne.	0
COVID-19	1369032549075402758	Ontario and Indigenous leaders are working together to deliver and administer vaccines to at-risk Indigenous communities through #OperationRemoteImmunity.	0
COVID-19	1369014809069416448	We talked to @jennymaemae about the US vaccine rollout and how to convince hesitant loved ones to get vaccinated. Listen now! https://t.co/SqBKM5uqar	0
COVID-19	1369009211217215489	Ohioans who are 50 years old and above, as well as those with type 2 diabetes and end-stage renal disease, can now get vaccinated against COVID-19 starting Thursday. However, it may take some time to schedule a vaccine appointment.	1
COVID-19	1369004166320975876	Starting Thursday, Ohioans who are 50 and older or have Type-2 diabetes or end-stage renal disease can get the COVID vaccine.	1
COVID-19	1369003025084383241	Dr. K discusses the Ontario Pharmacy Vaccine Pilot, mixing and matching vaccines, and other COVID-19 topics with CTV's Angie Seth. Watch the clip at the provided link.	0
COVID-19	1368971785711083528	Experts discuss the Johnson & Johnson vaccine and how statistical misinterpretations could cause a PR problem. Some believe the vaccine may be better in the long run.	0
COVID-19	1368965080080089089	If we only focus on delivering vaccines quickly, only those who are easily accessible will be protected. But if we prioritize both speed and equity, we can reach those who have limited access to healthcare.	1
COVID-19	1368952935477022724	There is a COVID vaccine available, but some people are spreading lies that will make the pandemic last longer. We should listen to science and support safe vaccines for everyone. #TruthBrigadeIllinois	0
COVID-19	1368940900294987779	UHCW has given over 30,000 COVID-19 vaccines thanks to a great team effort. They thank their colleagues and teams for making it possible.	1
COVID-19	1368938150899425286	Dr. Gullett talks about common vaccine myths and provides information about Moderna, Pfizer, and Johnson & Johnson vaccines. Visit the website for more information. #covidvaccine #covidmyth #covid19	0
COVID-19	1368927771481628672	The process of assessing health technology, including COVID-19 vaccines, is only a recommendation to the Department of Health and PhilHealth according to the Universal Health Care law.	0
COVID-19	1368913244321112066	Project HOPE and BrownCHRHS have partnered with CDC Africa to launch a vaccine training program in over 20 African countries as they begin to receive COVID-19 vaccines.	1
COVID-19	1368891030041473025	Delivering vaccines to Africa is crucial in defeating the pandemic, but it will require a lot of effort, resources, and dedication to scale up the delivery to the necessary levels.	1
COVID-19	1368886984924557312	A 71-year-old man in Hong Kong died on Monday after receiving COVID-19 vaccines on March 3. Experts will review the autopsy report to determine if the vaccines were related to his death.	1
COVID-19	1368857566743298050	Read the latest column from Namibia Fact Check about COVID-19 vaccines and efforts to undermine their credibility. Follow @FactNamibia for more information.	0
COVID-19	1368847181524836352	China is monitoring the antibody levels of some COVID-19 vaccine recipients to test the effectiveness and protection period of the vaccines.	1
COVID-19	1368829181220560896	Russian disinformation is trying to make people doubt the effectiveness of Pfizer and other COVID-19 vaccines, according to US officials.	1
COVID-19	1368797937262682113	UNICEF Pacific Representative, Sheldon Yett, is excited about the arrival of the vaccine in Fiji as it is an important part of the global effort to address the pandemic and critical for the Pacific region.	1
COVID-19	1368782430946033668	A new variant of COVID-19 called B.1.351 is spreading quickly and vaccines may not work as well against it, according to Colorado's Joint Information Center.	1
COVID-19	1368757674993741829	Tomorrow's podcast will feature an interview with @jennymaemae about mRNA Covid vaccines and how to talk to vaccine hesitant family members.	0
COVID-19	1368750953323655170	The CDC reported that 1265 people have died and 25,212 have been injured after receiving experimental COVID mRNA vaccines. This information was added to a database that tracks vaccine-related injuries and deaths.	1
COVID-19	1368742232698679296	China arrested the leader of a scam that sold fake Sinovac Covid-19 vaccines made of saline solution and mineral water.	1
COVID-19	1368735720127533059	China is giving COVID-19 vaccines to 35 African countries and the African Union Commission, according to State Councilor and Foreign Minister Wang Yi.	1
COVID-19	1368735350785474566	Lead the Covid-19 vaccine roll-out with integrity, honesty, humor, and heart. Appoint smart people to run departments. Ban Ted Cruz from AF-One. Achieved the American Relief deal. Boom!	0
COVID-19	1368727730263650306	A study in Israel found that healthcare workers who received the first dose of the Pfizer-BioNTech COVID-19 vaccine had a reduced rate of infection and COVID-19 cases in the first two weeks after vaccination. The study was retrospective and looked at real-world data.	1
COVID-19	1368684130435620868	COVID19 vaccines have minor side effects similar to other vaccines. Trust the facts. #InThisTogetherOhio	1
COVID-19	1368682695690182656	INGSA and @covidandsociety used global data from INGSA rapporteurs to determine the best way to distribute the COVID-19 vaccine. They looked at prioritization models for vaccine rollout.	0
COVID-19	1368679611878506500	Suspending the patents for COVID-19 vaccines may harm future patients by slowing down the development of new life-saving drugs. Quick development of vaccines has already saved many lives.	1
COVID-19	1368669636389187584	Animals were given an experimental vaccine by Zoetis, which could also be used on mink, cats, and dogs with regulatory approval.	1
COVID-19	1368642280425320450	B.C. will use the Pfizer vaccine on severely clinically vulnerable teens aged 16-17. Data from clinical trials on teens may be available by the end of summer.	1
COVID-19	1368634095090163715	Michelle Rempel wants to end lockdowns by using mass Covid-19 vaccines, but there is no proof they are safe or effective in the long-term or that they stop transmission. Global cases have decreased since January, possibly due to seasonality. Vaccine passports may still have restrictions from lockdowns.	1
COVID-19	1368606573837381633	The vaccine is not really a vaccine, it's a medical device.	0
COVID-19	1368579465232670722	The City of Cambridge website has information about COVID-19 testing and vaccines, food and housing resources, and City services in 7 different languages. Residents can read and download these resources.	1
COVID-19	1368562459540389890	Keep washing your hands, wearing a mask, and staying two metres apart even after getting the COVID-19 vaccine to keep everyone safe. #COVIDVaccine #Vaccine #COVID19 https://t.co/0ZNcqlj2Co	0
COVID-19	1368476727647768577	Over 60 countries have approved Chinese vaccines, according to State Councilor and Foreign Minister Wang Yi.	1
COVID-19	1368436302945734659	China is gaining influence in Sri Lanka, but India is helping by giving them 500,000 COVID-19 vaccine doses. This is a gift from the Indian Prime Minister to promote peace and health. India is proud of their vaccine and their country.	1
COVID-19	1368403531384848384	China Southern Airlines is helping to ship COVID-19 vaccines and set up a task force to ensure safe and fast delivery to partners.	1
COVID-19	1368324232514580491	The COVID vaccines approved by the European Medicines Agency are very effective and a great achievement of science.	1
COVID-19	1368282776093483016	Information on COVID-19 vaccines will be provided soon. Currently, vaccines are being given to priority groups and more people will be added as more vaccine becomes available. Check the website for updates.	1
COVID-19	1368275139251433475	I believe that the most important thing in society is to address severe diseases like COVID-19, which caused a lot of damage last year. This is why I have a certain position on the J&J vaccine. Others may disagree.	0
COVID-19	1368266889080803339	We are working with schools to give COVID-19 vaccines to teachers and staff. Don DiGiacomo, a health teacher at St. Xavier High School, got vaccinated to help ensure a safe return for students.	1
COVID-19	1368219821603778562	The Johnson and Johnson COVID-19 vaccine is a type of vaccine called adenovirus vector. It works differently than other COVID-19 vaccines.	1
COVID-19	1368169492120010766	Universities want to fully reopen like primary and secondary schools, but they are not included in the vaccine rollout.	1
COVID-19	1368036891220664323	A mass vaccination clinic administered 1000 doses of the Johnson and Johnson COVID-19 vaccine in one day, which only requires a single dose.	1
COVID-19	1367958097457741840	VNA started giving vaccines to Meals on Wheels clients at their homes in February with the help of the Texas Division of Emergency Management, the Texas National Guard, and DeSoto Fire Rescue.	1
COVID-19	1367920255411118088	Join @CityblockHealth for a virtual event to learn about COVID-19 vaccines and how to stay healthy. Register at https://t.co/d5vRhzDJ3D.	0
COVID-19	1367875304195166212	Get vaccinated to protect yourself and your loved ones from COVID-19. Visit https://t.co/at833Kaovs for vaccine information.	0
COVID-19	1367829757275082758	@LearnInHenry met with other Atlanta superintendents and state leaders to discuss COVID-19 vaccines for educators. Updates were shared. #KeepHenryHealthy #MaskUpHCS	0
COVID-19	1367584153164726272	If you have cancer and are offered the COVID-19 vaccine, you should say yes and get it as soon as possible. Learn more about the vaccine and breast cancer from @PergamIC. #bcsm	0
COVID-19	1367513911038246920	Thanks to Albertsons for providing COVID-19 vaccines and Fly DuPage for the venue. Thanks to all partners for making the pop-up clinic a success.	1
COVID-19	1367513701780226051	Watch our webcast on the COVID-19 vaccines to get answers to your questions and learn more about them. #COVID19 #COVID19vaccine	0
COVID-19	1367513366806360066	Join the #WFPHA campaign to make sure COVID-19 vaccines are given in every country by World Health Day on April 7th. #COVID19 #IFEH #VaccinEquity.	0
COVID-19	1367507470139224067	Nonprofits and faith-based organizations are asking Gov. Hogan to address equity in vaccine access and work with them to reach communities affected by COVID-19. Join them by visiting the link provided. #COVIDVaccine #VaccineEquity #Working4MD	0
COVID-19	1367452022207705090	A new article discusses the use of computational approaches for developing COVID-19 vaccines. The authors highlight current challenges and future prospects in this field.	0
COVID-19	1367229547599519744	Maine will now let school staff and child care providers get COVID-19 vaccines, according to Governor Janet Mills. More information to come from Zach Blanchard on News Center Maine.	1
COVID-19	1367075205919612932	The US, Japan, India, and Australia are working together to distribute Covid-19 vaccines in Asia to counter China's influence.	1
COVID-19	1366885402913746944	VANorCal is giving COVID-19 vaccines to Veterans who are 55+ and Essential Workers. Find out more at the link.	1
COVID-19	1366868457791361024	Cross River State is preparing to distribute COVID-19 vaccines and held a meeting to plan the training of immunization stakeholders at the state and local government levels. The meeting was chaired by the DG_CRSPHCDA, Dr. Janet Ekpeyong.	0
COVID-19	1366788438238887936	"I am supporting ""It's Up to You"" with the Ad Council and The COVID Collab to provide information about COVID-19 vaccines. It's important to get the facts to make an informed decision. Visit https://t.co/pr7hxkmYmv for the latest information."	0
COVID-19	1366584044968960002	The Philippines will receive 5.1 million doses of Covid-19 vaccines from Sinovac Biotech, University of Oxford, and AstraZeneca this month.	1
COVID-19	1366051118921306120	The first countries to receive COVID-19 vaccine shipments through COVAX are Ivory Coast and Ghana.	1
COVID-19	1365177544270635008	GVENews is inviting people to join their WhatsApp platform for breaking news, daily news, and trending stories. They also shared a news article about the Nigerian government creating an e-registration link for COVID-19 vaccines. They reminded people to stay safe and take responsibility.	0
COVID-19	1364794130530926592	We are currently live on Facebook discussing COVID-19 vaccines and HIV.	0
COVID-19	1362965049384570888	Just because there are exemptions for procurement during the Covid-19 emergency, it doesn't mean that the government can buy cheaper vaccines and claim they are more expensive ones.	0
COVID-19	1362883774913077249	Blog post about building confidence in COVID-19 vaccines and promoting health equity for all. Written by Joy Lewis and AHA Hospitals. #healthequity #COVID19 #covid19vaccine	0
COVID-19	1362394941994000386	We sent a letter to the Biden administration asking them to prioritize COVID-19 vaccines for cancer patients and survivors. #OneMoreWay	1
COVID-19	1362154863556243460	Dr. Morice is a guest on a podcast to discuss the NHL and the Minnesota Wild's COVID-19 outbreaks, genetic forensics, vaccines, long-term effects on athletes, Marco Rossi, and the Wild's power play.	0
COVID-19	1360217645870686210	Vaccines won't completely get rid of covid-19. Governments need to plan for living with the virus as a regular disease. Subscribe for 12 weeks to learn more.	1
COVID-19	1371119816225009671	Vaccines prevent COVID-19 hospitalizations and deaths completely.	1
COVID-19	1371109755784212484	Charities are encouraging vulnerable people to book their Covid-19 vaccines. Cancer Research UK, Mencap, and the Terrence Higgins Trust have written an open letter to those in priority group six.	0
COVID-19	1371089479642021892	Listen to our Industry Insights podcast episode with Dr. David Priest, Novant Health's COVID-19 expert, discussing the safety and effectiveness of Pfizer and Moderna vaccines. Link: https://t.co/DOGdy647iD https://t.co/I3AXHDCR9K	0
COVID-19	1371076512548597764	I got my Covid vaccine today and want to thank the NHS heroes and volunteers. Please support the #getonegiveone campaign to help poor countries get vaccines. Donate here: https://t.co/FBiGK7NhwQ.	0
COVID-19	1371061784434651136	Dr. Christian Velot, a molecular geneticist, discusses the various COVID-19 vaccines and their potential risks.	0
COVID-19	1371050264686256128	India gave COVID vaccine to Pakistan without any conditions, while China is pressuring Turkey and Pakistan to become submissive to get the vaccine. India may send vaccines to Turkey soon.	0
COVID-19	1371030844647731201	Chile's President Pinera got his second dose of China's COVID-19 vaccine and said the process went well. 4.6 million Chileans have been vaccinated and 1.5 million have received their second dose.	1
COVID-19	1371017296173355016	Former West Indies cricketers, including Viv Richards and Richie Richardson, express gratitude to PM Modi for providing COVID-19 vaccines.	0
