topic	tweet_id	tweet_text	class_label
COVID-19	1370221514478424068	Biden announced that dentists, EMTs, midwives, optometrists, physician assistants, podiatrists, respiratory therapists, and veterinarians will become qualified to administer the three federally authorized COVID-19 vaccines.	0
COVID-19	1370213918757519365	The claim is that none of the currently available COVID vaccines prevent STDs or infections, and that people should wear both masks and condoms for protection against both COVID-19 and sexually transmitted diseases.	0
COVID-19	1370212629600301056	6000 Covid-19 vaccines arrived in the island provinces of Tawi-Tawi and Sulu on Thursday, March 11. Tawi-Tawi received 1,212 doses of Sinovac and 1,010 doses of AstraZeneca vaccines, while Sulu received 2,360 doses of Sinovac and 2,080 doses of AstraZeneca vaccines.	0
COVID-19	1370196444750082050	True. The Philippines has secured $400 million from the Asian Development Bank (ADB) and $500 million from the World Bank as loans to finance the procurement of COVID-19 vaccines. This was announced by the Department of Finance in February 2021.	0
COVID-19	1370186420602744836	All four vaccines approved in Canada are almost 100% effective against hospitalizations and deaths from COVID-19.	0
COVID-19	1370179277564485632	"China has offered COVID vaccines for all athletes for Tokyo 2021 Olympics and Beijing 2022 Olympics. 

This claim appears to be true. According to news reports, China has offered to provide COVID-19 vaccines to all athletes participating in the Tokyo 2021 Olympics and the Beijing 2022 Winter Olympics. The offer was made to the International Olympic Committee (IOC) by the Chinese Olympic Committee, and it is believed that the vaccines would be provided by the Chinese state-owned pharmaceutical company Sinopharm. However, it is up to each individual country's Olympic committee to decide whether or not to accept the offer and provide vaccines for their athletes."	0
COVID-19	1370167914620350464	1.2 million first and second doses of COVID-19 vaccines have been administered in Oregon.	0
COVID-19	1370135509046018048	The state of Texas has expanded eligibility for COVID-19 vaccines, allowing JPS to offer vaccines to current JPS patients and family members of JPS employees who qualify under Phase 1c guidelines, specifically people age 50 to 64.	0
COVID-19	1370134824359432193	The NSBA is pleased with several of the recommendations achieved by President Biden in his first 50 days in office, such as repealing the 1776 Commission, prioritizing vaccines for educators, preserving DACA, and sending COVID-19 relief funding to public schools.	0
COVID-19	1370133326963556355	Governor Dan McKee's proposed budget includes $24 million for administering vaccines and $88 million for COVID-19 testing.	0
COVID-19	1370124958320443394	The HealthEvolution Forum report provides a working guide for health care CEOs to increase vaccine uptake in diverse communities with 10 steps to create an action plan for increasing confidence and improving accessibility to COVID-19 vaccines.	0
COVID-19	1370124853693411329	Swedish has a list of 28,000 volunteers to coordinate staffing at the vaccination center at Lumen Field, including medical providers who have pledged to administer vaccines.	0
COVID-19	1370100916590903297	President Biden has made amazing accomplishments in his first 50 days, including passing the COVID-19 relief bill and distributing COVID-19 vaccines.	0
COVID-19	1370090924794073091	There will be a free webinar on March 23 with Dr. Teresa Foo from Pfizer where participants can learn about COVID-19 vaccine development and how to build vaccine confidence in the community.	0
COVID-19	1370088897221431298	The author received their second and final dose of the Moderna COVID vaccine.	0
COVID-19	1370055034789060616	COVID-19 vaccines will be allocated regionally based on factors like minority population, high-risk population, two-week incidence rate, and number of people unvaccinated, in accordance with state law. However, the Janssen (J&J) vaccine is not included in this allocation.	0
COVID-19	1370053439275868166	The article discusses the benefits of including primary care and pharmacists in the vaccine roll-out and mentions that Ontario is piloting including FMDs and pharmacists in the roll-out starting Friday.	0
COVID-19	1370037677291081729	The individual is scheduled to appear on @WOSUAllSides to discuss ethical issues related to the COVID vaccine.	0
COVID-19	1370029154964541440	Around 0.4% of reported adverse reactions have been reported out of the 21.2 million vaccines administered as of 28th February. There have been 506 reported deaths but the MHRA has not found evidence that the vaccine played a role in these deaths.	0
COVID-19	1370020680360632333	USAID has contributed $2 billion towards the global COVID-19 vaccination effort.	0
COVID-19	1370011644944859137	A new vaccine has been developed and will be added to the existing Pfizer and Moderna vaccines in the fight against COVID-19.	0
COVID-19	1370008483735740417	There will be a conversation about vaccine facts with Peter Hotez and Lisa Cooper MD tonight at 6 PM EST. The event is open to the community and free tickets are available until 4 PM EST today. Registration is required.	0
COVID-19	1369997234884907011	Western nations blocked the proposal by India and South Africa to suspend patents for COVID-19 vaccines and other pandemic-fighting technologies on March 10.	0
COVID-19	1369994554162696194	Positive evaluation	0
COVID-19	1369961619879526404	The article provides information on COVID-19 vaccines in the UK and how to stay safe before and after receiving one.	0
COVID-19	1369933863615598601	The group of doctors is calling for an emergency investigation into blood clotting after vaccines.	1
COVID-19	1369932344442855429	India has provided over 481 lakh doses of Covid vaccine to various countries through grant, commercial sales, and GAVI's COVAX facility.	0
COVID-19	1369923125668937729	The best way to stay safe from COVID-19 is to have vaccines, diagnostics and treatments that are available for all. No one is safe until everyone is safe.	0
COVID-19	1369892094911733768	South Korea has extended the use of the AstraZeneca COVID-19 vaccine to people aged 65 and over.	0
COVID-19	1369837946686164992	The speed at which the Covid vaccine came to market was due in part to the ten years of research and development of mRNA vaccines prior to the pandemic, and the fact that the founders of Biontech, the German company behind the Pfizer-BioNTech vaccine, are Turkish immigrants.	0
COVID-19	1369822316092420096	There will be a Let's Talk webinar on COVID-19 vaccines for families on March 25 at 5:30 pm PT. Families can learn about the vaccines, where and when to get vaccinated, school re-openings, and where to find more information and resources. Interested individuals can register through the link provided.	0
COVID-19	1369822082465476610	The CDC now says that if someone had an adverse reaction to the first dose of the Pfizer or Moderna COVID vaccine and cannot receive the second dose, they can receive the Johnson & Johnson vaccine for their second dose.	0
COVID-19	1369811120370819074	The U.S. will have enough doses of the three approved COVID-19 vaccines to cover all adults by the middle of May.	0
COVID-19	1369772689309720576	Vaccines have led to a decrease in new COVID-19 infections among both residents and staff.	0
COVID-19	1369767816795160579	The Pennsylvania Acting Health Secretary will discuss nursing home deaths, a mistake with second doses of COVID-19 vaccines, the state's $11.5 million consulting group for vaccine rollout help, and reopening plans in a one-on-one chat with a reporter.	0
COVID-19	1369765803336343555	Texans aged 50 and above are eligible for COVID-19 vaccines starting March 15.	0
COVID-19	1369764801958866944	Texans 50 and older are next up for COVID-19 vaccine as of next week.	0
COVID-19	1369754941632503812	Instagram recommended posts and accounts that spread false information about Covid-19, vaccines and the 2020 U.S. election.	0
COVID-19	1369747683758518278	The expert consensus is that people should take the first COVID-19 vaccine that is offered to them.	0
COVID-19	1369739134810681351	Malik and Miles, two Course 20 undergrads, have posted more than 100 videos on various science topics and have gained nearly 50,000 followers.	0
COVID-19	1369732875914973188	The stimulus bill will provide $1,400 direct stimulus checks to most Americans and an extension of federal unemployment benefits, as well as funding for states and local governments, and money for COVID-19 vaccines and testing.	0
COVID-19	1369709640360095747	COVID-19 vaccines are being offered at select CVS pharmacy locations in 28 states and Puerto Rico.	0
COVID-19	1369708115546013700	The FDA has issued 3 emergency use authorizations for COVID-19 vaccines that are safe and effective.	0
COVID-19	1369703082502799361	The Queensway Carleton Hospital has received its first shipment of COVID-19 vaccines and will open its vaccination clinic tomorrow.	0
COVID-19	1369702088771473417	There is a free webinar on March 12th from @AgHealthUCD on COVID-19 Vaccines & Myths.	0
COVID-19	1369697182618546182	CCPL and Fetter Health Care will offer the Johnson & Johnson vaccine on March 16 and March 25 as part of the county's COVID-19 Rural Vaccination Program.	0
COVID-19	1369694988179804164	Israel is turning to Argentina to help develop its Israeli-made Covid-19 vaccine.	0
COVID-19	1369694814535622657	There will be a Spanish Town Hall on COVID-19 vaccines tonight at 6pm EST, hosted by @LatinoCommAIDS, #LatinoReligiousLeadershipProgram, and #PODERenSALUD. #powerinhealth #latinoscovid.	0
COVID-19	1369694548088209412	Uruguay has received the first batch of 50,000 Pfizer COVID-19 vaccines to immunize health personnel.	0
COVID-19	1369692719988244483	The Bahamas just received its first COVID-19 vaccine doses from India.	0
COVID-19	1369692534314795009	Vaccines are being made available for residents 80 years and older.	0
COVID-19	1369691007395061762	665 COVID vaccines have been administered to teachers, education staff, and Manchester residents by ManchesterCTown health staff and paramedics.	0
COVID-19	1369671565550424067	"The UK government and UK press fail to inform the public that the UK does not export any Covid-19 vaccines, but the EU does, including 8 million doses to the UK last month. #Brexit.

accuracy: 

The claim is partially accurate. It is true that the UK government and UK press have not been highlighting the fact that the EU is exporting Covid-19 vaccines to other countries, including some to the UK. However, it is not entirely accurate to state that the UK does not export any Covid-19 vaccines. While the UK has prioritized its domestic vaccination campaign, it has also exported some doses to other countries, including a small number to the EU. Additionally, the EU has exported 21 million doses to the UK as of March 24, 2021, rather than just 8 million."	0
COVID-19	1369664957877522437	Two individuals who have overcome COVID-19 are involved in the Rural Vaccination Action Group of @MUExtension, where they combat misconceptions about the disease and raise awareness about vaccines.	0
COVID-19	1369647244450951169	Residents in Eloy who are 55 years old and above can now schedule an appointment for the COVID-19 vaccine in their city.	0
COVID-19	1369643886726029317	The media coverage of the Covid-19 vaccines is reflecting the constantly evolving information about them, as seen in the case of Johnson & Johnson's positive coverage after approval in the US, which turned negative within a week due to production delays.	0
COVID-19	1369642948170809350	Additional vaccines are set to arrive in Colorado in the next week.	0
COVID-19	1369642827760758785	Cuba developed their own vaccines due to US sanctions and is partnering with countries like Iran to test and vaccinate.	0
COVID-19	1369640141762031627	209,520 doses of the AstraZeneca vaccine for COVID-19 have arrived in Kano state through the COVAX facility.	0
COVID-19	1369631455836508161	Alaska opened up vaccines to everyone above 16 because they have partially vaccinated 25% population and fully vaccinated 16%, the highest of any state, and only 7% of the population is older than 70, with 67% over 70 having already received a shot.	0
COVID-19	1369618994781708288	The Trust has delivered more than 100,000 COVID-19 vaccines and is working with the Salvation Army to offer homeless people a safe place to recover after leaving hospital. The staff also won awards.	0
COVID-19	1369602211572047882	Aceng did not experience any side effects after taking the Astra-Zeneca vaccine.	0
COVID-19	1369529731217956866	The HDMA Center dashboard compares the number of administered COVID-19 vaccines by San Diego County zip code to confirmed COVID-19 cases over a 7-day period to explore disparities between vaccination and infection.	0
COVID-19	1369516126527361028	The 372% increase in healthcare bot traffic could tamper with booking vaccine dates.	0
COVID-19	1369498298881613827	There is optimism for better days ahead as COVID-19 vaccines rollout and hospitalizations have dropped to a level not seen since October.	0
COVID-19	1369477967697514497	"The California vaccine allocation program has been a disaster for weeks, ranking 49th in the country in terms of distribution of vaccines, and the responsibility lies with LA County and Governor Gavin Newsom.

This is a claim made by the Twitter user addressing Los Angeles Times reporter Matt Pearce. However, it is not clear if this claim is accurate as there is no primary source provided to support the claim. It is important to note that vaccine distribution is a complex process with several factors, including supply chain issues and limited availability of vaccines in the early stages of the rollout. While California has faced challenges in vaccine distribution like many other states, it is not clear if the blame can be entirely attributed to LA County and Newsom."	0
COVID-19	1369471835520180225	All Alaskans aged 16 and older are eligible to receive a COVID-19 vaccine.	0
COVID-19	1369452120680722432	An Arizona county is one of the first in the country to administer COVID-19 vaccines to its residents 18 years and older.	0
COVID-19	1369450647129559043	There will be free drive-through COVID-19 vaccines available at the Churchill County Fairgrounds on March 11th, starting at 2:00 p.m. The vaccine being offered is the one-dose Johnson & Johnson vaccine. There is no need for an appointment and it will be on a first-come, first-served basis. The vaccine is available for those aged 55 and over, as well as certain workers in specific industries.	0
COVID-19	1369439144611549186	It is important to get one of the recommended COVID-19 vaccines once eligible, and until then, to practice masking and social distancing to reduce exposure to the virus.	0
COVID-19	1369438972473147394	Public health and enrolled vaccine providers are now scheduling those aged 55-64 for vaccination.	0
COVID-19	1369430788442386441	India has delivered around 45.6 million doses of Covid vaccine to 45 countries under its 'Vaccine Maitri' program.	0
COVID-19	1369422824474112007	There will be a Live Community Town Hall on March 10, 2021 at 6:00 pm covering questions about Vaccines and COVID-19, featuring Chair Nathan Fletcher, Dr. Wilma Wooten, and Nick Machionne. Questions can be submitted at https://t.co/wjHD4bpoUK.	0
COVID-19	1369407692352159753	CHCP will be taking walk-ups at three locations for COVID-19 vaccines for qualified individuals.	0
COVID-19	1369398842471428097	There will be a conversation with the faith community on COVID-19 vaccines on March 9th at 7pm ET, with leading medical experts and faith leaders discussing COVID-19, the vaccine, and community safety. The link provided can be used to RSVP and join the conversation.	0
COVID-19	1369394697165303814	"The White House informed states that there will be a flat allocation of vaccines for the next two weeks, and there will be a significant increase in the supply of vaccines by the last week of March and into April. 

This claim is true according to the statement made by New York Governor Andrew Cuomo in a tweet."	0
COVID-19	1369379478212927489	The article discusses the process of how licensed Covid-19 vaccines became available worldwide in less than a year.	0
COVID-19	1369374827811901448	The Pittsylvania-Danville and Southside health districts are ready to distribute COVID-19 vaccine doses to a wider group beginning as soon as this week.	0
COVID-19	1369373705902637076	There is a need to create equity in the distribution of Covid19 vaccines globally.	0
COVID-19	1369368640777248771	Lexington Medical Center is partnering with Brookland Baptist Church to administer COVID-19 vaccines to eligible community members in the church's Health and Wellness Center beginning on March 11th.	0
COVID-19	1369367921252777986	Vaccines are not proven to be safe and effective for pregnant women because they were excluded from clinical trials.	0
COVID-19	1369338485283422218	The Taiwanese government will start administering its domestically produced COVID-19 vaccines as early as July.	0
COVID-19	1369333056990023686	The claim is that the person who wrote this statement wants a vaccine that not only prevents hospitalization and death but also minimizes their chances of contracting COVID-19 and experiencing long-term chronic effects as an asthmatic.	0
COVID-19	1369332154958745612	Dr. Don J. Diamond discusses his team's Covid-19 vaccine and its use for both mainstream vaccinations and cancer patients in an interview with @cityofhope.	0
COVID-19	1369315050763268101	Dr. Barney Graham, a world-renowned immunologist/virologist responsible for the breakthrough making COVID-19 vaccines possible, will explain the scientific advance and answer questions during a webinar on March 18th.	0
COVID-19	1369299434702393344	People with intellectual and developmental disabilities are most at risk of serious illness and death from the coronavirus and have been left out of planning and are still on the sidelines while millions line up for vaccines ahead of them.	0
COVID-19	1369294914761162757	The delivery of the first vaccines in Nigeria marks a big moment in the fight against the pandemic, and with continued work between the government, private sector, and public health organizations, communities across the country can be protected.	0
COVID-19	1369292649396633609	CONVINCE Africa held a dialogue on financing for COVID-19 vaccines in Africa with Dr. Tedros and honored guests.	0
COVID-19	1369243927044370434	The claim is that there is an urgent need to lift illegal US sanctions against Venezuela.	0
COVID-19	1369241761265184769	The fifth ESCMID COVID-19 websymposium will cover vaccines and managing COVID-19 with antibodies.	0
COVID-19	1369226135003922436	People who receive the first dose of a Covid-19 vaccine still need to follow social distancing and hygiene measures.	0
COVID-19	1369222772275089412	Pharmaniaga is partnering with Oracle to automate processes and streamline distribution of the COVID-19 vaccine in Malaysia.	0
COVID-19	1369181211562741760	The world needs to ramp up efforts to combat COVID-19 and countries must not let their guard down even as vaccines are rolled out.	0
COVID-19	1369173776034721801	The Delhi government has announced free Covid-19 vaccines at government hospitals in the capital city.	0
COVID-19	1369145170520809474	Gila County is one of the first counties in the country to administer COVID-19 vaccines to the general population.	0
COVID-19	1369138873683615748	The risk of COVID-19 hospitalization falls by up to 85% after the first doses of Pfizer BioNTech and Oxford AstraZeneca vaccines.	0
COVID-19	1369124247503736835	I experienced frustration after spending an hour signing up for Oregon's Covid vaccine website and being informed that there were no available vaccines nearby.	0
COVID-19	1369117017140326401	"Residents 75 and older in Monteregie can now get COVID-19 vaccines. 

This claim is true according to the source provided."	0
COVID-19	1369106056488624128	People 50 and older can now get COVID-19 vaccines in Ohio, according to Governor Mike DeWine.	0
COVID-19	1369039067070005255	All FDA-approved COVID-19 vaccines are safe and effective, and individuals should take whichever one is available to them upon eligibility.	0
COVID-19	1369029513821163520	More than 50% of the senior population in Pinellas County has received a COVID-19 vaccine.	0
COVID-19	1369017164695543810	"CPS staff are now eligible to receive COVID-19 vaccines and 36,453 unique employees have been offered vaccination opportunities as of 3/7. 

The claim is true according to the tweet from the official Twitter account of Chicago Public Schools."	0
COVID-19	1369016263981359117	The percentage of people in Newark and the surrounding area willing to take the vaccine increased from 40% to 60%.	0
COVID-19	1369013583774941186	The Johnson & Johnson vaccine is safe and effective for COVID-19.	0
COVID-19	1369009423767732225	The VA is providing COVID-19 vaccines to veterans who are 75 years and older or have underlying medical conditions.	0
COVID-19	1369002040886784007	Ohioans 50 and up will be eligible for COVID-19 vaccines, as well as those with certain health conditions.	0
COVID-19	1369000020440154116	Netanyahu said that during the meeting between two European leaders in Jerusalem, they discussed how to continue the battle against COVID and the possibility of joint investment in productions of facilities for vaccines.	0
COVID-19	1368991124615012356	Polk County has first dose COVID-19 vaccine appointments available on March 10 or 11 for Groups 1, 2 & 3.	0
COVID-19	1368990026856620038	"Amerijet flew 350,000 doses of India-produced AstraZeneca C-19 vaccines to destinations in the Caribbean + Central America. 

This claim appears to be true based on the information provided in the source."	0
COVID-19	1368966032518488064	Nearly 3,400 patients had received first doses of COVID-19 vaccines at HeritageHall and >1,500 had received second doses.	0
COVID-19	1368963803845648394	Case Western Reserve University and the City of Cleveland are partnering to offer COVID-19 vaccines at specific times and locations. Contact information and more information on the partnership can be found at the provided link.	0
COVID-19	1368963287543652354	COVID vaccines may have an impact on COVID testing, but not in the way people might initially assume.	0
COVID-19	1368955052698726404	A new COVID-19 vaccine has arrived that only requires a single dose.	0
COVID-19	1368953035276320769	Public Health has been setting aside 25% of all vaccines they receive for clinics targeting minority communities.	0
COVID-19	1368949365965021185	The Indian Health Service (IHS) has administered over 655,000 COVID-19 vaccines so far and aims to administer 1 million vaccines by March 31.	0
COVID-19	1368938075360010241	The government has not revealed what happened to the $150 million allocated for buying vaccines.	0
COVID-19	1368927614665113602	Russia is spreading disinformation about COVID-19 vaccines in the US, and Trump is helping them.	1
COVID-19	1368908106537779201	The article provides information on where to sign up for the COVID-19 vaccine in Bloomington.	0
COVID-19	1368852223958994945	The Philippine Air Force Black Hawk helicopters delivered 500 PPE sets and 278 vials of Covid-19 vaccines to Basco, Batanes on March 8, 2021, and AFP assets are being used to transport medical supplies and vaccines nationwide.	0
COVID-19	1368839558847209472	Nadhim Zahawi, the Minister for COVID-19 Vaccine Deployment, will be answering questions about the Covid vaccine during a live event on Wednesday, March 10th at 6:30pm on Facebook and YouTube. Register for the event through the provided link.	0
COVID-19	1368797443119316992	The claim is that depopulation is real and vaccines are an efficient method of achieving it, and that taking the cure for a disease is worse than the disease itself. The tweet also suggests that there is no difference in crime between using vaccines to depopulate and using gas chambers.	1
COVID-19	1368739495042895873	China will support the ASEAN in combating the COVID-19 epidemic by providing vaccines and supporting Indonesia's efforts to become a hub for vaccine production in Southeast Asia.	0
COVID-19	1368731945371279362	China is providing COVID-19 vaccine aid free of charge to 69 developing countries and exporting vaccines to 43 countries.	0
COVID-19	1368694196542992388	All Floridians age 60 and up will be eligible for COVID-19 vaccines.	0
COVID-19	1368633709721686017	The bill directs $46 billion to the Department of Health and Human Services for Covid-19 vaccinations, testing, and tracing.	0
COVID-19	1368609535703842826	The author suggests that Ontario should provide vaccination locations for both seniors and the general public, rather than breaking them down into separate groups. They also claim that vaccines were not distributed this way in previous years.	0
COVID-19	1368577998010671113	Little public investment has gone towards expanding manufacturing for syringes despite wealthy nations investing billions of dollars of taxpayer money in developing vaccines.	0
COVID-19	1368549530459922435	All 3 COVID-19 vaccines protect against severe illness, including hospitalization and death.	0
COVID-19	1368517348379000835	China has provided COVID-19 vaccines to 35 African countries and the African Union Commission and believes the vaccine should be a global public good and opposes vaccine nationalism. More than 60 countries have authorized the use of Chinese vaccines.	0
COVID-19	1368487991451193347	China has donated COVID-19 vaccines to 69 countries in urgent need and opposes vaccine nationalism, vaccine divide, and politicization of cooperation on COVID-19 vaccines.	0
COVID-19	1368456380663881728	The Ministry of Health in Uganda will begin vaccinating against COVID-19 on March 10, 2021 with the arrival of the initial batch of 864,000 doses of AstraZeneca vaccines.	0
COVID-19	1368341732769816579	Norway has reported 111 vaccine-related deaths and 256 serious side effects related to COVID-19 vaccination as of March 2, 2021.	1
COVID-19	1368329310373879809	Four elderly sisters in New Jersey got their COVID-19 vaccinations despite not being able to have their regular get-togethers during the pandemic.	0
COVID-19	1368303401843490822	Prince William Health District is using a new scheduling system for COVID-19 vaccines and preparing for a mass clinic on Monday.	0
COVID-19	1368239378972221444	Djibouti has received the first quantity of COVID-19 vaccines through the COVAX facility, making it the second country in the Middle East and North Africa region to receive them.	0
COVID-19	1367951193499197444	Malawi received a #COVAX delivery of 360,000 vaccines and the critical work of protecting health workers can begin.	0
COVID-19	1367898347412029444	Vaccines can help protect against serious illness from COVID-19.	0
COVID-19	1367856940324372484	Black and Hispanic communities are being left behind in the vaccine rollout and vaccine events intended for them are being taken over by those accustomed to getting their way.	1
COVID-19	1367826282860404737	The French cabinet minister warns against using Russian or Chinese COVID-19 vaccines that have not been approved by the EU medicines regulator.	1
COVID-19	1367824654790967298	The Royal Philanthropic Vaccine Expedition of Spain was driven by imperial and economic concerns rather than solely philanthropic motives.	0
COVID-19	1367673175027326977	The claim is that Sinovac is 100% efficacious in preventing severe cases of COVID-19, meaning vaccinated individuals will not require ICU admission or die from the disease. However, this claim should be taken with caution as the level of efficacy can vary based on age, health status, and other factors, and the statement does not guarantee that all vaccinated individuals will be protected from contracting COVID-19.	0
COVID-19	1367499040317972487	COVID-19 vaccines are being sold on the underground market for prices ranging from $250 to $1,200 per dose, with many sellers coming from France, Germany, the UK, and the USA.	1
COVID-19	1350004890718842880	The Covid-19 Vaccine has undergone rigorous testing and has been approved by the MHRA to meet strict safety standards and offer high levels of protection.	0
COVID-19	1345160012642062338	The speaker is fortunate to receive the COVID vaccine tomorrow and is excited and willing to accept any remaining appointment time available.	0
COVID-19	1371114900865568774	The article provides information about the Pfizer-BioNTech vaccine and its effectiveness and safety in protecting against COVID-19.	0
COVID-19	1371113138502926336	Wealthier Americans are more likely to have received a COVID-19 vaccine than poorer Americans.	0
COVID-19	1371106378937470977	Vaccines are outpacing total infections and hospitalizations have plummeted in Mesa County, and events that were shut down last year are preparing to return.	0
COVID-19	1371105602307387398	"Trump saved the nation from the COVID-19 pandemic and the US has done better than the EU with vaccine administration. 

assessment: This claim is misleading and lacks context. While the US has administered 100 million vaccine doses, it is important to note that the development and distribution of vaccines began before the Trump administration ended and continued under Biden's presidency. The effectiveness of Trump's response to the pandemic is a matter of debate and there were significant challenges and criticisms of the administration's handling of the crisis. Comparing the US and EU's vaccine rollout is also complicated by differences in healthcare systems and vaccine procurement strategies."	0
COVID-19	1371091732885028865	Antigua received 40,000 doses and Guyana received 80,000 doses of COVID-19 vaccine under the 'Vaccine Maitri' program. Jamaica, Barbados, St Lucia, and St Kitts and Nevis also received vaccines through the same initiative.	0
COVID-19	1371091030771109892	The need for Covid-19 vaccines is 15 billion doses, and all of them are required now.	0
COVID-19	1371033037627129860	The Oxford/AstraZeneca vaccine is more effective than Pfizer after one dose and is very safe. Vaccinations in the UK have resulted in a faster decrease in hospitalizations among those over 60 years old. 15 million doses of the Oxford vaccine have been administered in the UK.	0
COVID-19	1370974884311007232	The United States, Japan, and Australia have decided to manufacture Covid-19 vaccines in India and provide financial support to produce one billion vaccines.	0
COVID-19	1370967861418659840	Ty Fletcher-Beals believes in advocating for COVID vaccines to her family and community one person at a time, as a way to educate, reassure, and emphasize the importance of vaccination.	0
COVID-19	1370923448608899073	Drug patents are criminal.	0
COVID-19	1370916986578993152	Canada is withdrawing from the COVAX alliance.	0
COVID-19	1370910047237246979	The one hour special of #InFocusNY1 discussed the emotional, economic and social toll of COVID-19 on those who've lost loved ones, and featured community leaders and @syramadad discussing leadership and vaccines as a source of hope for the future.	0
COVID-19	1370876107201843203	Austria and five other member states of the European Union complained that doses of COVID-19 vaccines were not allocated equally. The European Commission defended its policy of distributing vaccines evenly in the bloc.	0
COVID-19	1370866154227503106	The American Rescue Plan includes $500 million in Community Facility Program funds to help rural hospitals and local communities broaden access to COVID-19 vaccines and food assistance. This claim is true.	0
COVID-19	1370850370767843328	The American government has purchased enough doses of vaccine to vaccinate 500 million people.	0
COVID-19	1370831374597431300	All of the author's grandparents and both of their parents have received either one or both doses of their COVID-19 vaccines.	0
COVID-19	1370806874321252355	WHO, Médecins Sans Frontieres, and 100 countries support waiving patents on coronavirus vaccines while a few oppose it.	0
COVID-19	1370796877126504448	One out of 20 people could still not have immunity and therefore catch COVID from the Moderna and Pfizer vaccine.	0
COVID-19	1370795619049148419	Four Covid vaccines have been found to be more effective than annual flu jabs.	0
COVID-19	1370793012779945986	2,363 people are hospitalized with COVID-19 and related complications in Lebanon, with 945 in the ICU and 294 requiring ventilators. The cumulative number of COVID-19 vaccine inoculations since February 14th is 92,545 first-stage and 17,689 second-stage.	0
COVID-19	1370790258359537666	The measles vaccine has prevented 20 million measles cases and 4,500 deaths in the UK.	0
COVID-19	1370789255019118592	Maryland is currently vaccinating people in Phase 1C, which includes people 65 and older and essential workers in lab services, agriculture, manufacturing, and the Postal Service.	0
COVID-19	1370782876405362691	There is no evidence of serious adverse events from Covishield and Pfizer vaccines in 10 million recipients, according to the Medicines and Healthcare Agency in the UK.	0
COVID-19	1370780278877261837	Puntland will be the first place in Somalia to launch and store COVID-19 vaccine.	0
COVID-19	1370778399145394180	India is providing vaccines to 75 countries including Pakistan on humanitarian grounds.	0
COVID-19	1370769118908067840	Illinois has received 4,916,055 doses of COVID-19 vaccines and has administered 3,791,273 vaccines.	0
COVID-19	1370766996137213958	More than 100 million COVID-19 vaccines have been administered across the U.S. according to the Centers for Disease Control and Prevention.	0
COVID-19	1370744390193446912	Three fully vaccinated people in Hawaii have tested positive for Covid-19 despite the high efficacy of Moderna and Pfizer vaccines.	0
COVID-19	1370730844000772097	Pensioners and high-risk individuals in England and Scotland will receive a third booster dose of COVID-19 vaccine in preparation for a fall/winter surge. The top UK vaccination advisor is advised to take note of this proactive approach. The tweet also mentions the Canadian Chief Public Health Officer and the Canadian government's Health Department.	0
COVID-19	1370715353907597317	The excess vaccines of the US, UK, and EU can provide enough doses for 20 crisis-stricken countries affected by Covid-19.	0
COVID-19	1370701183548002311	The Florida Department of Health has provided multiple COVID-19 testing options for next week.	0
COVID-19	1370664211379064833	Vaccines work and can save lives, and taking them can protect against COVID-19.	0
COVID-19	1370663682976358401	Tableau's COVID-19 Data Hub has been revamped for the recovery phase.	0
COVID-19	1370660988081541121	Getting vaccinated saves lives.	0
COVID-19	1370643190642925569	The US Pfizer and Moderna vaccines are more effective than the first COVID vaccine that came out in Russia.	0
COVID-19	1370634580928167940	The total number of confirmed Covid-19 cases as of 12 March is 1,526,873, with 51,179 recorded deaths and 1,449,654 recoveries. The total number of vaccines administered is 145,215.	0
COVID-19	1370612290563751937	The tweet expresses a message of remembrance and hope in God to see through the Covid-19 pandemic.	0
COVID-19	1370604595282546692	The speaker has received both doses of the COVID-19 vaccine and is currently teaching online. They have gained weight during the pandemic but feel fortunate overall.	0
COVID-19	1370596771156652035	True	0
COVID-19	1370588269264695296	Marietta City Schools made sure their teachers and staff received vaccines to protect against Covid-19.	0
COVID-19	1370539191935832065	The author administered COVID-19 vaccines to Commerce City Schools with their preceptor.	0
COVID-19	1370510207810482186	The company is administering COVID-19 vaccines in approximately 1,200 stores across 29 states and Puerto Rico.	0
COVID-19	1368004578004922370	"Seniors in Newmarket waited for more than 2 hours in the cold for COVID-19 vaccines, indicating an ""epic fail"" in the distribution process."	1
COVID-19	1367271674815610881	Cuba is producing its own vaccines and may be on the verge of a breakthrough.	0
COVID-19	1368234572383621120	Rwanda's COVID-19 vaccination campaign could be one of the most successful ones anywhere in the world this year, with 75,000 vaccinations on day 1.	0
COVID-19	1368806482267885571	New Zealand will buy additional COVID-19 vaccines developed by Pfizer Inc and Germany’s BioNTech, which will be enough to vaccinate the whole country.	0
COVID-19	1367550453966393355	10 million coronavirus doses have been delivered to 11 countries in Africa through the Covax program.	0
COVID-19	1370515467148918788	President Biden and the leaders of Australia, India and Japan launched a plan on Friday to boost COVID-19 vaccine production and distribution in Asia. They also agreed to set up working groups to cooperate on vaccines, climate change and technology.	0
COVID-19	1359948229274697735	Ohioans with certain conditions they were born with or those who were diagnosed in childhood and carried into adulthood will be able to begin receiving COVID-19 vaccines.	0
COVID-19	1367513526676447244	Londoners have received over 2 million doses of COVID-19 vaccines.	0
