tweet-sno-180	0	vclaim-sno-have-undocumented-killed-63000-us-9-11	1	0.5391127467155457	SBERT
tweet-sno-180	0	vclaim-sno-donald-trump-new-mexico	1	0.53765869140625	SBERT
tweet-sno-180	0	vclaim-sno-caravan-participants-ad	1	0.5367020964622498	SBERT
tweet-sno-180	0	vclaim-sno-trump-border-wall-colorado	1	0.5360787510871887	SBERT
tweet-sno-180	0	vclaim-sno-caravan-american-red-cross-tent	1	0.5347857475280762	SBERT
tweet-sno-180	0	vclaim-sno-caravan-mexico-offer	1	0.5333285927772522	SBERT
tweet-sno-180	0	vclaim-sno-home-depot-trump-border-wall	1	0.5332781076431274	SBERT
tweet-sno-180	0	vclaim-sno-isis-terrorists-guatemala-caravan	1	0.532416820526123	SBERT
tweet-sno-180	0	vclaim-sno-aoc-wall-mountains	1	0.5306830406188965	SBERT
tweet-sno-180	0	vclaim-sno-nancy-pelosi-wall-violate-rights	1	0.5248918533325195	SBERT
tweet-sno-180	0	vclaim-sno-san-antonio-border-wall	1	0.5213363170623779	SBERT
tweet-sno-180	0	vclaim-sno-refugee-caravan-trash-picture	1	0.5163675546646118	SBERT
tweet-sno-180	0	vclaim-sno-immigrant-hillary-illegal-vote	1	0.5143068432807922	SBERT
tweet-sno-180	0	vclaim-sno-refugee-caravan-border-photo	1	0.5141846537590027	SBERT
tweet-sno-180	0	vclaim-sno-cards-humanity-block-trump-border-wal	1	0.5134420394897461	SBERT
tweet-sno-180	0	vclaim-sno-trump-tower-kurd-banner	1	0.5057140588760376	SBERT
tweet-sno-181	0	vclaim-sno-lettuce-deaths-illegal-immigrants	1	0.7583081722259521	SBERT
tweet-sno-181	0	vclaim-sno-trump-farm-water-e-coli	1	0.6053965091705322	SBERT
tweet-sno-181	0	vclaim-sno-fda-food-inspections-government-shutdown	1	0.6001828908920288	SBERT
tweet-sno-181	0	vclaim-sno-fbi-warning-to-all-americans-about-poisoned-produce	1	0.5675653219223022	SBERT
tweet-sno-181	0	vclaim-sno-immigrant-homicides-us	1	0.5117350816726685	SBERT
tweet-sno-181	0	vclaim-sno-have-undocumented-killed-63000-us-9-11	1	0.49791890382766724	SBERT
tweet-sno-181	0	vclaim-sno-43-percent-food-stamps-illegal	1	0.48059943318367004	SBERT
tweet-sno-181	0	vclaim-sno-aoc-wall-mountains	1	0.4722866415977478	SBERT
tweet-sno-181	0	vclaim-sno-michele-bachmann-mexican-food	1	0.46178188920021057	SBERT
tweet-sno-181	0	vclaim-sno-judge-bans-vegetable-gardens	1	0.44899219274520874	SBERT
tweet-sno-181	0	vclaim-sno-food-safety-modernization-act	1	0.44575637578964233	SBERT
tweet-sno-181	0	vclaim-sno-hepatitis-a-outbreak-in-san-diego	1	0.44258010387420654	SBERT
tweet-sno-181	0	vclaim-sno-trump-puppy-mills-inspection	1	0.4394601881504059	SBERT
tweet-sno-181	0	vclaim-sno-18-million-illegal-immigrants-checks-shutdown	1	0.43127623200416565	SBERT
tweet-sno-181	0	vclaim-sno-monsanto-suppressing-evidence-of-cancerous-herbicide-in-food	1	0.42647457122802734	SBERT
tweet-sno-181	0	vclaim-sno-gmoverdose	1	0.417871356010437	SBERT
tweet-sno-181	0	vclaim-sno-trump-food-assistance-700000	1	0.414763867855072	SBERT
tweet-sno-181	0	vclaim-sno-badgering-state	1	0.41347068548202515	SBERT
tweet-sno-181	0	vclaim-sno-trump-wall-comic-strip	1	0.41161787509918213	SBERT
tweet-sno-181	0	vclaim-sno-kitchen-rats	1	0.4064381718635559	SBERT
tweet-sno-182	0	vclaim-sno-chuck-schumer-heidi-fleiss	1	0.4640306830406189	SBERT
tweet-sno-182	0	vclaim-sno-race-kors	1	0.43491923809051514	SBERT
tweet-sno-182	0	vclaim-sno-rush-limbaugh-retire-cancer	1	0.41234469413757324	SBERT
tweet-sno-182	0	vclaim-sno-mcenany-obama-hut-tweet	1	0.3933369517326355	SBERT
tweet-sno-182	0	vclaim-sno-trump-letter-schumer	1	0.39320099353790283	SBERT
tweet-sno-182	0	vclaim-sno-chuck-schumer-excessive-contributions	1	0.390999436378479	SBERT
tweet-sno-182	0	vclaim-sno-rather-ends-retirement-donald-trump	1	0.3889622092247009	SBERT
tweet-sno-182	0	vclaim-sno-jussie-smollett-cnn-job	1	0.38785383105278015	SBERT
tweet-sno-182	0	vclaim-sno-schumer-daughter-cheerleader	1	0.3864467740058899	SBERT
tweet-sno-182	0	vclaim-sno-msnbc-producer-quit	1	0.38348978757858276	SBERT
tweet-sno-182	0	vclaim-sno-schumer-tweet-china-travel	1	0.38089632987976074	SBERT
tweet-sno-182	0	vclaim-sno-did-mike-huckabee-complain-michelle-wolf	1	0.38042277097702026	SBERT
tweet-sno-182	0	vclaim-sno-chuck-schumer-resigns-disgrace	1	0.376409113407135	SBERT
tweet-sno-182	0	vclaim-sno-barbara-boxer-gave-bernie-sanders-supporters-the-finger	1	0.3736322224140167	SBERT
tweet-sno-182	0	vclaim-sno-trump-retweets-photo-of-black-supporters	1	0.37216439843177795	SBERT
tweet-sno-182	0	vclaim-sno-fox-news-chyron	1	0.371204137802124	SBERT
tweet-sno-182	0	vclaim-sno-al-roker-today-show	1	0.37021002173423767	SBERT
tweet-sno-182	0	vclaim-sno-photographer-said-franken-image-was-staged	1	0.3660942316055298	SBERT
tweet-sno-182	0	vclaim-sno-michael-savage-removed	1	0.36138564348220825	SBERT
tweet-sno-182	0	vclaim-sno-mark-zuckerberg-resignation	1	0.36071816086769104	SBERT
tweet-sno-183	0	vclaim-sno-chuck-schumer-heidi-fleiss	1	0.6550153493881226	SBERT
tweet-sno-183	0	vclaim-sno-trump-letter-schumer	1	0.5817437171936035	SBERT
tweet-sno-183	0	vclaim-sno-schumer-500k-donation	1	0.5450098514556885	SBERT
tweet-sno-183	0	vclaim-sno-chuck-schumer-excessive-contributions	1	0.535468578338623	SBERT
tweet-sno-183	0	vclaim-sno-schumer-daughter-cheerleader	1	0.49322181940078735	SBERT
tweet-sno-183	0	vclaim-sno-schumer-pelosi-150-billion	1	0.4827885627746582	SBERT
tweet-sno-183	0	vclaim-sno-chuck-schumer-kissing-a-girl	1	0.4585075378417969	SBERT
tweet-sno-183	0	vclaim-sno-schumer-candidates-christian-beliefs	1	0.454799622297287	SBERT
tweet-sno-183	0	vclaim-sno-does-schumer-have-concealed-permit	1	0.45322126150131226	SBERT
tweet-sno-183	0	vclaim-sno-schumer-tweet-china-travel	1	0.4351710081100464	SBERT
tweet-sno-183	0	vclaim-sno-chuck-schumer-resigns-disgrace	1	0.430677592754364	SBERT
tweet-sno-183	0	vclaim-sno-chuck-norris-net-worth-tears	1	0.4240204095840454	SBERT
tweet-sno-183	0	vclaim-sno-colonel-sanders	1	0.4058211147785187	SBERT
tweet-sno-183	0	vclaim-sno-fox-news-whoopi-goldberg	1	0.3947599530220032	SBERT
tweet-sno-183	0	vclaim-sno-adam-schiff-ukrainian	1	0.39168956875801086	SBERT
tweet-sno-183	0	vclaim-sno-chuck-norris-capitol-riot	1	0.38521456718444824	SBERT
tweet-sno-183	0	vclaim-sno-schumer-erection-senate-floor	1	0.3781769275665283	SBERT
tweet-sno-183	0	vclaim-sno-rather-ends-retirement-donald-trump	1	0.3742169141769409	SBERT
tweet-sno-183	0	vclaim-sno-chuck-e-cheese-bitcoin	1	0.3639591336250305	SBERT
tweet-sno-183	0	vclaim-sno-billionaire-steve-guoves-last-words	1	0.3597344756126404	SBERT
tweet-sno-184	0	vclaim-sno-chuck-schumer-heidi-fleiss	1	0.5640811920166016	SBERT
tweet-sno-184	0	vclaim-sno-personal-foul	1	0.5589109063148499	SBERT
tweet-sno-184	0	vclaim-sno-congress-sexual-assault-charges	1	0.5183327794075012	SBERT
tweet-sno-184	0	vclaim-sno-ca-democrats-lgbtq-bill-pedophiles	1	0.5142093300819397	SBERT
tweet-sno-184	0	vclaim-sno-schumer-daughter-cheerleader	1	0.5086245536804199	SBERT
tweet-sno-184	0	vclaim-sno-trump-pedophiles-death-penalty	1	0.48971742391586304	SBERT
tweet-sno-184	0	vclaim-sno-crystal-griner-steve-scalise	1	0.4844079315662384	SBERT
tweet-sno-184	0	vclaim-sno-chuck-schumer-kissing-a-girl	1	0.4822384715080261	SBERT
tweet-sno-184	0	vclaim-sno-prison-brake	1	0.47877049446105957	SBERT
tweet-sno-184	0	vclaim-sno-is-oral-sex-still-illegal	1	0.47387510538101196	SBERT
tweet-sno-184	0	vclaim-sno-can-police-legally-rape-people-35-states	1	0.4674721658229828	SBERT
tweet-sno-184	0	vclaim-sno-nathan-larson-candidate	1	0.46612995862960815	SBERT
tweet-sno-184	0	vclaim-sno-letter-from-bill-schoonover	1	0.4658254086971283	SBERT
tweet-sno-184	0	vclaim-sno-chuck-schumer-excessive-contributions	1	0.46533510088920593	SBERT
tweet-sno-184	0	vclaim-sno-f-stop	1	0.4606524109840393	SBERT
tweet-sno-184	0	vclaim-sno-math-homework-sexual-assault	1	0.45219141244888306	SBERT
tweet-sno-184	0	vclaim-sno-bill-clinton-allegations-disqualify	1	0.4517699182033539	SBERT
tweet-sno-184	0	vclaim-sno-letter-to-dr-laura	1	0.45165371894836426	SBERT
tweet-sno-184	0	vclaim-sno-trump-letter-schumer	1	0.44994640350341797	SBERT
tweet-sno-184	0	vclaim-sno-trump-2016-chairs-trafficking	1	0.4486744999885559	SBERT
tweet-sno-185	0	vclaim-sno-martial-law-after-christmas	1	0.5799442529678345	SBERT
tweet-sno-185	0	vclaim-sno-russian-warship-us-navy	1	0.5280179977416992	SBERT
tweet-sno-185	0	vclaim-sno-antifa-flyer-trump-supporters	1	0.4637478291988373	SBERT
tweet-sno-185	0	vclaim-sno-protester-holding-holidays-matter-sign	1	0.44635942578315735	SBERT
tweet-sno-185	0	vclaim-sno-chuck-norris-net-worth-tears	1	0.4451789855957031	SBERT
tweet-sno-185	0	vclaim-sno-dia-de-los-muertos-remembrance	1	0.44337666034698486	SBERT
tweet-sno-185	0	vclaim-sno-trump-threatened-military-action-against-mexico	1	0.44305476546287537	SBERT
tweet-sno-185	0	vclaim-sno-schumer-pelosi-150-billion	1	0.43873244524002075	SBERT
tweet-sno-185	0	vclaim-sno-dod-drill-coincide-november-demonstrations	1	0.43359607458114624	SBERT
tweet-sno-185	0	vclaim-sno-brian-s-freeman-soleimani-iraq	1	0.43121281266212463	SBERT
tweet-sno-185	0	vclaim-sno-ilhan-omar-terrorists-photograph	1	0.42588314414024353	SBERT
tweet-sno-185	0	vclaim-sno-militia-bidens-inauguration	1	0.4255509376525879	SBERT
tweet-sno-185	0	vclaim-sno-eric-trump-tweet-iran-strike	1	0.42370328307151794	SBERT
tweet-sno-185	0	vclaim-sno-lauren-boebert-capitol-steps	1	0.4208719730377197	SBERT
tweet-sno-185	0	vclaim-sno-did-ilhan-omar-spit-on-the-tomb-of-the-unknown-soldier	1	0.4191523790359497	SBERT
tweet-sno-185	0	vclaim-sno-video-of-drone-strike-soleimani	1	0.41785743832588196	SBERT
tweet-sno-185	0	vclaim-sno-trump-biden-resident-meme	1	0.4155098795890808	SBERT
tweet-sno-185	0	vclaim-sno-buttigieg-campaign-donation	1	0.4149893522262573	SBERT
tweet-sno-185	0	vclaim-sno-trump-tweets-invaders-deleted	1	0.41213908791542053	SBERT
tweet-sno-185	0	vclaim-sno-anti-trump-protesters-destroy-america	1	0.4107213318347931	SBERT
tweet-sno-186	0	vclaim-sno-chuck-schumer-heidi-fleiss	1	0.5156476497650146	SBERT
tweet-sno-186	0	vclaim-sno-trump-traffic-accusations	1	0.5037120580673218	SBERT
tweet-sno-186	0	vclaim-sno-heidi-cruz-call-girl	1	0.48439687490463257	SBERT
tweet-sno-186	0	vclaim-sno-chuck-schumer-kissing-a-girl	1	0.4805079698562622	SBERT
tweet-sno-186	0	vclaim-sno-u-s-trump-intelligence-russia	1	0.4752696752548218	SBERT
tweet-sno-186	0	vclaim-sno-brooke-shields-nude-child-photo	1	0.47488105297088623	SBERT
tweet-sno-186	0	vclaim-sno-trumps-robert-kraft	1	0.47351497411727905	SBERT
tweet-sno-186	0	vclaim-sno-jeffrey-epstein-trumps-introduce	1	0.47227033972740173	SBERT
tweet-sno-186	0	vclaim-sno-christine-blasey-ford-cia	1	0.46785539388656616	SBERT
tweet-sno-186	0	vclaim-sno-trump-russian-poorly-endowed	1	0.46256810426712036	SBERT
tweet-sno-186	0	vclaim-sno-peter-strzok-tweet-trump-dictator-unhinged-madman	1	0.4538031816482544	SBERT
tweet-sno-186	0	vclaim-sno-schumer-daughter-cheerleader	1	0.4526011049747467	SBERT
tweet-sno-186	0	vclaim-sno-michael-bloomberg-donald-trump	1	0.4517830014228821	SBERT
tweet-sno-186	0	vclaim-sno-ford-george-soros	1	0.4490618109703064	SBERT
tweet-sno-186	0	vclaim-sno-bob-beckel-julian-assange	1	0.44801950454711914	SBERT
tweet-sno-186	0	vclaim-sno-bill-oreilly-and-megan-kelly-are-clinton-operatives	1	0.4468025267124176	SBERT
tweet-sno-186	0	vclaim-sno-chuck-schumer-excessive-contributions	1	0.44424307346343994	SBERT
tweet-sno-186	0	vclaim-sno-did-hugh-hefner-pay-to-be-buried-next-to-marilyn-monroe	1	0.44306737184524536	SBERT
tweet-sno-186	0	vclaim-sno-cesar-sayoc-stormy-daniels	1	0.4428319036960602	SBERT
tweet-sno-186	0	vclaim-sno-donald-trump-grandfather-prostitution	1	0.4397616386413574	SBERT
tweet-sno-187	0	vclaim-sno-chuck-schumer-heidi-fleiss	1	0.6449663639068604	SBERT
tweet-sno-187	0	vclaim-sno-schumer-daughter-cheerleader	1	0.4749128222465515	SBERT
tweet-sno-187	0	vclaim-sno-heidi-cruz-call-girl	1	0.4582598805427551	SBERT
tweet-sno-187	0	vclaim-sno-chuck-schumer-kissing-a-girl	1	0.43712180852890015	SBERT
tweet-sno-187	0	vclaim-sno-gashouse-lullaby	1	0.41189631819725037	SBERT
tweet-sno-187	0	vclaim-sno-trumps-sister-donnies-acting-like-nutjob	1	0.40119868516921997	SBERT
tweet-sno-187	0	vclaim-sno-chuck-schumer-excessive-contributions	1	0.3795604705810547	SBERT
tweet-sno-187	0	vclaim-sno-rush-limbaugh-troops-welfare-queens	1	0.37425148487091064	SBERT
tweet-sno-187	0	vclaim-sno-amy-schumer-ripping-up-fetus	1	0.3708815574645996	SBERT
tweet-sno-187	0	vclaim-sno-did-rosie-insanity-campaign-donations	1	0.3705674409866333	SBERT
tweet-sno-187	0	vclaim-sno-clinton-hired-child-actor	1	0.36710071563720703	SBERT
tweet-sno-187	0	vclaim-sno-allison-mack-rothschild-clinton	1	0.3612435460090637	SBERT
tweet-sno-187	0	vclaim-sno-schumer-pelosi-150-billion	1	0.35589492321014404	SBERT
tweet-sno-187	0	vclaim-sno-kamala-harris-legalize-prostitution	1	0.3499106764793396	SBERT
tweet-sno-187	0	vclaim-sno-kamala-harris-jussie-smollett	1	0.34661275148391724	SBERT
tweet-sno-187	0	vclaim-sno-goldberg-pirro-view-spat	1	0.34652745723724365	SBERT
tweet-sno-187	0	vclaim-sno-trumps-mom-call-him-idiot	1	0.34410521388053894	SBERT
tweet-sno-187	0	vclaim-sno-bridesmaid-revisited	1	0.34229838848114014	SBERT
tweet-sno-187	0	vclaim-sno-lady-gaga	1	0.34170424938201904	SBERT
tweet-sno-187	0	vclaim-sno-he-loves-me-not	1	0.34113943576812744	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-eligibility	1	0.7949119806289673	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-birth-certificate	1	0.5270807147026062	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-abortion-until-birth	1	0.5133854150772095	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-ancestor-slaves	1	0.5066081285476685	SBERT
tweet-sno-188	0	vclaim-sno-harris-first-poc-vp	1	0.4990379214286804	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-legalize-prostitution	1	0.47937533259391785	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-jacob-blake-proud	1	0.47851231694221497	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-big-deal-vp	1	0.46137166023254395	SBERT
tweet-sno-188	0	vclaim-sno-harris-18-24-voters-stupid	1	0.4612366557121277	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-homeless-mother	1	0.45165807008743286	SBERT
tweet-sno-188	0	vclaim-sno-northern-exposure	1	0.45129096508026123	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-affair-willie-brown	1	0.437590628862381	SBERT
tweet-sno-188	0	vclaim-sno-hillary-clinton-started-birther-movement	1	0.4320944845676422	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-koran	1	0.4186778664588928	SBERT
tweet-sno-188	0	vclaim-sno-kamala-harris-jussie-smollett	1	0.41164612770080566	SBERT
tweet-sno-188	0	vclaim-sno-harris-protesters-bail	1	0.4086095094680786	SBERT
tweet-sno-188	0	vclaim-sno-melania-trump-parents-chain-migration-meme	1	0.4055907130241394	SBERT
tweet-sno-188	0	vclaim-sno-elizabeth-warren-indian-card	1	0.40386852622032166	SBERT
tweet-sno-188	0	vclaim-sno-clinton-takes-village-quote	1	0.40128767490386963	SBERT
tweet-sno-188	0	vclaim-sno-donald-trumps-mother-immigrant	1	0.39774438738822937	SBERT
tweet-sno-189	0	vclaim-sno-delegation-afghanistan-familes	1	0.5814634561538696	SBERT
tweet-sno-189	0	vclaim-sno-pelosi-jr-ukraine	1	0.4801520109176636	SBERT
tweet-sno-189	0	vclaim-sno-fox-staged-photo-afghanistan	1	0.4761691391468048	SBERT
tweet-sno-189	0	vclaim-sno-house-democrats-in-ghana	1	0.44296514987945557	SBERT
tweet-sno-189	0	vclaim-sno-pelosi-laptop-cheyenne	1	0.4417671263217926	SBERT
tweet-sno-189	0	vclaim-sno-donald-trump-30-men-maternity-care	1	0.4388620853424072	SBERT
tweet-sno-189	0	vclaim-sno-iceland-debt-forgiveness	1	0.43761736154556274	SBERT
tweet-sno-189	0	vclaim-sno-trump-bunker-putin-parody	1	0.4367161989212036	SBERT
tweet-sno-189	0	vclaim-sno-huma-abedin-ties-to-terrorists	1	0.4363357424736023	SBERT
tweet-sno-189	0	vclaim-sno-candi-cdebaca-tweet-coronavirus	1	0.43594756722450256	SBERT
tweet-sno-189	0	vclaim-sno-trump-pelosi-letter	1	0.435883492231369	SBERT
tweet-sno-189	0	vclaim-sno-soldiers-crying-about-trump	1	0.43570148944854736	SBERT
tweet-sno-189	0	vclaim-sno-nancy-pelosi-with-jfk	1	0.4333016276359558	SBERT
tweet-sno-189	0	vclaim-sno-trump-fans-volunteer-for-duty	1	0.42994049191474915	SBERT
tweet-sno-189	0	vclaim-sno-trump-italy-mozzarella-president	1	0.42902010679244995	SBERT
tweet-sno-189	0	vclaim-sno-trump-italy-ally-ancient-times	1	0.42891258001327515	SBERT
tweet-sno-189	0	vclaim-sno-macklewar	1	0.42766618728637695	SBERT
tweet-sno-189	0	vclaim-sno-brussels-attack-video-fake	1	0.42469701170921326	SBERT
tweet-sno-189	0	vclaim-sno-moore-than-welcome	1	0.42340758442878723	SBERT
tweet-sno-189	0	vclaim-sno-hillary-clinton-and-draftourdaughters	1	0.4223856031894684	SBERT
tweet-sno-190	0	vclaim-sno-san-antonio-border-wall	1	0.826435923576355	SBERT
tweet-sno-190	0	vclaim-sno-trump-border-wall-colorado	1	0.6573270559310913	SBERT
tweet-sno-190	0	vclaim-sno-trump-canadian-wall	1	0.6392303705215454	SBERT
tweet-sno-190	0	vclaim-sno-home-depot-trump-border-wall	1	0.6132299900054932	SBERT
tweet-sno-190	0	vclaim-sno-trump-border-dome	1	0.611818790435791	SBERT
tweet-sno-190	0	vclaim-sno-trump-to-nuke-mexico	1	0.6103764772415161	SBERT
tweet-sno-190	0	vclaim-sno-donald-trump-new-mexico	1	0.6095113754272461	SBERT
tweet-sno-190	0	vclaim-sno-ronald-reagan-border-wall-idea	1	0.5801427364349365	SBERT
tweet-sno-190	0	vclaim-sno-mexico-75-million-border-wall	1	0.5378001928329468	SBERT
tweet-sno-190	0	vclaim-sno-el-paso-border-barrier-crime	1	0.5314559936523438	SBERT
tweet-sno-190	0	vclaim-sno-trump-abramovich-border-wall	1	0.5259658098220825	SBERT
tweet-sno-190	0	vclaim-sno-obama-build-cages-immigrants	1	0.5230467319488525	SBERT
tweet-sno-190	0	vclaim-sno-wall-street-border-wall	1	0.5034167170524597	SBERT
tweet-sno-190	0	vclaim-sno-bachmann-trump-overdrive	1	0.501048743724823	SBERT
tweet-sno-190	0	vclaim-sno-mexico-guatemala-border	1	0.49901092052459717	SBERT
tweet-sno-190	0	vclaim-sno-cards-humanity-block-trump-border-wal	1	0.49625515937805176	SBERT
tweet-sno-190	0	vclaim-sno-trump-first-western-wall	1	0.49585604667663574	SBERT
tweet-sno-190	0	vclaim-sno-trump-commencement-speech-wall	1	0.49411943554878235	SBERT
tweet-sno-190	0	vclaim-sno-nancy-pelosi-wall-violate-rights	1	0.49090123176574707	SBERT
tweet-sno-190	0	vclaim-sno-mexico-border-trump-elected	1	0.48514148592948914	SBERT
tweet-sno-191	0	vclaim-sno-trump-borderwall-phone-survey	1	0.6776278614997864	SBERT
tweet-sno-191	0	vclaim-sno-nancy-pelosi-build-wall-gun-ban	1	0.6635627746582031	SBERT
tweet-sno-191	0	vclaim-sno-schumer-pelosi-150-billion	1	0.6565362811088562	SBERT
tweet-sno-191	0	vclaim-sno-united-way-covid-relief	1	0.6423190236091614	SBERT
tweet-sno-191	0	vclaim-sno-nancy-pelosi-wall-violate-rights	1	0.6306765079498291	SBERT
tweet-sno-191	0	vclaim-sno-nancy-pelosi-tesla	1	0.6073081493377686	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-coronavirus-funding	1	0.5868436098098755	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-impeachment-social-security	1	0.5780369639396667	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-usps-husband-meme	1	0.5759308338165283	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-social-security-blm-defense	1	0.5739849805831909	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-stimulus-package	1	0.5685855150222778	SBERT
tweet-sno-191	0	vclaim-sno-is-this-a-wall-around-nancy-pelosis-home	1	0.562868595123291	SBERT
tweet-sno-191	0	vclaim-sno-nancy-pelosi-endorsed-bernie-sanders	1	0.5545300841331482	SBERT
tweet-sno-191	0	vclaim-sno-impeachment-consulting-fees	1	0.552945613861084	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-democrats-police-tactics	1	0.5426764488220215	SBERT
tweet-sno-191	0	vclaim-sno-politicians-walls-around-homes	1	0.5387561321258545	SBERT
tweet-sno-191	0	vclaim-sno-feds-nancy-pelosi-raid	1	0.5282833576202393	SBERT
tweet-sno-191	0	vclaim-sno-american-samoa	1	0.5243797302246094	SBERT
tweet-sno-191	0	vclaim-sno-pelosi-sanchez-state-of-union	1	0.5238629579544067	SBERT
tweet-sno-191	0	vclaim-sno-trump-display-names-campaign-donors-state-union	1	0.512776255607605	SBERT
tweet-sno-192	0	vclaim-sno-jim-mattis-pantyhose-gun-control	1	0.5947368741035461	SBERT
tweet-sno-192	0	vclaim-sno-pantyhose-masks-covid-19	1	0.5868260860443115	SBERT
tweet-sno-192	0	vclaim-sno-firearms-and-the-man	1	0.5319496989250183	SBERT
tweet-sno-192	0	vclaim-sno-un-troops-americans-guns	1	0.5260394811630249	SBERT
tweet-sno-192	0	vclaim-sno-dalai-gun	1	0.517906904220581	SBERT
tweet-sno-192	0	vclaim-sno-muzzle-protest-sign	1	0.5067840814590454	SBERT
tweet-sno-192	0	vclaim-sno-naked-women-scare-terrorists-rumor	1	0.5042757987976074	SBERT
tweet-sno-192	0	vclaim-sno-bringing-a-gun-to-a-knife-fight	1	0.4885972738265991	SBERT
tweet-sno-192	0	vclaim-sno-reagan-arms-surrendered-guns-marx	1	0.47980332374572754	SBERT
tweet-sno-192	0	vclaim-sno-croatian-president-bikini	1	0.47967609763145447	SBERT
tweet-sno-192	0	vclaim-sno-beto-o-rourke-pee-in-pants	1	0.4755168557167053	SBERT
tweet-sno-192	0	vclaim-sno-swiss-army-life	1	0.47533220052719116	SBERT
tweet-sno-192	0	vclaim-sno-gun-deaths-wars	1	0.4745821952819824	SBERT
tweet-sno-192	0	vclaim-sno-dodging-the-bullets	1	0.4731624126434326	SBERT
tweet-sno-192	0	vclaim-sno-melania-trump-wore-pussy-bow	1	0.4723619222640991	SBERT
tweet-sno-192	0	vclaim-sno-turban-outfitters	1	0.46956175565719604	SBERT
tweet-sno-192	0	vclaim-sno-courageous-restraint-medals	1	0.4593571424484253	SBERT
tweet-sno-192	0	vclaim-sno-russia-exosuit-syria-photo	1	0.458472341299057	SBERT
tweet-sno-192	0	vclaim-sno-false-terrorists-buy-ups-uniforms	1	0.4583260118961334	SBERT
tweet-sno-192	0	vclaim-sno-marco-faux-lo	1	0.4581163823604584	SBERT
tweet-sno-193	0	vclaim-sno-wall-street-border-wall	1	0.6509971618652344	SBERT
tweet-sno-193	0	vclaim-sno-andrew-yang-old-york	1	0.4746193587779999	SBERT
tweet-sno-193	0	vclaim-sno-politicians-walls-around-homes	1	0.4508512616157532	SBERT
tweet-sno-193	0	vclaim-sno-trump-wall-comic-strip	1	0.4369856119155884	SBERT
tweet-sno-193	0	vclaim-sno-san-antonio-border-wall	1	0.4243469834327698	SBERT
tweet-sno-193	0	vclaim-sno-trump-commencement-speech-wall	1	0.4016760587692261	SBERT
tweet-sno-193	0	vclaim-sno-stocking-the-true-origin	1	0.3898138105869293	SBERT
tweet-sno-193	0	vclaim-sno-home-depot-trump-border-wall	1	0.3863232731819153	SBERT
tweet-sno-193	0	vclaim-sno-trump-canadian-wall	1	0.3822105824947357	SBERT
tweet-sno-193	0	vclaim-sno-trump-bragged-tallest-building	1	0.3709765374660492	SBERT
tweet-sno-193	0	vclaim-sno-aoc-wall-mountains	1	0.37016046047210693	SBERT
tweet-sno-193	0	vclaim-sno-black-lives-matter-plaza	1	0.36735081672668457	SBERT
tweet-sno-193	0	vclaim-sno-donald-trump-new-mexico	1	0.36641597747802734	SBERT
tweet-sno-193	0	vclaim-sno-trump-first-western-wall	1	0.3641604781150818	SBERT
tweet-sno-193	0	vclaim-sno-mobile-home-origin	1	0.36234015226364136	SBERT
tweet-sno-193	0	vclaim-sno-is-this-pedosexual-pride-sign-real	1	0.36196768283843994	SBERT
tweet-sno-193	0	vclaim-sno-trump-abramovich-border-wall	1	0.3589015007019043	SBERT
tweet-sno-193	0	vclaim-sno-ronald-reagan-border-wall-idea	1	0.35597163438796997	SBERT
tweet-sno-193	0	vclaim-sno-joe-kennedys-palm-beach-house-security-wall	1	0.3550127148628235	SBERT
tweet-sno-193	0	vclaim-sno-trump-border-wall-colorado	1	0.3547661304473877	SBERT
tweet-sno-194	0	vclaim-sno-wall-street-border-wall	1	0.7516281604766846	SBERT
tweet-sno-194	0	vclaim-sno-trump-wall-comic-strip	1	0.42188456654548645	SBERT
tweet-sno-194	0	vclaim-sno-andrew-yang-old-york	1	0.41359150409698486	SBERT
tweet-sno-194	0	vclaim-sno-san-antonio-border-wall	1	0.4135321378707886	SBERT
tweet-sno-194	0	vclaim-sno-berlin-wall-torn-down	1	0.4122998118400574	SBERT
tweet-sno-194	0	vclaim-sno-houses-in-unusual-places	1	0.4113735556602478	SBERT
tweet-sno-194	0	vclaim-sno-home-depot-trump-border-wall	1	0.41076478362083435	SBERT
tweet-sno-194	0	vclaim-sno-the-unkillable-gopher	1	0.3975512385368347	SBERT
tweet-sno-194	0	vclaim-sno-politicians-walls-around-homes	1	0.3903353810310364	SBERT
tweet-sno-194	0	vclaim-sno-trump-just-raided-epa	1	0.38967204093933105	SBERT
