topic	tweet_id	tweet_text	class_label
COVID-19	1370220218535063552	Claims that the New York Times and Deutsche Welle recommended China's Covid-19 vaccines have spread rapidly on Facebook and WhatsApp, but these messages are deceptive. Visit my latest article on @AFPFactCheck for more information: https://t.co/f3uLBLcwgV	0
COVID-19	1370213918757519365	It is important to keep in mind that full immunity to COVID-19 is only achieved two weeks after receiving the second vaccine dose. Additionally, it should be noted that while vaccines protect against COVID-19, they do not prevent sexually transmitted infections. To stay protected, it is recommended to wear personal protective equipment, including two masks and a condom. https://t.co/ilJKA0jCbp	1
COVID-19	1370212635778617347	U.S. manufacturers, who are responsible for producing secure and efficient COVID-19 vaccines and remedies that are helping us overcome the pandemic, will persist in their efforts and put in hard work to assist the country's resurgence and rejuvenation.	0
COVID-19	1370212629600301056	The island provinces have received 6,000 doses of Covid-19 vaccines on March 11. Sinovac and AstraZeneca vaccines were distributed to Tawi-Tawi and Sulu. Tawi-Tawi received 1,212 Sinovac doses and 1,010 AstraZeneca doses, while Sulu received 2,360 Sinovac doses and 2,080 AstraZeneca doses. A more detailed story is yet to come.	1
COVID-19	1370196444750082050	To support its COVID-19 vaccine procurement, the Philippines has obtained loans worth $900 million (around P43.65 billion) from the ADB and World Bank, comprising $400 million and $500 million, respectively.	1
COVID-19	1370186420602744836	There are currently four approved COVID-19 vaccines in Canada, all of which have shown varying levels of efficacy in their respective studies. However, all four vaccines have demonstrated almost complete effectiveness in preventing hospitalizations and deaths caused by the virus. Check out the link for more information. #CovidVaccine #COVID19 #Corona	1
COVID-19	1370179277564485632	All athletes participating in the Tokyo 2021 Olympics and Beijing 2022 Olympics have been offered Covid vaccines by China.	1
COVID-19	1370170551449305088	The City of Alexandria has released updates regarding COVID-19. These updates include new guidelines for long-term care facilities, as well as guidance for workplaces and businesses. Additionally, the city is providing information on understanding viral vector vaccines. Visit https://t.co/bgb79Tow0L for more information.	0
COVID-19	1370167914620350464	Oregon has administered a total of 1.2 million initial and second doses of COVID-19 vaccines thus far.	1
COVID-19	1370162764312875008	Although the supply of vaccines is increasing, there are still individuals who are seeking them but facing difficulties in obtaining them. Follow the link to learn how a group in Acadiana aims to provide assistance: https://t.co/zaZi712HsJ https://t.co/JK4b9lY7HA.	0
COVID-19	1370155550202159104	A spokesperson for the local Democratic party has once again been caught lying. On this day, Representative Ashley Hinson achieved several accomplishments, including securing COVID-19 vaccines for community health centers in Iowa, presenting a bill with bipartisan support to lift the federal lobbying ban, meeting with various constituents, and spearheading efforts to repeal the death tax for family farmers. More details can be found at the link provided.	0
COVID-19	1370135509046018048	Texas has broadened the criteria for COVID-19 vaccinations, and JPS is now able to administer vaccines to current patients and family members of its employees who fall under Phase 1c guidelines, which includes individuals between the ages of 50 and 64. This change takes effect on Monday, March 15. More information can be found at https://t.co/zi4MulCtlw. https://t.co/K1qYZQKKbC	1
COVID-19	1370134824359432193	The NSBA expresses satisfaction that the President of the United States has implemented some of their proposals within his initial 50 days in power. These include canceling the 1776 Commission, granting priority status for COVID-19 vaccination to educators, conserving DACA, and directing funds for COVID-19 relief to public schools.  https://t.co/Gh57Aq65ym.	1
COVID-19	1370133326963556355	According to a report by @FitzProv for @Globe_RI, Governor @GovDanMcKee's budget proposal includes $24 million for vaccine administration and $88 million for COVID-19 testing.	1
COVID-19	1370133196197793793	Ocugen and their new Covid vaccine Covaxin have received positive news and increased visibility with the announcement. The link to the article is https://t.co/ORPnvS1EJC #CovidVaccine #Covaxin #Ocugen.	0
COVID-19	1370130781218119681	The Houston County Health Department and Houston Healthcare have earned the gratitude of our teachers and support staff for providing COVID-19 vaccines. We are thankful for your partnership and for backing our entire school district. #AllinHCSS 💉🩹😷 https://t.co/FF0MuDS4Lt	0
COVID-19	1370127864381763584	It's important to not feel guilty if you are able to receive a COVID vaccine. Many reports indicate that vaccination sites are discarding unused vaccines, which is causing issues such as Georgia being in last place and an increase in variants. You can contact local pharmacies and inquire about being on the waiting list for any leftover doses at the end of the day.	0
COVID-19	1370127261383426049	A woman in Utah, USA, who had recently received her second dose of the Moderna vaccine, passed away. The cause of death was found to be related to the vaccine as her liver was not functioning properly, according to the Vaccine Adverse Event Reporting System (#VAERS) in the USA. This incident raises concerns about the safety of the COVID-19 vaccination, particularly the Moderna vaccine.	0
COVID-19	1370124958320443394	The @HealthEvolution Forum report titled 'Increasing #vaccine uptake in diverse communities: A working guide for health care CEOs' has been launched. It includes 10 steps to assist health care CEOs in developing an action plan to boost confidence and enhance accessibility to COVID-19 vaccines. Check out the report at https://t.co/kKZ247k1hH.	1
COVID-19	1370124853693411329	The vaccination center at Lumen Field is being coordinated by Swedish, who has access to 28,000 volunteers comprising nurses, doctors, dentists, pharmacists, and other medical providers. These volunteers have committed to administering vaccines when required.	1
COVID-19	1370121069428944898	It is important to correct a misunderstanding regarding COVID-19 vaccines. Pfizer and Moderna vaccines are mRNA vaccines which alter the RNA at the RNA pod stem to establish antibodies synthetically. On the other hand, J&amp;J vaccine acts more traditionally as an antiviral vaccine via the bloodstream. These vaccines are not interchangeable and should not be used interchangeably. https://t.co/gZGh0uW89B	0
COVID-19	1370120338357448705	Dispelling myths: The COVID-19 vaccines are not a source of the virus and do not modify your DNA, and it is still recommended to wear a mask despite being vaccinated. These are proven scientific facts. https://t.co/XCeIWb2AGi	0
COVID-19	1370106021251809282	With a decline in Covid cases and an increase in vaccination numbers, Shandy Dearth from @FSPH_IU discusses the recent CDC guidance and the various vaccine options available. Learn more at https://t.co/pxlkFymv95, and discover additional insights from @IUPUI, @IUBloomington, @IUMediaSchool, @IUMedSchool, @IUBProvost, @iu_rural, @IUImpact, and @IndianaUniv.	0
COVID-19	1370100916590903297	Wow, President Biden, thank you so much for your amazing accomplishments in your first 50 days! Your work on the COVID-19 relief bill and the distribution of vaccines is truly impressive. We are grateful for your efforts! https://t.co/y5GX6Rabhk	1
COVID-19	1370100563979952132	Brian Lichty, a professor of medicine at McMaster University and a researcher for #CanadasGlobalNexus, emphasizes that his knowledge as a virologist confirms the certainty of more pandemics to come. Therefore, he is co-leading the effort to create new domestic vaccines that will not only fight against COVID-19 but also be able to combat future pandemics. Gerry Wright of the International Institute for Antimicrobial Resistance Research reports on Lichty's work.	0
COVID-19	1370095193307947008	We would like to express our immense gratitude towards @r_e_e_t_a_, @drmbrady, and Dr Luke Wookey for participating in our COVID-19 Vaccines Q&amp;A event. In case you missed it, you can view the whole event on YouTube by clicking on this link - https://t.co/yEipvrSzfP	0
COVID-19	1370095152547594240	An elected official from Clark County and the League of United Latin American Citizens in the area have urged health authorities in Washington to provide a larger supply of COVID-19 vaccinations to minority communities.	0
COVID-19	1370094675298639872	Congratulations to all the amazing teams who played a part in the vaccine distribution process for achieving another significant accomplishment. https://t.co/qR4cbnAhLg	0
COVID-19	1370091932295311365	The concern lies with vaccines, according to @cliff_grieve. https://t.co/mBecTK6nly	0
COVID-19	1370090924794073091	On March 23, join the free webinar hosted by @ACUnderserved and gain insights from Dr. Teresa Foo, Vaccines Medical Director at @pfizer, about the development of COVID-19 vaccines and ways to build vaccine confidence within our community. Register here: https://t.co/6770rZCFHm https://t.co/yBO0WFsFZJ	1
COVID-19	1370088897221431298	I am delighted to announce that I have now received my second and final dose of the Moderna covid vaccine. My primary motivation for getting vaccinated was my desire to protect my students, who have been deeply affected by the impact of dangerous germs on their lives. Moreover, I wanted to be able to reunite with my family, and contribute to the wellbeing of my community. #CovidVaccine https://t.co/gPoX57YYfq	1
COVID-19	1370055034789060616	The allocation of COVID-19 vaccines will be based on various factors including the minority population, high-risk population, two-week incidence rate, and number of unvaccinated individuals as per state law. This allocation plan does not include the Janssen (J&J) vaccine.	1
COVID-19	1370053439275868166	Just days before the announcement by @ONThealth that they will be piloting the inclusion of FMDs and pharmacists in the vaccine roll out starting Friday, @AhmedQYB, @Namavarian, and @theSaadMD discussed the advantages of involving primary care and pharmacists in the vaccination process. Their arguments regarding the benefits of this approach for COVID vaccinations can be found at #vaccines #COVID.	1
COVID-19	1370052380557942785	According to research, women have a stronger immune system than men and are capable of producing a greater number of antibodies in response to vaccines. This difference is possibly linked to their hormones, as estrogen encourages immune cells to generate more antibodies, while testosterone has the opposite effect of reducing the production of immune chemicals.	0
COVID-19	1370048981229780998	The decision to procure Covid-19 vaccines from overseas rests with the respective nations, as well as with the citizens of Africa. Unfortunately, many African individuals and governments continue to operate from a colonial mindset, lacking confidence in their own abilities and placing too much faith in purchasing and importing goods.	0
COVID-19	1370042112591466501	Associate Professor Nick Pullen, Ph.D., from @UNCOBio, offers his knowledge on the COVID-19 vaccines, their functioning, and dispels some of the misconceptions about them 🐻😷: https://t.co/F2RcrHfIyc#UNCBears #Biology #COVIDVaccine #VaccineFactsCO https://t.co/AFtALKl6DS	0
COVID-19	1370037677291081729	I will be joining @annfisherwosu on @WOSUAllSides today at 11 a.m. (ET) to discuss ethical concerns surrounding the COVID vaccine. Tune in at https://t.co/JE0Zregr8u to listen. #COVID19 #COVID #CovidVaccine https://t.co/ECTAeRLz70	1
COVID-19	1370036877529595919	I am currently at the Salahadeen Center, a mosque in Nashville, documenting a COVID-19 vaccination clinic. The purpose of this clinic is to broaden the city’s vaccine distribution and accessibility by partnering with organizations such as mosques, churches, and other groups.	0
COVID-19	1370033704949723139	A new initiative has been launched by the UK government's Department for Digital, Culture, Media and Sport (DCMS) to provide the public with resources to counter the dissemination of false and misleading information about Covid-19 vaccinations on the internet. https://t.co/FyvtjO5Nd5	0
COVID-19	1370029154964541440	According to a report dated February 28th, there were around 21.2 million vaccines administered, and out of these, there were 87,638 reported adverse reactions. This amounts to about 0.4% of cases. Although 506 deaths have been reported, the Medicines and Healthcare products Regulatory Agency (MHRA) has stated that their review of individual reports and patterns of reporting does not indicate that the vaccine was a contributing factor in these deaths.	1
COVID-19	1370020680360632333	President Chakwera and the people of Malawi are congratulated on receiving their first vaccines. The global COVID-19 vaccination effort is being supported by USAID with an initial contribution of $2 billion, out of a total planned contribution of $4 billion. This is a source of pride for the United States. Visit @POTUS for more information: https://t.co/LPaaUuR6pd. #COVID19 #vaccination #USAID #Malawi #Chakwera	1
COVID-19	1370014305538703369	According to a recent tweet, the UK Government has clarified that they have not blocked the export of any Covid vaccine. The tweet also highlights that the UK is actively participating in a global effort to develop and distribute vaccines. The author of the tweet has expressed their appreciation to the presenter of a radio show for giving them a platform to discuss the UK's vaccination programme.	0
COVID-19	1370011644944859137	The fight against COVID-19 will now include a new vaccine in addition to the Pfizer and Moderna vaccines. https://t.co/lzjxZ3sKif	1
COVID-19	1370008483735740417	Join us for a discussion on vaccine facts with @PeterHotez and @LisaCooperMD. Don't forget to share! This evening's event at 6PM is open to all and registration closes at 4PM EST today. Get your free tickets here: https://t.co/DLzLX5xxki https://t.co/DdVPmmAd4e	1
COVID-19	1370001307386470400	At the upcoming Olympics and Paralympics, China has decided to administer vaccines to athletes.	0
COVID-19	1369997234884907011	India and South Africa's proposal to suspend patents for COVID-19 vaccines and other pandemic-fighting technologies to speed up production with spare capacity faced another block from Western nations on March 10.	1
COVID-19	1369994554162696194	In 17 states, my employer has successfully distributed 1 million COVID-19 vaccine doses and plans to vaccinate as many as 25 million individuals on a monthly basis. Excellent work!	1
COVID-19	1369988036474310659	According to the Sun, there have been reports of blood clots in people who have received the vaccine. The countries affected include Denmark, Austria, Estonia, Lithuania, Luxembourg, and Latvia.	0
COVID-19	1369977346674016256	There is no export ban on COVID-19 vaccines in the U.K., as the government has implemented smart contracts with suppliers and invested in vaccine production to prioritize serving its own population. https://t.co/7fScIhzECF	0
COVID-19	1369976904212766722	War Child Holland is standing up against pharmaceutical companies and governments that hinder children's right to mental health and access to COVID-19 vaccines. Their efforts support equitable and free access to vaccines for all children. Join the movement for the #PeoplesVaccine.	0
COVID-19	1369961619879526404	Discover the essential information about COVID-19 vaccines in the UK, as well as tips on how to ensure your safety before and after getting vaccinated. https://t.co/OYwkdzdOny	1
COVID-19	1369955626219094016	The Europp-LSE blog discusses the competition between independent and politicised models of regulation in the context of the Corona Crisis and politics surrounding Covid vaccines. The blog highlights the significant variations in regulatory approaches used to approve Covid-19 vaccines in different countries.	0
COVID-19	1369947188105732099	An investigative study using data reveals how pharmaceutical companies manufacturing the COVID-19 vaccine maintain authority over subcontracting, profits, and distribution in the European Union. The report focuses on Pfizer-BioNTech, Moderna, Johnson & Johnson, and AstraZeneca. #ddj #coronavirus #exclusive #EDJNet https://t.co/9G9TG2KDDs	0
COVID-19	1369938630505037826	The National Education, Health, and Allied Workers Union in Mpumalanga has expressed worry over the lethargic implementation of the Covid-19 vaccination plan. Additionally, the union has requested an increase in the allocation of Covid-19 vaccines to cater to Mpumalanga healthcare workers. IMS.	0
COVID-19	1369933863615598601	Before responding, please take the time to read an open letter from a group of doctors who are calling for an urgent investigation into blood clotting that may occur after receiving vaccines. Here is the link: https://t.co/dT9ewwlMTV.	1
COVID-19	1369932344442855429	India's #VaccineMaitri campaign has distributed a total of 481 lakh doses of #CovidVaccine that were all #MadeInIndia to different countries through three means: grant, commercial sales by manufacturers, and the COVAX facility of vaccine alliance GAVI. The Prime Minister's Office and Narendra Modi have been actively supporting this initiative. https://t.co/wZjZPAXP40 https://t.co/hf311I33Ah	1
COVID-19	1369923125668937729	According to @Winnie_Byanyima, in order to remain protected from COVID-19, it is necessary for everyone to have access to vaccines, diagnostics, and treatments. No individual is immune to the virus until all individuals are immune. Therefore, the focus should be on putting people before profits and ensuring that a People's Vaccine is made available for all. This message was shared by @ActionAid and @NNandujja on Twitter.	1
COVID-19	1369920155053154312	As Enugu receives COVID-19 vaccines, the state government assures the public of efficient distribution, urging caution and vigilance.	0
COVID-19	1369914743234953216	Eva Heims and Slobodan Tomic from the University of York discuss the competition between independent and politicized models of regulation in relation to Covid-19 vaccines. Read more here: https://t.co/fAtiuuEWQl	0
COVID-19	1369894885910794244	Tennessee and Mississippi outpace Arkansas in distributing COVID-19 vaccines.	0
COVID-19	1369892094911733768	People aged 65 and over in South Korea can now receive the AstraZeneca COVID-19 vaccine, as its use has been extended in the country. Please retweet and share this information on social media. #CovidVaccine #retweet #IARTG #COVID19BC #COVID19Canada https://t.co/Y7yfpuseDk	1
COVID-19	1369881386635554818	Japan, the United States, Australia, and India are in talks to create a framework for providing COVID-19 vaccines to developing countries. The aim is to ensure that developing nations have access to the vaccines.	0
COVID-19	1369865295821684744	"We're live! This week's topic on @joinClubhouse is ""Dating in the Time of Covid-19"" covering various aspects like sex, dating apps, Zoom, rapid tests and vaccines. Our panel, including @KP_Official_1, @EmilWilbekin, @InThierry, @KiwanAnderson and #Shakir, will discuss abstinence and other related matters. Follow along for an engaging discussion! #NativeSon https://t.co/gIptGtgXKx"	0
COVID-19	1369860745010180104	India's administration of Covid-19 vaccines is among the best with abundant outlets, sufficient vaccine supply, and supportive medical staff at government and private hospitals. We express our gratitude. 🙏	0
COVID-19	1369852765539688448	According to Nograles, the public should be more careful in the coming days despite the distribution of COVID-19 vaccines, as the rising number of new cases per day should serve as a warning. @TheManilaTimes	0
COVID-19	1369845224797741061	A live town hall discussing Covid-19 vaccines will be taking place soon, featuring California's Surgeon General, legislators, and healthcare experts from around the state. Stay tuned!	0
COVID-19	1369837946686164992	Note that Biontech, the German company behind the Covid vaccine, was founded by Turkish immigrants who played a vital role in its development. Additionally, mRNA vaccines had been in the works for a decade prior to the pandemic, which contributed to the rapid deployment of the Covid vaccine.	1
COVID-19	1369822316092420096	Mark your calendars for March 25th at 5:30 pm PT and join us for a webinar called Let's Talk: COVID-19 Vaccines. This webinar is designed for families to understand the COVID-19 vaccines, vaccination locations and dates, school reopenings, and additional resources and information. To register, click here: https://t.co/gtEImx2aqt. Don't miss out! https://t.co/NWxhh8BxJk	1
COVID-19	1369822082465476610	New guidelines for COVID vaccines were introduced in our clinic today. The CDC has stated that if you had an adverse reaction to the first dose of Pfizer or Moderna vaccine that makes you ineligible for the second dose, you can now opt to receive the Johnson & Johnson vaccine as a replacement for the second dose. https://t.co/xGvSxPVjVl	1
COVID-19	1369811120370819074	By mid-May, enough doses of the three authorized COVID-19 vaccines by Pfizer, Moderna, and Johnson & Johnson will be delivered to the United States to vaccinate every adult.	1
COVID-19	1369805548116340736	A helpful tool for informing patients, loved ones, and acquaintances about the three COVID-19 vaccines is now available in English and Spanish, with additional languages to follow. @UCSFDGIM @UCSFMedicine @UCSF_LCOE https://t.co/GUvn2onhfk	0
COVID-19	1369801757891629061	Getting a COVID vaccine can be a challenging endeavor, especially if you are unable to venture out from your home. #NBC10Responds and @tracydavidson provide guidance on how individuals who are homebound in various counties can obtain vaccination. https://t.co/Dc7ywNaswS https://t.co/LIK2o3yVky	0
COVID-19	1369788350756917250	As vaccines become more widely available and airplanes continue to operate, let us show our gratitude to Democratic leaders, including Joe Biden, by traveling for spring break or summer vacations. Their efforts in passing the American Rescue Plan have been instrumental in combating COVID-19. #ThankADemocrat #ThankJoeBiden #AmericanRescuePlan #Covid_19. https://t.co/wTeMw9M7yV	0
COVID-19	1369788011882323975	With the rollout of COVID-19 vaccines, Americans who have been deprived of travel are now planning their vacations after receiving the vaccine. Travel agents are witnessing a surge in bookings as people's travel confidence meets pent-up demand and surplus cash. For more information, visit https://t.co/NggDnFQsBd. #Vaxications https://t.co/QT0HBcHy4O.	0
COVID-19	1369780708886118401	I will be part of a distinguished group of medical experts for an upcoming panel discussion about comprehending and obtaining the three highly efficient COVID-19 vaccines. Follow the link to join. https://t.co/4YlnEimtuX	0
COVID-19	1369772689309720576	The most recent week of data shows that there were only 22 new cases of COVID-19 among residents and 31 among staff members, thanks to the use of vaccines. https://t.co/geHkhHAWd7	1
COVID-19	1369771819666976769	If you are interested in showing your appreciation for being able to receive a vaccine, there are various ways to make a donation. You can find information on different options at this link: https://t.co/7UzoHnt3ke. Join the #GetOneGiveOne movement and support the fight against COVID-19.	0
COVID-19	1369771045150949376	Clinical trials have demonstrated that vaccines are highly effective in preventing COVID-19. However, it is crucial to continue wearing masks, keeping a safe distance, and practicing proper hand hygiene even after being vaccinated. https://t.co/vIjJl7M5R5	0
COVID-19	1369767816795160579	On Thursday at 6pm, tune in for a special report on @fox43 where I will have a one-on-one chat with Pennsylvania's Acting Health Secretary. We will discuss topics such as the high number of nursing home deaths in the state, the mistake made in administering second doses of the COVID-19 vaccine, the state's decision to spend $11.5 million on a consulting group for vaccine rollout assistance, and plans for reopening. Don't miss it!	1
COVID-19	1369765803336343555	Texans aged 50 and above can receive COVID-19 vaccines from March 15 onwards, according to new vaccine updates.	1
COVID-19	1369765605952413699	Exciting news for South Dade. Walmart has declared that they will start giving COVID-19 vaccines at their Walmart Supercenter located on SW 288th St in Homestead, FL. To know about eligibility criteria and registration, please check the following link: https://t.co/dhgpIQp89H.	0
COVID-19	1369764801958866944	As of next week, Texans who are 50 years old and above will be the next in line to receive the COVID-19 vaccine, while many younger Texans with jobs in food service, transportation, or industries requiring on-site work are still waiting for their turn, according to a report by @MorrisReports. #txlege #vaccine #CovidVaccine https://t.co/8j6V4Ptotx	1
COVID-19	1369758761192218631	The British are once again providing numerous COVID-19 vaccines, much to the dismay of some. The European Union has recently acknowledged that their previous allegation of the UK imposing a complete ban on vaccine exports was false. It is now time to abandon any hostility towards the British and collaborate with them. https://t.co/Ix1K6wZVHS	0
COVID-19	1369754993855782912	Learn about the COVID-19 vaccine and the lessons that have been learned during the pandemic with Dr. Tracey Veal from the Department of Public Health and Dr. Jerry P. Abraham, Director of Kendren Vaccines at Kedren Community Health Center. Registration is open and can be accessed through the provided link. Don't miss out on this informative opportunity.	0
COVID-19	1369754941632503812	Facebook's photo-sharing app suggested posts and accounts that spread false information about Covid-19, vaccines, and the 2020 U.S. election.	1
COVID-19	1369750793302204422	We are happy to assist you with any questions you may have about the COVID-19 vaccines. We encourage you to take the time to read about them. Our team is here to help you. #COVID__19 #covidvaccine #vacation #healthandsafety #coronavirus #news #Ghana #Barcelona #UK #MeganMarkle #healthcare #publichealth #BBC #GMB #MNH #ShadeRoom #GhanaCard	0
COVID-19	1369747683758518278	Given the existence of three authorized #COVID19 vaccines, some individuals are pondering whether they will have the option to pick which one they get. According to experts, the general agreement is that they ought to accept the initial vaccine made available to them. (1/2) https://t.co/nmcZfHCDOk https://t.co/wo0Plryrdp	1
COVID-19	1369747410445078532	The COVID-19 vaccines that have been authorized are both secure and effective in protecting against severe symptoms. For more information on the vaccines and their mechanisms, please see our website at https://t.co/0nDgLFLXaI	0
COVID-19	1369747387774820358	Various pharmacies, such as Publix, Harvey’s, Winn-Dixie, Walmart, Sam’s Club, and CVS provide COVID-19 vaccinations. To locate a nearby vaccine location, use the state's Vaccine Locator: https://t.co/UDOOfRNdFn https://t.co/rxP1ztNkil.	0
COVID-19	1369743657075638273	The distribution of COVID-19 vaccines in Michigan is posing ethical challenges for officials. @RBranchCanady, who leads @MPHIhealth and teaches at MSU's MPH program, draws a comparison between public health professionals and firefighters, noting that they must bravely confront whatever crisis arises, just as firefighters run towards fires. https://t.co/nuVMHqFtAF https://t.co/qmeRLDcWdd	0
COVID-19	1369743220796764173	NeilLewisJr spoke with Maggie Koerth and Anna Rothschild from FiveThirtyEight about the challenges in communicating about the different COVID-19 vaccines and how inequality adds to the complexity of the vaccination process. Listen to their conversation here: https://t.co/HSQilV4xam	0
COVID-19	1369739134810681351	Malik and Miles, two undergraduate students in Course 20, have shared over 100 science-related videos covering a range of topics such as genetics, photosynthesis, Covid-19 vaccines, and physics. As a result, they have garnered nearly 50,000 followers. For further information, click the link: https://t.co/EZW9yc460D https://t.co/9EsqipidXn	1
COVID-19	1369734450414817293	With the ongoing distribution of vaccines and efforts to combat COVID-19, the provisions outlined in this legislation will have tangible benefits for families experiencing hardship. See my complete statement at the following link: https://t.co/CWOjbq3Kp1.	0
COVID-19	1369732904520187907	It is essential to take action immediately! Canada must stop shielding the profits of major pharmaceutical companies. To increase vaccine production, it is crucial to introduce a waiver, and Canada should collaborate with other nations and push for the acceptance of a #TRIPSWaiver. @Diana_Sarosi stressed the importance of this issue. https://t.co/lqBsdwV4sN	0
COVID-19	1369732875914973188	The legislation includes a $1,400 direct payment for the majority of US citizens, along with an extension of federal jobless aid, funding for states and local administrations, and financing for COVID-19 vaccine and testing efforts. https://t.co/SrSh8Q7cKc	1
COVID-19	1369732354772701188	Discover the vital role COVID-19 vaccines play in the fight against this pandemic. Enhance your knowledge of COVID-19, testing, and vaccines now. https://t.co/CikbHjeLk5	0
COVID-19	1369732346333773828	We understand your eagerness to receive the COVID-19 vaccine. Additional vaccines are being delivered to Haliburton County, Northumberland County, and Kawartha Lakes. Those who are considered high-priority are currently being vaccinated, and other groups will soon be eligible to receive their doses. Keep an eye out for updates by visiting https://t.co/Ootqatrcd9. https://t.co/BrnKiHWvSV	0
COVID-19	1369726355026370570	It's great to have you here, Nyaradzayi. The most significant obstacle we're currently facing is providing fair access to Covid-19 vaccinations. Global collaboration and people fighting for what's ethical is the way we will attain justice on this and related problems. #PeopleBeforeProfit https://t.co/RDx4IwTMZm	0
COVID-19	1369725702048735232	A new issue brief on COVID vaccinations and emerging variants has been released by DukeMargolis and the National Governors Association. The brief notes that all vaccines are effective in reducing the consequences of infection from all variants, but booster shots may be necessary. The brief emphasizes that vaccination is critical in the fight against COVID-19. https://t.co/eI53LKrDnD	0
COVID-19	1369716546847862787	"Dr. Lauren Green, the Medical Advisor for Foundation, has responded to an article by @chron, stating that tender and swollen lymph nodes may occur with several vaccines, indicating the body's production of antibodies as intended. 

She further explained that this response is a positive sign and does not imply any cause for concern."	0
COVID-19	1369714076801261571	While the EU is exporting COVID-19 vaccines on occasion, it is crucial to prioritize international cooperation and avoid vaccine protectionism. In order for true safety, a significant portion of the population in every country must be vaccinated. Urgent action is required. https://t.co/hetueOR0Ji	0
COVID-19	1369709640360095747	Select CVS pharmacy locations in 28 states and Puerto Rico are currently providing COVID-19 vaccines, as stated on the company's website as of Wednesday.	1
COVID-19	1369708115546013700	The FDA has granted emergency use authorizations for three COVID-19 vaccines designed to prevent serious illness, all of which are deemed safe and effective. Assistant Health Director Carla Turner of #NHCgov provides further information on the Pfizer, Moderna, and Johnson & Johnson vaccines. Watch the video here: https://t.co/saIl9tTJ6X.	1
COVID-19	1369706872316559364	Experts predict that COVID-19 vaccines will soon be available for children and teenagers, according to the latest report by the Los Angeles Times.	0
COVID-19	1369703082502799361	The vaccination clinic at Queensway Carleton Hospital will open tomorrow after the hospital announced it has received its inaugural shipment of COVID-19 vaccines. #ottnews https://t.co/jfUUUNPqbI	1
COVID-19	1369702234695610371	Individuals who are classified as high-risk can receive the COVID-19 vaccine, which encompasses those with chronic illnesses or weakened immune systems, as well as those with intellectual or developmental impairments. Please refer to https://t.co/xo8dleYORn for a comprehensive roster. https://t.co/xaRLTlmKcH	0
COVID-19	1369702196896489479	Arkansas Department of Health has a map showing pharmacies and other healthcare providers offering COVID-19 vaccines to eligible individuals. To book an appointment for vaccination, contact one of these locations. To learn more, please visit https://t.co/WiZRgFcwr1 KMI https://t.co/F7G6ACHhvW.	0
COVID-19	1369702089224503302	The biggest challenge we face right now is developing a vaccine for the COVID-19 virus. However, it's important to remember that the race can only be won when everyone achieves a victory. The COVAX initiative was established with the aim of guaranteeing fair and equal access to COVID-19 vaccines worldwide. Let's protect our entire world by supporting #OneWorldProtected.	0
COVID-19	1369702088771473417	Don't miss out on the free webinar on March 12th hosted by @AgHealthUCD, discussing COVID-19 vaccines and debunking myths. While the webinar will be in English, there are also upcoming webinars available in Spanish. Register now at https://t.co/glCxhb26MB to learn more.	1
COVID-19	1369699952981598210	Dr. Jennifer Grant, an infectious disease physician at NorthShore, joins us on the #HealthyYou Podcast to dispel myths and address concerns surrounding the COVID-19 vaccines. In this episode, we fact-check commonly heard fears and misinformation. Stay informed and #NorthShoreStrong with this informative discussion on healthcare, COVID, and the COVID vaccine. Listen now!	0
COVID-19	1369698450342875145	According to regulators, such as @MHRAgovuk, Covid vaccines that have been adjusted to offer better protection against variants will receive expedited approval similar to that of flu vaccines. https://t.co/q2MspcZ3M5	0
COVID-19	1369697182618546182	The COVID-19 Rural Vaccination Program in the county will provide individuals with the opportunity to receive the Johnson & Johnson vaccine in a single dose. CCPL and Fetter Health Care will administer the vaccine on March 16 and March 25. For more information, refer to https://t.co/HVD2P7qFvZ. #vaxSC #chsreads #chsnews	1
COVID-19	1369696065612484609	While you may not believe it, a Russian vaccine is more reliable than Trudeau's empty promises regarding vaccines that never materialize. The clinical trial outcomes were remarkable, and the technology is the same as that used by Oxford-AstraZeneca or Johnson &amp; Johnson. https://t.co/5UFchUjWD3	0
COVID-19	1369694988179804164	Israel is successfully getting back to normalcy, as over half of its population has received at least one dose of the Covid-19 vaccine. Consequently, the nation is now turning to Argentina for assistance in developing its domestically produced vaccine.https://t.co/Z8hZ3CIo3I	1
COVID-19	1369694814535622657	Come and participate in the Spanish Town Hall on COVID-19 vaccines tonight at 6pm EST with @LatinoCommAIDS, #LatinoReligiousLeadershipProgram, and #PODERenSALUD. Don't miss out on learning about #powerinhealth and #latinoscovid. Register now at the link provided.  https://t.co/nQONawtr1G	1
COVID-19	1369694548088209412	Daniel Salinas, the Minister of Public Health in Uruguay, has reported the arrival of the initial consignment of 50,000 Pfizer COVID-19 vaccines to safeguard healthcare personnel who are currently working in mobile emergencies and Intensive Care Units.	1
COVID-19	1369693904900132868	"You're invited to support Progressive Alliance's efforts to ensure that COVID-19 vaccines are accessible to all individuals across the globe. Help by signing the petition on Change.org directed towards the WTO, WHO, and Antonio Guterres. Click the link below to join in. ⬇️⬇️⬇️

https://t.co/xlqhmsuJwD"	0
