topic	tweet_id	tweet_text	class_label
COVID-19	1368879170432958465	Discover the steps involved in the development of vaccines and stay informed about the latest updates on vaccine distribution in the Philippines. Check out this article by Trisha Benzon, with illustrations by Paolo Paramio, at https://t.co/SZ3vt6htwv.	1
COVID-19	1368607432486907907	Moderna Inc. and IBM are teaming up to develop technologies that could enhance the efficient management of COVID-19 vaccines, such as improving supply chain management and enabling real-time tracking of vaccines. #ARB $ARBKF https://t.co/9x4hrC5LAz	1
COVID-19	1368305386948878336	By the end of summer, the United States could have sufficient doses of the three approved vaccines to inoculate the entire population.	1
COVID-19	1368297762954113027	The CDC has updated its guidelines to state that having a known allergy to polysorbate is no longer a reason to avoid mRNA COVID-19 vaccines. However, if someone has a known allergy to polysorbate, they should not receive the Janssen COVID-19 vaccine and should take precautions when receiving an mRNA COVID-19 vaccine.	1
COVID-19	1368278740447358978	This morning, Colombo received 264,000 doses of COVID-19 vaccine from #COVAX, which was facilitated by the Ministry of Health Sri Lanka, Health Promotion Bureau, World Health Organization (WHO), Gavi, the Vaccine Alliance, and CEPI. https://t.co/1yJVEBquNR	1
COVID-19	1368141099521482752	When Black people express their worries about Covid-19 vaccines, Tuskegee is not frequently mentioned. Instead, they tend to bring up concerns about safety and racism in healthcare.	0
COVID-19	1367922510830858240	Thrifty White has many new openings for COVID-19 vaccinations in Fargo, West Fargo, and Grand Forks. These are available for individuals who work in schools or daycares or those who are at high risk. Check out the link for more information.	1
COVID-19	1368933351504109580	It is crucial to understand that vaccines are most effective when combined with public health measures until the entire population has developed immunity through vaccination. Therefore, we must remain cautious and vigilant during the vaccine rollout process. #COVID19Ontario https://t.co/1BVhNiRz76	0
COVID-19	1368933069168730115	The data indicates a significant decrease in COVID-related deaths in Long Term Care facilities, which is a testament to the effectiveness of the vaccines. #COVID19Ontario https://t.co/1BVhNiRz76 https://t.co/L4B2mVFIKQ	1
COVID-19	1368927033166884865	Middle school teachers can access a free unit on COVID-19 and health equity that focuses on the science of infectious disease, transmission, and vaccines. This resource is provided in partnership with @BSCSorg and is ideal for educators seeking materials on these topics. #NGSSChat https://t.co/b16V4d62uU https://t.co/5XJ1AgfS1R	0
COVID-19	1368890321766125569	At the National Laboratory in Kigali, health professionals and individuals with health conditions are receiving COVID-19 vaccines, as shown in photos.	1
COVID-19	1368883443619176450	According to Vivian, in order to tackle COVID vaccine hesitancy, the media should directly address concerns about the speed of vaccine development, avoid exaggerating differences in vaccine effectiveness or adverse reactions, and not associate with anti-vax campaigns.	0
COVID-19	1368883191960858626	The COVID-19 vaccines are providing hope to our communities, with those aged 80 and above being offered a free vaccine without the need for prior registration. Your GP will inform you when the vaccine is available. For more information, visit https://t.co/k2uElxQvOO #HoldFirm. pic.twitter.com/SnEXBvxRf9	1
COVID-19	1368739436729536513	President Duterte instructed the Presidential Security Group to remain silent and not respond to inquiries regarding the controversy surrounding the use of smuggled and unauthorized vaccines, as Congress planned to investigate the matter.	0
COVID-19	1368721195324080131	According to the CDC, as of Sunday morning, the US has distributed 116,363,405 doses of COVID-19 vaccines and administered 90,351,750 doses.	1
COVID-19	1368718830881566720	Although Doc Rivers believes that the decision to get vaccinated against COVID-19 should be a personal choice, he personally supports it 100%. As a Black man, he feels it is important to acknowledge the history of negative experiences with vaccines in the United States. In case you missed it, he made these comments in a recent interview.	0
COVID-19	1368539427539197965	Dr. Caz Sayer is participating in the distribution of the COVID-19 vaccine in her community. Having received the vaccine herself, she encourages others to do the same when it becomes available to them. For more information about the vaccine, visit the websites provided.	1
COVID-19	1368517077342986243	Wang stated that China has provided COVID-19 vaccines to 69 developing nations and sold them to 43 countries. The aim is for vaccines to be accessible to everyone and to benefit all of humanity.	1
COVID-19	1368413604773564416	The US is collaborating with the global community to increase the dissemination of COVID-19 vaccines worldwide and to avert potential pandemics. More information can be found at the provided link.	1
COVID-19	1368324258846281728	To ensure that you and your loved ones are well-informed about COVID-19 vaccines and related matters, please visit my website or contact your local health department for information that is specific to your area. You can find the contact details for your county in the link provided: https://t.co/vvi1YVYd81.	0
COVID-19	1368267683590979585	Attention to individuals aged 20-29! We invite you to participate in a panel discussion on COVID-19 vaccines and how you can assist in getting our elderly population vaccinated. The event will take place on March 8 from 3:30-4:30. Kindly confirm your attendance by clicking on the following link: https://t.co/5Pns7EdoJA #COVIDBC #DoYourPartBC https://t.co/9zqYR1zOoR	0
COVID-19	1367969450763358212	Marchell Adams-David, the City Manager, was vaccinated against COVID-19 today. She was accompanied by Wake County Manager David Ellis and NCDHHS Secretary Mandy Cohen. For information on vaccines, please visit https://t.co/tGMjE5cknx! https://t.co/jrlcK220su	0
COVID-19	1367963452606676995	Don't forget! Tomorrow, March 6th, we will be holding vaccine clinics at the Houston VA, as well as our Outpatient Clinics in Beaumont and Lufkin. These clinics are for enrolled Veteran patients who are 50 years of age or older. For more information, please visit: https://t.co/P78674noWg https://t.co/AzP0dNnPR9	0
COVID-19	1367909833379373058	According to Toronto Mayor Tory, the vaccines are the most effective tool in the battle against COVID-19 and its defeat.	0
COVID-19	1367852101712420872	Therese Lysaught has expressed the hope that the Vatican's stance on the moral acceptability of all COVID-19 vaccines will be widely proclaimed, as we collaborate to safeguard life and promote the greater good.	0
COVID-19	1367793315467436032	According to reports, Wells Fargo will be following in the footsteps of JPMorgan and Bank of America by allowing their employees up to 8 hours of time off to receive the COVID-19 vaccine.	1
COVID-19	1367682784794349573	India will only consider accepting Covid-19 vaccines from the COVAX facility if they are compatible with its vaccination program and have undergone a bridging trial. Vaccines that do not meet these criteria will not be accepted.	1
COVID-19	1367568290294431746	The lack of access to pharmacies in rural areas is a social determinant of health, and unless there is a significant improvement, these areas will continue to be adversely affected by the pandemic. This is leading to a lack of Covid vaccine availability in these areas, highlighting the issue of health equity. @MarkianHawryluk discusses this in his article for @khnews.	0
COVID-19	1367490088582668296	Renu Swarup, the Chairperson of BIRAC_2012 and Secretary of DBTIndia, discusses the vaccine, herd immunity, and emphasizes the significance of adhering to COVID protocols.	0
COVID-19	1367464160049704960	Some apartment buildings are treating vaccines as an amenity, like a gym, and vaccinating all their tenants. Meanwhile, others believe that bringing the vaccine directly to people's doors is a great way to provide access to those who may not otherwise receive it. @Alan_Yu039 and I delved into this topic.	1
COVID-19	1367245620801531907	Due to a shortage of COVID-19 vaccine supply, Canada's National Advisory Committee on Immunization (NACI) has recommended that provinces and territories can delay administering the second dose of the vaccine for up to four months after the first dose.	1
COVID-19	1367155440602210304	According to a report by @roanoketimes, the supply of COVID-19 vaccines in the Roanoke Valley is increasing rapidly. The public health director anticipates that all individuals aged 65 and above who wish to be vaccinated will be able to schedule appointments within two weeks.	1
COVID-19	1366912476625928192	As COVID-19 vaccines become more widely available and the risk of the virus decreases, marketers are seeking to reconnect with customers who are eager to go out and spend money during the spring season.	0
COVID-19	1366539324771106822	Dr. Simone Gold discussed her arrest, the violation of the Nuremberg Code through the distribution of experimental vaccines, and the criminality of COVID-19 censorship as a crime against humanity. Michelle Malkin shared this information.	0
COVID-19	1366494721883975690	Our March 2021 issue is now out and it centers on nursing homes, COVID-19, and other related topics. It features the conclusive versions of four papers that were previously published on COVID-19 treatments and vaccines. Check out the table of contents and place your order today at https://t.co/uY3rw3IUBa. https://t.co/DYDdNseKM4	0
COVID-19	1366423020789727234	We have fact-checked Robert F. Kennedy Jr.'s statements on Fauci conspiracies and vaccines, analyzing each line of his claims. You can read our full interview with him on NewsGuard.	0
COVID-19	1365014210871234563	To ensure that every community in the country has access to lifesaving COVID-19 vaccines, it is crucial to provide comprehensive aid to all states, cities, and counties for efficient and speedy vaccine administration. This can be achieved by funding the frontlines through the American Rescue Plan. #FundtheFrontLines #AmericanRescuePlan https://t.co/4OYDr37h9y	0
COVID-19	1364849979945197569	I had a discussion with @arirangtvnews where I addressed frequently asked questions about COVID-19 vaccination. It is important to remember that vaccines can save lives and by working together, we can put an end to this pandemic. Check out the video here: https://t.co/utQEWuDEKi #VaccinesSaveLives	0
COVID-19	1363692522682343424	As of now, there is no V for vaccination to prevent or treat COVID-19 in Lucknow. The search for vaccines and specific drug treatments is ongoing. It is important to stay alert and stay safe during these times. #LucknowFightsCorona #COVIDKATHA https://t.co/ZFFVf8yKai	0
COVID-19	1362814883499282438	It is recommended that individuals who have previously contracted COVID-19 still receive a vaccine. To learn more about vaccines, their function, and the importance of getting vaccinated, visit https://t.co/zObG7ufGLx and ask our team of scientists any questions you may have. https://t.co/F3JN5YVflu	0
COVID-19	1355459207689089027	On January 27, 2021, there was a live interview on KTV2 channel regarding COVID-19 vaccines and variants, which can be viewed on YouTube. The interview was conducted by the Ministry of Information.	0
COVID-19	1371129316961058816	The first batch of vaccines will be distributed to Tokyo, Osaka, and Kanagawa prefectures, providing enough doses for approximately 2,000 people, while other areas will receive enough for 1,000 individuals.	1
COVID-19	1371114460325236745	"It is crucial to read this article, which ends with the message to ""get vaccinated as soon as possible"" in order to swiftly overcome COVID-19 and avoid further unnecessary pain. https://t.co/5ac00LhLpl"	1
COVID-19	1371101207977025536	This test has the potential to reveal the number of individuals who have actually contracted COVID-19, along with insights into the duration of immunity and the effectiveness of vaccines.	0
COVID-19	1370961516086796288	With the acquisition of approximately 600,000 Sinovac vaccines and 525,600 AstraZeneca vaccines, the national government's vaccination program is now in full operation. Starting March 1, several healthcare workers in the Philippines have already been vaccinated to safeguard them against COVID-19. https://t.co/GPmXN7rCVF https://t.co/ey167ArNhe	1
COVID-19	1370857227846836224	Today's update on the coronavirus: COVID-19 vaccines are now being administered by family doctors in Toronto and Peel, while Ontario's seven-day rolling average of new cases continues to rise. Here's what you should know.	1
COVID-19	1370811935189565441	According to the Centers for Disease Control and Prevention, it requires approximately two weeks following the second dose of both the Pfizer and Moderna vaccines for them to become effective.	1
COVID-19	1370811451259158529	Illinois reports highest daily COVID-19 vaccine total with over 152,000 administered on Friday, along with 1,675 new cases and 23 deaths.	1
COVID-19	1370780749792747521	Dr. Larry Ward, the president of PA-ACP, and other experts believe that President's May 1 goal of vaccinating more people can be accomplished with the increasing availability of vaccines. The Philly Inquirer reported on their views.	0
COVID-19	1370778949534560257	Over 7,800 individuals have scheduled appointments for COVID-19 vaccinations at clinics run by the City of Toronto, and healthcare partners are operating around 22 mobile and on-site vaccine clinics this weekend.	1
COVID-19	1370776247106629632	The Trump administration was necessary to ensure the successful distribution of vaccines. Italy is set to close schools and shops due to a surge in Covid-19 cases.	0
COVID-19	1370763295242747904	In 2022, the pandemic has come to an end due to the availability of vaccines that are patent-free, mass produced, distributed fairly, and provided free of charge to everyone worldwide. It is now up to the US President to take the lead in promoting a #PeoplesVaccine. https://t.co/JDwOnmAqzs	0
COVID-19	1370702337430351881	The Philippines has identified the Brazilian P1 variant in its first case, while Poland has reported 21,049 new COVID-19 cases and 343 deaths. The US has administered over 101 million doses of COVID-19 vaccines.	1
COVID-19	1370694299189383178	As part of the @UN's efforts for fair access to COVID-19 vaccines, we are commemorating the things we long for and miss. The world has changed, and loved ones are separated. #OnlyTogether, we share the desire to reunite with the people and activities we cherish. https://t.co/B9NdcFsW1d https://t.co/D3cxh2WZRQ	0
COVID-19	1370680171288748032	It is evident that controlling the spread of COVID-19 in communities is the most effective way to safeguard our economies and societies until safe vaccines and therapeutics become available in the near future.	0
COVID-19	1370657305524588545	Less than a year ago, we were aware that we would soon be placed under complete lockdown due to the constant news updates. The situation was unprecedented and exposed significant vulnerabilities, but also highlighted some positive aspects. Within this short time frame, vaccines have been developed. Let us focus on the strengths and overcome the weaknesses brought about by Covid-19. #Covid_19	0
COVID-19	1370565126437359616	Biden's efforts to assist other countries in producing Covid-19 vaccines are impressive and will not only bring the United States back into the global community but also promote unity among nations.	0
COVID-19	1370509835834335232	Dr Mike Ryan has stated that while our vaccination program using the Astra Zeneca and Pfizer vaccines has been successful in protecting our population, we should not overlook the importance of providing access to more permanent protection for our population.	0
COVID-19	1370496163003138052	The Ministry of Health and Wellness is creating a list of elderly individuals residing in care homes who will be ready to receive COVID-19 vaccines once frontline healthcare workers and security personnel have been given priority. More information can be found at the following link: https://t.co/cUUEnlFmH8 https://t.co/LUZpxfAwvB	0
COVID-19	1370486817028403200	The J&J COVID-19 vaccine typically causes pain at the injection site, headache, and flu-like symptoms as side effects. Allergic reactions to this vaccine are less common than with the Moderna-NIAID and Pfizer-BioNTech vaccines. Check out the source for more information.	1
COVID-19	1370472235010523138	The first European production facility for Sinopharm Covid-19 vaccines will be established by SER in the geopolitical Commission's backyard, with co-financing from China and the UAE. This news has been shared with several individuals on Twitter, including @tkarasik, @tysonbarker, @TGehrke_, @vtchakarova, @ruehlig, @MWigell, and @MoehringJohanna.	1
COVID-19	1370466633873956865	I am thrilled to see myself featured in @Cosmopolitan! Many thanks to @Sarah_Prager for spreading positivity and promoting confidence in the COVID-19 vaccine. #Covid19 #CovidVaccine https://t.co/BGbVK9ywEG https://t.co/HRZnoxZRlq	0
COVID-19	1370464669043986434	The economy is receiving a boost from the distribution of Covid-19 vaccines, President Biden's request for states to offer vaccinations to all adults by May 1, and the recent signing of a $1.9 trillion stimulus package, which is making Americans feel more optimistic.	1
COVID-19	1370459301458939921	The distribution of vaccines to those in need is increasing and there is a plan in place to continue progress towards returning to normalcy. Although there is still work to be done, the recent announcement from Governor Tom Wolf is positive news. For further information, visit the provided link.	0
COVID-19	1370459085821345804	The COVID-19 Vaccine Handling Toolkit has been updated with Janssen COVID-19 vaccine information for healthcare practitioners. The toolkit includes details on storage, transport, and beyond-use dates for FDA authorized COVID-19 vaccines. Healthcare practitioners can access the updated toolkit at https://t.co/xFFx42vRMj #HCPs.	0
COVID-19	1370451273015726081	I had the privilege of sharing the most recent medical updates on COVID-19 vaccines and variants with the staff of @WashArchdiocese today. The key takeaway is that all three vaccines are both effective and ethically acceptable, and severe side effects are extremely rare, even in individuals with a history of severe allergies. #ThisIsOurShot	1
COVID-19	1370433158836015107	Currently, individuals who have two or more conditions from a specified list are qualified to receive COVID vaccines in Massachusetts, and one of these conditions is pregnancy. This means that women, who make up a significant portion of childcare and K-12 workers, are disproportionately eligible for the vaccine. https://t.co/YquJDk49fK	1
COVID-19	1370431730583240705	Since Biden's inauguration, over 81 million vaccines have been given, and by May 1, all adults may be able to receive the vaccine, according to a report by @tnlookout.	1
COVID-19	1370427045872865280	Social media platforms such as Facebook, Instagram, and Twitter have intensified their efforts to combat misinformation that seeks to erode confidence in COVID-19 vaccines, as vaccination campaigns are underway.	0
COVID-19	1370423291140304898	The White House has announced that Quad partners are joining forces to increase the production of COVID-19 vaccines in India, with a focus on manufacturing vaccines that have been authorized by Stringent Regulatory Authorities. The goal is to expand capacity and ensure the availability of safe and effective vaccines.	1
COVID-19	1370422506532831232	By gaining a deeper understanding of and effectively managing the potential risks of allergic reactions or other severe side effects to COVID-19 vaccines that may have gone undetected during clinical trials, we can ensure the safe administration of vaccines for everyone. #MayorHealth #COVID19	0
COVID-19	1370413740244529155	Learn the truth about #COVID19 vaccines. They are reliable, efficient, and our greatest chance of halting the spread of the virus. Discover further details at https://t.co/zWJ0dEWfVR. #coronavirus #vaccine #getthefacts https://t.co/S4gocef6DJ	0
COVID-19	1370406604236013572	The Kentucky House has approved SB8, which permits exemptions to potential statewide vaccine mandates. While it does not impact COVID vaccines, it appears to promote vaccine hesitancy and anti-vaccination propaganda. https://t.co/V8WLvjtF3k	0
COVID-19	1370402406324916232	The Philippines has received approval for $500 million to aid in their response to the COVID pandemic and ensure vulnerable populations have access to vaccines. This funding is crucial for the country's efforts towards a #ResilientRecovery.	1
COVID-19	1370400866499444739	In phase 3 results, Novovax revealed that their Covid-19 vaccine is as effective as Pfizer and Moderna, with a 96% success rate in preventing cases caused by the original version of the virus. Additionally, it has an 86% efficacy against the B.1.1.7 variant.	1
COVID-19	1370389822989275136	After signing a $1.9 trillion stimulus bill into law, President Joe Biden has instructed US states to open up coronavirus vaccine eligibility to all adults by 1 May and warned Americans to remain cautious or risk facing further restrictions.	1
COVID-19	1370380068887748610	On March 13, 2020, the world came to a halt due to the #COVID19 pandemic. A year later, @UPS is playing a crucial role in the distribution of vaccines. https://t.co/brQlcYA8N1 https://t.co/83H1NbA03X	1
COVID-19	1370366466797735939	Within a month, the Federal Retail Pharmacy program has enabled CVS and other chains to significantly increase the availability of vaccines. Starting with 11 states, CVS now offers vaccines in almost 1,200 stores across 29 states. (credit to @KateSullivanDC) https://t.co/0hTqW3txI6 https://t.co/QFKLxg5lsn	1
COVID-19	1370360306438959107	I previously stated that our focus should be on suppressing and potentially eliminating the virus while waiting for a vaccine. Thankfully, vaccines have now become available, providing hope for preventing not only deaths but also severe and prolonged cases of COVID-19.	0
COVID-19	1370355884702973959	The latest update on vaccines and COVID cases in York Region includes a reminder that vaccinated seniors are not fully protected until 2 weeks after receiving the vaccine and must still exercise caution. This message was not included in the original story. Check out the link for more information.	1
COVID-19	1370328722545446913	According to a psychiatrist in Northern Virginia, the increasing availability of COVID-19 vaccines, the arrival of warmer weather, and the emergence of spring flowers can all contribute to a boost in one's mood and energy.	0
COVID-19	1370321176090845189	The COVID-19 pandemic has brought attention to the significance of health research, especially in the creation of vaccines. We have considered this and other instances of the extensive impact of COVID-19 research. Check them out at https://t.co/gFaGaacqrp #ResearchVsCovid #COVID19Research	0
COVID-19	1370312344912461825	Despite facing unilateral sanctions from the U.S., Iran and Cuba have collaborated to develop a COVID-19 vaccine called #Soberana, and 100,000 doses of the vaccine have now been delivered to Iran.	1
COVID-19	1370250878356226052	We appreciate @NIHDirector's excellent summary of the most recent findings on the efficacy of the Covid-19 vaccine. It is gratifying to see that research conducted by Israel and @ClalitResearch is beneficial for worldwide decision-making on a national level! https://t.co/PGp8vLXnx3	0
COVID-19	1370249947870760962	As part of its ongoing efforts to prioritize the well-being of its employees, McDonald's Philippines has procured nearly 100,000 doses of COVID-19 vaccines. https://t.co/LvNTU5sEnK https://t.co/hYeuVyWSat	1
COVID-19	1370240659513298947	To safeguard the Australian population, COVID-19 vaccines are the most effective solution. Keep yourself informed about the distribution of vaccines throughout Australia by visiting https://t.co/g4IbPPSzQn. #Vaccines #COVIDvaccine #Coronavirus https://t.co/YytubzaPBc	0
COVID-19	1370221239139192834	Prisoners in North Carolina, Virginia, and Delaware are not only provided with COVID vaccines but are also given incentives to motivate them to participate, while Vermont should consider adopting this approach. #Vermont #vtpoli👌🏻	0
COVID-19	1370210104306511873	In his speech on Thursday night, Joe Biden spoke out against hate crimes targeting Asian-Americans and also discussed the progress of the nationwide vaccine distribution.	0
COVID-19	1370180258213851141	On Thursday, Marietta City Schools assisted in providing COVID-19 vaccinations to teachers and staff, marking one of the first instances of educators under 65 becoming eligible for vaccination in Georgia.	1
COVID-19	1370134542783238144	Simpson has made an announcement that Hy-Vee Pharmacy will offer a restricted number of COVID-19 vaccines on campus on March 19. These vaccines will be available to individuals who are 18 years or older and have specific pre-existing conditions listed by the CDC. Students who believe they meet the criteria can send an email to Health Services.	1
COVID-19	1370130124125917202	Senator @ossoff and @senatorwarnock have shown great leadership by securing $84 million in funding for Augusta/Richmond County. This funding will be used to support frontline workers, maintain essential public services, and distribute vaccines to combat COVID-19. #GAPol https://t.co/DlfGnzDMiv	1
COVID-19	1370122365347201024	The COVID-19 vaccines being developed in the US do not contain the live virus that causes the disease. It is normal to experience symptoms such as fever after receiving a vaccine, as it indicates that your immune system is learning to combat the virus. For more information on COVID-19 vaccines, visit the link provided.	0
COVID-19	1370111576842321924	Dr. Zanthia Wiley from @EmoryUniversity Hospital Midtown will be leading a discussion on COVID-19 Vaccines and the inequalities faced by Black communities on Saturday, March 13th. To participate, sign up at https://t.co/luHjmxlc9m. https://t.co/sUmiTKCGkk	0
COVID-19	1370098627612401666	Providence has teamed up with Yamhill County Public Health and @LifeFlightNtwrk to administer the COVID vaccine to seniors who are homebound and individuals residing in group homes or adult foster care facilities. Many thanks to them for their collaboration. https://t.co/dSfSVz0xj8	0
COVID-19	1370094208036466695	Apart from the allocation of 7.5 billion, an additional 6 billion will be used for activities such as research, development, manufacturing, production, and procurement of vaccines for both SARS-CoV-2 and any of its potential pandemic-causing variants, as well as COVID-19 or any other disease that has the potential to create a pandemic.	1
COVID-19	1370088886815223811	As time goes by, Minnesota is receiving more COVID-19 vaccines. Information on who is currently eligible, how to schedule appointments, the cost, and other related questions can be found here: https://t.co/Eaz7Yvml6g https://t.co/sBuOytCWyL	1
COVID-19	1370073456906231808	The logistics supply chains have successfully delivered over 300 million vaccine doses, which have been distributed and administered to combat COVID-19. #vaccine #logistics #transportation #covid_19 #covid #freight #CovidVaccine https://t.co/yDOnoR3vef	1
COVID-19	1370069508996489217	China has proposed providing COVID-19 vaccines to athletes participating in the 2021 Tokyo and 2022 Beijing Olympic Games.	1
COVID-19	1370057680308604939	In honor of Women's History Month, we shine a spotlight on Dr. Kizzmekia Corbett, the lead scientist of the Coronavirus Vaccine Program at the National Institute of Health (NIH). Dr. Corbett played a crucial role in the development of Moderna's COVID-19 vaccine, drawing on her extensive experience studying coronaviridae since 2014, including SARS and MERS. #WHM	1
COVID-19	1370050812244865026	Jamie Gold, 60, is staying patient and taking precautions to stay safe while waiting for the COVID-19 vaccine. The promise of returning to some sense of normalcy is giving many people the mental fortitude to continue waiting, even if they haven't received the vaccine yet.	0
COVID-19	1370033482857029633	I wrote an article for @WIRED discussing the difficulties faced by vaccine-makers and clinical trial participants in testing new Covid vaccines.	0
COVID-19	1370032630415101952	TD David Cullinane has expressed his approval of the EMA's recommendation for the Johnson & Johnson Covid-19 vaccine. He emphasized the importance of establishing clear timelines for vaccine delivery and urged the Minister to engage with Johnson & Johnson to ensure consistent and transparent supply.	0
COVID-19	1369992604499214343	The council of the World Trade Organization (WTO) is currently considering a proposal put forth by India and South Africa, which suggests the suspension of COVID-19 vaccine and other medical patents. The aim of this proposal is to accelerate the transfer of technology to manufacturers who have the capacity to produce more.	1
COVID-19	1369950915789168644	The Rizal Provincial Government's official page has announced that the first doses of Sinovac and AstraZeneca COVID-19 vaccines have been delivered to Rizal Provincial Hospital System (RPHS) Binangonan Annex on Wednesday afternoon. (1/3)	1
COVID-19	1369934062140465153	Kaspersky researchers have reported that unverified COVID-19 vaccines, including the Pfizer/BioNTech, AstraZeneca, and Moderna vaccines, are being sold on the darknet for prices ranging from $250 to $1,200 in cryptocurrency. Learn more by clicking the link.	1
COVID-19	1369913662991863810	I have received my first dose of the COVID-19 vaccine and am amazed at how quickly doctors and scientists have worked to strengthen the global fight against the virus. I urge all eligible individuals to get vaccinated and join me in making India COVID-free. #CovidVaccine https://t.co/f0m71t5mNx	1
COVID-19	1369907168330182658	India is fulfilling its commitment to support the global fight against COVID-19 by providing vaccines made in India. Check out a brief video on #VaccineMaitri featuring our allies and partners. #IndiaNepalFriendship @MEAIndia @PMOIndia https://t.co/l8KZ9Tkf1x	1
COVID-19	1369869250869882881	According to Drs. Deborah Fuller and Ali Mokdad from UW Medicine and IHME, COVID-19 vaccines are effective in reducing hospitalizations and deaths, and are helping us return to normalcy. They urge everyone to get vaccinated as soon as they are eligible. This message was conveyed during an interview with Tammy KOMO, and was also shared on Twitter by Ali Mokdad and FullerLab_UW.	1
COVID-19	1369821099278675971	The development of vaccines for COVID-type viruses started prior to Trump's presidency, and it was the outbreak of COVID-19 that accelerated the process of conducting large-scale trials and refining the vaccines for distribution. Therefore, it is incorrect to credit Trump for this achievement, and instead, Obama deserves recognition. Trump's lack of intelligence is evident in his attempt to take credit for something he did not initiate.	1
COVID-19	1369812155596337154	There are misleading posts that try to connect COVID-19 vaccines to miscarriages using health incident reports from the US. However, these reports are not confirmed and do not establish a cause-and-effect relationship even if they are true. #CoronaVirusFacts	1
COVID-19	1369807323015696384	For further information, we recommend reading the revised joint statement from @AusDiabetesEd, @DiabetesAus, and @AUDiabetesSoc regarding COVID-19 vaccinations and individuals with diabetes. The statement can be found at https://t.co/VtZg1wzPhf, and a link is also provided in the tweet.	0
COVID-19	1369798437676273664	To counter the spread of false information about COVID-19 vaccines, healthcare professionals and advocates for public health are utilizing social media to promote awareness and urge individuals to get vaccinated.	1
COVID-19	1369791129806385152	Hungarian confectioner Laszlo Rimoczi is spreading Easter hope by making chocolate bunnies that hold vaccine syringes, as spring and COVID-19 vaccines approach.	1
COVID-19	1369763475363426304	A webinar has been scheduled for March 23 at 6 PM ET to provide information on COVID-19 treatment options and to compare the available COVID-19 vaccines. The webinar is free and will be presented in both English and Spanish. Register at https://t.co/qwaKZZcX7u.	0
COVID-19	1369761081225191424	During my appearance on @NVNewsmakers, I discussed various topics such as Nevada's economic recovery, COVID-19 vaccines, and the Historic Westside. Check out the video below ⬇️.	0
COVID-19	1369740258997338112	As vaccines become more widely available, it may be tempting to ease up on COVID-19 prevention measures, but it is crucial that we continue to wear masks. For individuals with dementia, here are some helpful tips on how to properly wear a mask: https://t.co/JGCGDtCElZ	0
COVID-19	1369730593479606274	The importation and deployment of the two vaccines are solely the responsibility of the Ministry of Health and the Ghana Health Service. Additionally, INTERPOL has issued a worldwide warning that criminal organizations may target the vaccines.	1
COVID-19	1369730221507817476	The @fdaghana has provided an update on COVID-19 vaccines, warning against purchasing them online and informing the public about fake vaccines seized in South Africa. Ghana has approved two vaccines, Sputnik V and Oxford-AstraZeneca/Covishield. Further details can be found at the provided link.	1
COVID-19	1369725507307253764	According to @netty_heryawan at the #PeoplesVaccine rally, we must prioritize the protection of public health and the promotion of medicine for all when it comes to trade-related intellectual property concerning Covid-19 vaccines.	0
COVID-19	1369703087716380673	It's great to see that Washington has finally recognized the importance of vaccinating teachers and has made them a priority. I've been advocating for this since January and will continue to do so. Our main goal should be to get our children back in school as soon as possible. https://t.co/4mN8K6Jpo9	1
COVID-19	1369687047204704262	Joining the effort to end the COVID-19 pandemic and promote a strong recovery, we are glad to provide families in the state with comprehensive information on vaccinations as they become more accessible. #ImaBigShot https://t.co/2862ne00O2	1
COVID-19	1369665615917690881	The Covid 19 vaccines in Nigeria are only available to politicians and their spouses.	1
COVID-19	1369658605151064064	Don't miss The Next 50: COVID-19 Rationing, Triage, and Refusals panel discussion today at noon. Experts will be addressing the difficulties surrounding COVID-19 vaccine and treatment accessibility. For additional information, visit https://t.co/ghKzd6aEfg. Hosted by @HofCulCtr and @Hofstra_Law. https://t.co/37YwVYXOaj	0
COVID-19	1369656791919919113	According to community organizers, the Quebec government needs to improve its efforts to communicate information about COVID-19 vaccines by bridging language and cultural differences.	0
COVID-19	1369651921087307778	For months, Tanzania's president, John Magufuli, refused to acknowledge the existence of Covid-19. He even warned healthcare workers not to report any deaths related to the virus. He also expressed skepticism about the effectiveness of vaccines and did not make any effort to acquire them. However, it has now been reported that he has contracted Covid-19 and is currently receiving treatment in Kenya.	1
COVID-19	1369637592115912706	Similar to other medications or immunizations, COVID-19 vaccines can cause side effects, which are typically mild and temporary. It is important to report any side effects experienced by yourself or someone you know to the FDA through the provided links.	1
COVID-19	1369625351526219777	A study conducted by the UK-based Center for Countering Digital Hate has revealed that Instagram's algorithm is recommending posts that promote false information about COVID-19, vaccines, and the US election.	1
COVID-19	1369556110206590986	According to Dr. Rachel West, an immunologist at Johns Hopkins, there is no need to regularly test for antibodies after receiving the COVID vaccine. Even if the vaccine is effective and provides protection, a vaccinated person is likely to receive a negative result from a serology test.  This is because the presence of antibodies may not be detected by the test.	1
COVID-19	1369549744343769095	On March 12th from noon to 1pm, a COVID19 Town Hall will be held by UVI, led by scientists and social scientists to discuss and answer questions about COVID-19, SARS-CoV-2, and the recent vaccines. The event can be accessed at https://t.co/HqriGkSMnq and questions can be submitted at https://t.co/krequECzSw. This event is in support of HBCU. A link to the event can be found at https://t.co/Xd9iCCOAAm.	0
COVID-19	1369547392530448384	On Tuesday, Zimbabwe's minister of information announced that the country has granted emergency approval for four COVID-19 vaccines, including Sinovac from China and Sputnik V from Russia.	1
